round,train_loss,train_accuracy,test_loss,test_accuracy,test_perplexity,num_fit_clients,num_fit_examples,tau_eff,mean_local_normalizer,mean_local_steps,run_completed
711,0.9963592169584357,0.6852753712342577,nan,nan,nan,10,58521,2826.200284866547,1744.2714334179782,183.3,False
712,0.9489650992762123,0.7075376349805841,nan,nan,nan,10,18799,717.0434157502574,503.4957165925198,59.2,False
713,1.016947802918165,0.6819908001711597,nan,nan,nan,10,37392,2026.261329297275,1083.8362138569325,117.2,False
714,1.0391515544098706,0.6757644801534957,nan,nan,nan,10,41695,2840.9800955074966,1217.204069843805,130.6,False
715,1.036248175476224,0.6762008811835083,nan,nan,nan,10,55834,3429.1320441280986,1659.3646812278726,174.9,False
716,1.0278939664609839,0.6758945754304356,nan,nan,nan,10,97169,3714.250605446011,2952.5834636451655,304.2,False
717,1.087384026662513,0.6597302848977404,nan,nan,nan,10,67182,4745.857786156816,2013.1106728245948,210.3,False
718,1.0895860384938634,0.6574931698540681,nan,nan,nan,10,45021,3338.2092916905112,1323.0061039669613,141.2,False
719,1.0444768899941494,0.6711293656122059,nan,nan,nan,10,75963,3707.4195150774467,2289.5864727832322,237.9,False
720,1.040557962322225,0.6714003944773176,1.6101140682261046,0.5384759478495429,5.00338192218431,10,70980,4590.273084693083,2133.70173170334,222.3,False
721,1.06982929690632,0.6633700787401575,nan,nan,nan,10,95250,3515.652298810992,2891.0000377009837,298.1,False
722,1.0337796298439117,0.6772892234785999,nan,nan,nan,10,66682,4355.439521344547,1997.7318285286813,208.7,False
723,1.0130764513637973,0.6803001094148908,nan,nan,nan,10,38386,2349.2341212933798,1116.02316723196,120.5,False
724,0.98948613669546,0.6876509555219706,nan,nan,nan,10,70799,3300.0971224979353,2126.130459690297,221.6,False
725,1.0122023108301872,0.6836872787840933,nan,nan,nan,10,38424,1763.0485939471637,1116.7261586413406,120.6,False
726,1.0089162447141937,0.6851783517835178,nan,nan,nan,10,48780,2153.7462538357,1440.2357739845831,152.9,False
727,1.065538556591079,0.6647596012217623,nan,nan,nan,10,64497,3421.0690124759626,1930.0934235339282,202.0,False
728,1.0263690818893938,0.6793426813394865,nan,nan,nan,10,67608,3405.6543200595415,2028.6174041179474,211.8,False
729,1.0127332465338788,0.6819965234666004,nan,nan,nan,10,40270,1911.3685795643557,1173.1255403099128,126.3,False
730,0.9585443224276536,0.698455752052367,1.5942277377215923,0.5540986063239922,4.924524578703604,10,55302,2908.2704059939615,1643.8439868162227,173.3,False
731,0.9870308434934841,0.6902310315979149,nan,nan,nan,10,62156,3014.742873693145,1856.4457428717196,194.6,False
732,0.9373342620098591,0.7067993436277191,nan,nan,nan,10,47534,3094.8595586499378,1401.3093441098474,149.0,False
733,1.042089975937373,0.6755373773858848,nan,nan,nan,10,56478,2789.0392726461205,1680.8870254773417,177.0,False
734,0.9362093236253509,0.7083934675275352,nan,nan,nan,10,26330,1004.4580649787831,738.3690871990118,82.7,False
735,1.012806046789647,0.684268314999695,nan,nan,nan,10,49181,3410.678925720013,1452.8726794145546,154.2,False
736,1.0176743716442742,0.682216450566442,nan,nan,nan,10,98951,3712.131763215138,3008.000002186542,309.8,False
737,0.9754830654721297,0.6989086458368748,nan,nan,nan,10,29413,1145.1351642293994,833.4660967227753,92.3,False
738,0.9733341147241561,0.696364288051863,nan,nan,nan,10,64169,3431.012540730525,1919.8346461963065,200.9,False
739,1.0216502971509565,0.6802964277326932,nan,nan,nan,10,38323,1851.4209385731028,1112.417220166619,120.1,False
740,0.949136436323208,0.7066064343419858,1.635830725934683,0.547055297467406,5.133720941240159,10,41838,2882.8123174331718,1221.8897488643718,131.1,False
741,1.014458946939751,0.6802432905760402,nan,nan,nan,10,42254,2187.6513877543593,1235.474820609346,132.4,False
742,0.9994434407693867,0.6842592444820377,nan,nan,nan,10,62659,3796.2303530349013,1875.9652722725903,196.4,False
743,1.0111228495146838,0.6824426498503909,nan,nan,nan,10,31081,2327.093887737537,888.3115444314064,97.7,False
744,0.9670882506678019,0.696969696969697,nan,nan,nan,10,31218,1887.0274420703731,891.5204137207973,98.0,False
745,0.9770749940233563,0.694484269754105,nan,nan,nan,10,36967,1482.1693419122498,1070.8049308298139,116.0,False
746,1.0483326906846253,0.6765543637901108,nan,nan,nan,10,44938,2587.807126406882,1318.2744656351447,140.7,False
747,0.9514436934552019,0.7017592493869282,nan,nan,nan,10,46895,2080.984109853816,1380.1541464970664,147.0,False
748,1.0709085410820667,0.6638519715103899,nan,nan,nan,10,68095,3526.3491597853304,2043.2279428038885,213.2,False
749,0.9643134541349702,0.6950367923111578,nan,nan,nan,10,53272,2590.8448773176056,1578.2215839686396,166.8,False
750,0.9420737333839609,0.7027462295962019,1.5957961730579735,0.5511389180278735,4.932254437374849,10,59609,3069.845014725377,1778.778483082467,186.8,False
751,0.9617913253537955,0.6965280961227592,nan,nan,nan,10,41447,1943.8031678727546,1210.754603094334,130.0,False
752,1.0236183027480596,0.6773205249841873,nan,nan,nan,10,50592,3361.1606968759015,1495.8538130291759,158.5,False
753,1.02810465092808,0.6781913318195281,nan,nan,nan,10,50645,3581.9602368928645,1497.7109600819251,158.7,False
754,1.0764314396457004,0.6615307528498059,nan,nan,nan,10,71847,4768.742628825947,2159.746129421609,224.9,False
755,0.9912307735654049,0.6873433464077299,nan,nan,nan,10,52265,2150.1180566001203,1548.3311776313615,163.8,False
756,1.0301220314322395,0.6775655366259393,nan,nan,nan,10,69732,3911.0617248426956,2094.8069228740032,218.4,False
757,1.0362593149318504,0.6730340941362869,nan,nan,nan,10,66903,3501.059073955537,2004.1359976962242,209.4,False
758,1.0036663593623387,0.6835562952057863,nan,nan,nan,10,78115,3853.681439585379,2357.1656224740204,244.7,False
759,1.0133396131498738,0.6820212414608284,nan,nan,nan,10,57529,3583.9575407889292,1713.3568737534802,180.2,False
760,0.9013761105621685,0.7194453316299372,1.6169858010262184,0.5518694739997003,5.037882228533212,10,37572,1951.2985044795078,1089.2846380253436,117.8,False
761,1.0023921236164524,0.6872625803123388,nan,nan,nan,10,42646,2093.6809597123606,1247.7703281157528,133.7,False
762,1.0282568657929276,0.6759682513297872,nan,nan,nan,10,48128,3090.0886864828403,1418.9874472717047,150.8,False
763,1.0392906960157438,0.6730407379644786,nan,nan,nan,10,65369,4765.809673096399,1958.3955287308847,204.8,False
764,1.014201726919274,0.6828494302375899,nan,nan,nan,10,48529,2919.2051908186127,1431.3543481660772,152.1,False
765,1.0103189901498322,0.6815250789803956,nan,nan,nan,10,46214,2421.464438919733,1359.1024852397616,144.9,False
766,0.9949206783169442,0.6892289933527047,nan,nan,nan,10,50246,2071.6300553188403,1486.1030648654862,157.6,False
767,0.9855960129886628,0.69013403204676,nan,nan,nan,10,49615,2634.8672064116863,1465.1922857740888,155.5,False
768,0.9562362255722664,0.700711000945827,nan,nan,nan,10,61322,2809.514228256192,1830.4893068256308,192.0,False
769,0.9470341213141815,0.7041139240506329,nan,nan,nan,10,48664,2378.0551399080778,1434.2722396015893,152.4,False
770,0.9965898809167758,0.6881665971518799,1.6059634518126722,0.5496965382886259,4.982657841662006,10,33566,1543.8261264463308,964.0111187017953,105.3,False
771,0.911067610947863,0.7165917238235355,nan,nan,nan,10,48259,2196.044151209617,1422.3188439364394,151.2,False
772,0.9257462495793679,0.7087395678964199,nan,nan,nan,10,51284,2932.553405732479,1518.695719904444,160.7,False
773,1.001015186209792,0.6925798920180942,nan,nan,nan,10,27412,941.7628875925463,772.0918614989788,86.2,False
774,1.0384360780656106,0.6730766458606622,nan,nan,nan,10,69371,3781.7888839827533,2083.3545717959896,217.3,False
775,0.8848033782431259,0.7234816443918118,nan,nan,nan,10,59110,3388.6728094534674,1763.362794761494,185.2,False
776,1.000980796582337,0.6894954016155541,nan,nan,nan,10,57194,3343.7134215435362,1701.9111390790833,179.1,False
777,0.9298117317448759,0.7110297882022791,nan,nan,nan,10,52739,3871.6031314662396,1562.9099717029983,165.2,False
778,1.1095809858813819,0.6548951218330669,nan,nan,nan,10,61929,3594.312945553129,1849.905771779432,193.9,False
779,1.039793285094817,0.6735761067105579,nan,nan,nan,10,58326,3093.4110245271495,1738.2349038889909,182.7,False
780,0.9399458463352244,0.7056481022259824,1.610284296161818,0.551794545182077,5.004233710057498,10,68554,2864.9069226674183,2056.00429313986,214.6,False
781,1.0628455043304945,0.6662441574902955,nan,nan,nan,10,37869,2182.5735329272147,1098.2396442685495,118.8,False
782,1.0179867548792114,0.681657593600711,nan,nan,nan,10,45005,2999.355502257516,1321.1178069208968,141.0,False
783,0.909600873840458,0.7134057237921809,nan,nan,nan,10,44481,3046.19589143371,1304.3308108722922,139.4,False
784,0.9974254869425085,0.6878997960967084,nan,nan,nan,10,85825,4112.237469319694,2596.091498242115,268.6,False
785,1.0477293791844908,0.6737525535486741,nan,nan,nan,10,49441,2626.203033920968,1459.7354889606258,154.9,False
786,0.9898458894322476,0.6908833973476339,nan,nan,nan,10,55196,2919.9171018196384,1640.739409320767,173.0,False
787,0.9665489959550017,0.6965062657947528,nan,nan,nan,10,38383,1603.315149556123,1115.1133134398317,120.5,False
788,0.9750480627928192,0.695412999322952,nan,nan,nan,10,35448,1436.1594694723049,1022.3501768297898,111.2,False
789,1.03807008577533,0.6733113089572018,nan,nan,nan,10,107154,5207.662596399035,3263.012305893158,335.3,False
790,1.0187581276402524,0.6796637321614909,1.6189059299560173,0.5513449722763375,5.047564904963787,10,68041,3557.07561317991,2042.2655569308704,213.2,False
791,0.9381899975899897,0.7059130253415372,nan,nan,nan,10,76712,3423.754714698015,2312.58308718805,240.2,False
792,1.0025578923676597,0.6816706340618913,nan,nan,nan,10,36968,2233.4252305274763,1070.2186298162167,115.8,False
793,0.9756200326096902,0.6944913584417046,nan,nan,nan,10,71052,2903.0388152289634,2134.061834251407,222.4,False
794,0.9906873005779817,0.6882928847214561,nan,nan,nan,10,43512,1990.2970507891612,1275.8826007664727,136.5,False
795,1.0279814246655108,0.6768175221005409,nan,nan,nan,10,37895,1911.8365038003026,1099.955841533726,118.9,False
796,1.006278855157361,0.6832324792927342,nan,nan,nan,10,93204,4203.877979735604,2828.064609926597,291.8,False
797,0.8984153082014954,0.7238070335991633,nan,nan,nan,10,38245,1782.2872537214412,1110.2515732002385,119.9,False
798,0.9486969159048008,0.7012292780331552,nan,nan,nan,10,48077,3133.9145397455713,1417.2113506928092,150.7,False
799,1.0092277701204675,0.6803222488858416,nan,nan,nan,10,58340,4378.778502831654,1739.8440613688304,182.8,False
800,1.0250564492405057,0.6785987261146497,1.6295037340156753,0.5483103551625955,5.101342467512655,10,54950,2410.7861096038278,1633.8168045552295,172.3,False
801,0.9942062603145135,0.6854930377948281,nan,nan,nan,10,70380,3892.696507187927,2116.1909528634555,220.5,False
802,0.9551697023589905,0.7010077437148615,nan,nan,nan,10,47135,2578.329926844913,1388.0115219924755,147.7,False
803,0.9322521501925579,0.7086430239966023,nan,nan,nan,10,51799,2096.826936257071,1534.6520855000135,162.4,False
804,0.9234756779049794,0.709937298825981,nan,nan,nan,10,53747,3370.5011879513013,1595.2934076865834,168.4,False
805,0.9360857878405423,0.7085476190476191,nan,nan,nan,10,42000,2227.1593053203383,1226.9256317520826,131.6,False
806,0.9320525365787834,0.7056747352874916,nan,nan,nan,10,79898,3774.001943216083,2411.08174221569,250.1,False
807,0.9163110164363308,0.7112644283189834,nan,nan,nan,10,53194,2756.9531817703228,1578.3791750491205,166.8,False
808,0.9677898012094045,0.6963904611673007,nan,nan,nan,10,64662,3682.356372221801,1935.7200584441587,202.5,False
809,0.9664480585500257,0.6949799196787149,nan,nan,nan,10,59760,2698.0350462190613,1782.6552938887721,187.2,False
810,1.0843980418254582,0.6631453977176363,1.7987230163132897,0.5171399670313203,6.041927093733375,10,41273,5454.7184162274225,1206.3535304813931,129.4,False
811,1.0219669300579803,0.6765384415988387,nan,nan,nan,10,77156,4663.395364539352,2326.6928624836996,241.6,False
812,0.9672131727045078,0.6927973133920378,nan,nan,nan,10,51217,2633.260122968052,1515.9422343486353,160.5,False
813,0.924041776225775,0.7082161510646846,nan,nan,nan,10,59736,2947.0725659752575,1781.6179006979437,187.1,False
814,0.8601516797145401,0.7312506063840108,nan,nan,nan,10,51535,2903.0488543144625,1525.2212262555095,161.4,False
815,1.0369617171355943,0.6737946184810352,nan,nan,nan,10,78751,4230.8270617543,2376.589835082302,246.6,False
816,0.964341779000703,0.6958057498421015,nan,nan,nan,10,42749,2460.3897642578672,1250.8688828680606,134.0,False
817,1.0170204210472502,0.6791871390397379,nan,nan,nan,10,46404,2894.6120347645087,1364.3328363420928,145.4,False
818,1.010865350423548,0.681442903570924,nan,nan,nan,10,49539,3060.468492220048,1464.4601883784496,155.3,False
819,0.9438124723296895,0.7018347867657968,nan,nan,nan,10,60661,3477.1922358072056,1812.5877287745323,190.2,False
820,0.9592456247083475,0.6972927647340681,1.7200718227576839,0.5418290124381837,5.5849295749149865,10,50088,3427.6976153195997,1482.778336700871,157.2,False
821,1.018200906412676,0.6792315175097277,nan,nan,nan,10,41120,2858.364958912773,1199.5743733273223,128.8,False
822,0.973963955070511,0.6911443111447199,nan,nan,nan,10,48929,2366.4319033584484,1443.7048007549301,153.3,False
823,0.9722204931305826,0.6934527287600795,nan,nan,nan,10,68456,3598.756970605737,2055.183449764551,214.5,False
824,0.9615790353683465,0.6986196697066798,nan,nan,nan,10,40570,1860.138617046137,1180.876560556162,127.0,False
825,0.9321255564457783,0.7074431958508274,nan,nan,nan,10,64784,2389.3142315188697,1939.0051961846689,202.9,False
826,0.8969485454570362,0.7196867915022253,nan,nan,nan,10,47636,2681.7099412052103,1403.264780822304,149.3,False
827,0.9365278465586225,0.7063474220623501,nan,nan,nan,10,53376,3206.8502959139796,1583.7357888488662,167.3,False
828,0.9512523853422572,0.7014796812994124,nan,nan,nan,10,32507,1315.4039721381025,929.7544850629868,101.9,False
829,0.9323370773859894,0.7087430478309232,nan,nan,nan,10,89900,3609.64646242326,2724.0005362804486,281.4,False
830,0.9758869102037593,0.6923494621288836,1.705952140714353,0.5420725310954593,5.506626254983185,10,68139,4475.854797957978,2045.8571042845113,213.5,False
831,0.9857677386265795,0.6870974411170662,nan,nan,nan,10,62879,2836.6731193272294,1880.4233717460017,197.0,False
832,0.9734214316996651,0.6931029162166332,nan,nan,nan,10,51848,2853.5073531623266,1535.6750258256238,162.5,False
833,0.9702852313762532,0.6996007684456985,nan,nan,nan,10,66628,3110.5928883075417,1996.6061540972416,208.6,False
834,0.9099263673271745,0.7101724860753429,nan,nan,nan,10,66788,3595.4222703850746,2002.4891007330266,209.1,False
835,0.923950666066025,0.711202208650548,nan,nan,nan,10,35859,1699.1948053933952,1035.842562120714,112.5,False
836,1.0079578112923664,0.6832611489219932,nan,nan,nan,10,84044,4268.878618215659,2541.115667018762,263.1,False
837,0.9535081433962579,0.6994361242170675,nan,nan,nan,10,60829,2484.228181792307,1816.609579442793,190.6,False
838,0.9651068795952998,0.6975195846073128,nan,nan,nan,10,55273,4856.284735893858,1642.881404112452,173.2,False
839,0.9640851707131622,0.694714525082354,nan,nan,nan,10,87731,3766.5724005528295,2657.058496558898,274.7,False
840,0.9432635368982583,0.7055147532534467,1.6777541505581217,0.5462310804735502,5.353519261616795,10,46566,2283.3460827130043,1370.380133985214,146.0,False
841,0.9222203427036565,0.7123384381448897,nan,nan,nan,10,36828,1680.2465754793436,1067.2341183695398,115.6,False
842,0.9302436340976292,0.7077446158066981,nan,nan,nan,10,102058,5179.7970573333705,3103.8492035566187,319.3,False
843,0.9292931548863037,0.7076679539366106,nan,nan,nan,10,57486,3104.7553652922616,1712.2716133713784,180.1,False
844,0.9511674302352272,0.6991594773780132,nan,nan,nan,10,36049,1707.8940025584895,1041.444138845804,113.1,False
845,0.9403806502707763,0.7037417126846829,nan,nan,nan,10,61389,3101.845986516817,1835.0646365638866,192.5,False
846,0.9358459630854374,0.707819425708229,nan,nan,nan,10,41512,2078.9074830081827,1212.7564790828123,130.2,False
847,0.9812724852083159,0.6935560047607353,nan,nan,nan,10,52933,2927.7499082882796,1569.0852904569192,165.8,False
848,0.9928336556176416,0.6881241706823102,nan,nan,nan,10,57276,3428.424894144604,1707.2497795788258,179.7,False
849,0.8939219782201603,0.7186128411082005,nan,nan,nan,10,57643,3354.691396036133,1716.0096109803465,180.5,False
850,0.9584877539421108,0.7022624882419922,1.6644008595172066,0.5460250262250862,5.282507337445836,10,20199,696.0535430755411,547.898725636108,63.7,False
851,0.8862335843371439,0.7254717704817428,nan,nan,nan,10,52144,3144.9494223760794,1545.817508993257,163.5,False
852,0.8958210384934415,0.7185820559659015,nan,nan,nan,10,37773,1944.5949955050678,1097.0294218019378,118.5,False
853,0.9451892137422558,0.7053800780135097,nan,nan,nan,10,42044,1670.9286040195777,1227.7107506500026,131.7,False
854,0.9033900011870872,0.7151528289616301,nan,nan,nan,10,32291,1418.461965689109,924.1105853824423,101.4,False
855,0.9201734473579919,0.7120659370355358,nan,nan,nan,10,81411,4995.146096645054,2459.1395843922974,254.9,False
856,0.9431764471054396,0.7008864214949545,nan,nan,nan,10,65206,5677.554508845277,1953.5981332131312,204.2,False
857,0.9698956892281744,0.6893355473493767,nan,nan,nan,10,40349,1868.4446614248818,1176.7218713427924,126.6,False
858,0.9829837875375877,0.6902040865068845,nan,nan,nan,10,83739,3876.9015651974146,2532.253838585172,262.2,False
859,0.959002101644495,0.700260319821495,nan,nan,nan,10,48402,2209.693442574429,1428.7517774497296,151.8,False
860,0.960949487989495,0.6992181069958848,1.6829541844084008,0.5436647684699536,5.3814302491417365,10,72900,3808.139404857832,2194.185865478729,228.4,False
861,0.9980347814906875,0.6854652472682212,nan,nan,nan,10,71016,3724.003305357667,2132.174629827211,222.2,False
862,0.9072057255954104,0.7154612042997115,nan,nan,nan,10,63074,3337.666498175224,1886.0337381642046,197.5,False
863,0.9731612085766221,0.6970350958326911,nan,nan,nan,10,38922,2885.002184146952,1133.0661073202004,122.1,False
864,0.9265229623784933,0.709720945694898,nan,nan,nan,10,51137,3310.3476610768084,1512.8064268528094,160.2,False
865,0.9776638599708349,0.6903869191157024,nan,nan,nan,10,64277,4594.084322656114,1925.1994244436023,201.4,False
866,0.9520773767082916,0.6968449317520699,nan,nan,nan,10,67035,3106.842447109789,2009.3973701559225,209.9,False
867,0.9930100766439656,0.6913628387599922,nan,nan,nan,10,25645,1443.21537727023,715.6609710542627,80.5,False
868,0.8884664588529008,0.7195239482708384,nan,nan,nan,10,44617,3508.8878677952234,1309.91850758246,139.9,False
869,1.0839873861386378,0.6611886976291004,nan,nan,nan,10,46185,1648.444332866509,1358.0686001412923,144.8,False
870,0.8816323213998393,0.7255646737006644,1.7050185769854431,0.5413794395324442,5.501487867322235,10,63975,3353.9685102833364,1914.201342223987,200.4,False
871,0.9421407937279204,0.7042927067119255,nan,nan,nan,10,53323,2146.30848550939,1581.4255497208103,167.0,False
872,0.8780635806556424,0.7224771691238128,nan,nan,nan,10,65591,4929.92022651043,1964.6397478886406,205.3,False
873,0.9132062840553387,0.715359828141783,nan,nan,nan,10,47481,2238.972508696242,1399.23768339606,148.9,False
874,0.9712160485702828,0.695676341929091,nan,nan,nan,10,41377,2593.4223537489197,1208.5413489994671,129.8,False
875,0.9539428545060818,0.6982523583619609,nan,nan,nan,10,73356,2862.4957829674713,2207.0418447708557,229.7,False
876,0.8415411814612589,0.737504456798764,nan,nan,nan,10,75727,3646.2600844651206,2282.589734279268,237.2,False
877,0.93257509764178,0.7058593683638279,nan,nan,nan,10,58863,3269.0964807876835,1755.745391303267,184.5,False
878,0.9332409729575253,0.7095844145146011,nan,nan,nan,10,48558,2860.086666574697,1432.8665764407428,152.2,False
879,0.8625639705580371,0.7303505045140732,nan,nan,nan,10,67788,3378.9309262793963,2033.3148725711599,212.3,False
880,0.8688962623968601,0.7287915147740387,1.7210367600921033,0.541491832758879,5.590321282883729,10,54589,3296.4908900188593,1622.2275381377162,171.1,False
881,0.845657614388273,0.7382362355953905,nan,nan,nan,10,37488,2528.692985521255,1086.8447890506527,117.6,False
882,0.8442400508402205,0.7354522425324853,nan,nan,nan,10,54871,2840.096627886596,1629.1584772428973,171.9,False
883,0.9732524471372659,0.6949698545927414,nan,nan,nan,10,67672,3056.2289969481562,2030.6256667694845,212.0,False
884,0.8973312118038914,0.7191020391533745,nan,nan,nan,10,49089,2516.0028814975235,1446.6967576002394,153.6,False
885,0.9722412329777268,0.6929265839758633,nan,nan,nan,10,68609,3061.276111277322,2058.384220082219,214.8,False
886,0.8791719310199867,0.7230697956771092,nan,nan,nan,10,62597,3566.069967839701,1872.3158233493782,196.2,False
887,0.9185417487567656,0.7111554053144066,nan,nan,nan,10,74251,3060.738892828781,2237.079838304342,232.7,False
888,0.8573506029503118,0.7321722661396575,nan,nan,nan,10,48576,2601.8700023671468,1432.3800626970822,152.2,False
889,0.8816175304508268,0.7276299684339368,nan,nan,nan,10,62092,3233.8741163831714,1855.6361672493963,194.5,False
890,1.023315009780149,0.6791283863368669,1.764199168146523,0.5345796493331335,5.836896113559953,10,42450,2841.4464771640223,1241.3748018313793,133.0,False
891,0.9356275350266086,0.7059260359423734,nan,nan,nan,10,60597,4651.1327328717625,1809.294999064018,189.8,False
892,1.0219040430246544,0.677536231884058,nan,nan,nan,10,85284,5645.121363578986,2580.6880583954758,266.9,False
893,0.876134706681265,0.7249566602633182,nan,nan,nan,10,85372,5111.87832015312,2584.0053743718713,267.3,False
894,0.933248796555119,0.7025432180851063,nan,nan,nan,10,36096,1620.1459284568634,1044.353125608066,113.4,False
895,0.9377099436929016,0.7028798645695951,nan,nan,nan,10,50801,3018.5830063096655,1503.92822965023,159.3,False
896,0.936026790085898,0.7009085810431857,nan,nan,nan,10,44575,1932.594996993884,1307.8829421106989,139.7,False
897,1.001656416446753,0.6822860739808198,nan,nan,nan,10,54014,3474.645157504639,1603.2146129332357,169.3,False
898,0.9439874873701743,0.7000940625419922,nan,nan,nan,10,52093,2262.401035608438,1543.067962518693,163.3,False
899,0.917736436356247,0.7138270357047299,nan,nan,nan,10,33637,1710.689916907637,964.7264004921583,105.4,False
900,0.8756915043572002,0.7238421426147058,1.7297506050854166,0.5390379139817174,5.63924733343225,10,32409,1704.1884055766634,929.033228717724,101.7,False
901,0.9757379000836924,0.69151130002946,nan,nan,nan,10,47522,3082.8062239873284,1399.7606642013345,148.9,False
902,0.9138189685875886,0.7111678500227344,nan,nan,nan,10,57182,3349.6643743089035,1702.266762317265,179.1,False
903,0.9364437063683541,0.7021411755913456,nan,nan,nan,10,53522,3572.6576754148723,1589.1344442518805,167.7,False
904,0.8706701701003047,0.7251321480057664,nan,nan,nan,10,45782,1900.7296900431156,1345.5881824994376,143.5,False
905,0.8803741723625441,0.7264241923262382,nan,nan,nan,10,29034,1048.7514152610531,821.7519725652812,91.1,False
906,0.7755597030216458,0.76203423345486,nan,nan,nan,10,32366,1419.2350080332947,927.396112536249,101.6,False
907,0.8564518120578484,0.7301510339644598,nan,nan,nan,10,41249,2003.4598606715715,1203.5780274097508,129.2,False
908,0.9354173092847672,0.7070573347610241,nan,nan,nan,10,51365,3008.1239230077563,1520.6022216179367,160.9,False
909,0.9164517718546955,0.7110959952385001,nan,nan,nan,10,58805,2815.971890365164,1753.17481670044,184.3,False
910,0.8785855789343424,0.7243903409316943,1.7214378977972369,0.5398246665667615,5.592564221367626,10,75411,4586.415560728821,2272.8407116353887,236.2,False
911,0.9003583499010357,0.7158867908072042,nan,nan,nan,10,45862,3688.4956658730985,1348.0227299779253,143.7,False
912,0.9072519438323371,0.7129305570285526,nan,nan,nan,10,84861,4766.109061048253,2568.1783921251717,265.8,False
913,0.8441539613398876,0.7357258945461327,nan,nan,nan,10,75066,4602.927331551599,2260.044185360595,235.0,False
914,0.9613238736803204,0.6966331850717252,nan,nan,nan,10,33949,1240.885719995746,976.1236889214751,106.6,False
915,0.9357232511102987,0.7037299149148344,nan,nan,nan,10,62173,3972.7652860205535,1859.1614038849889,194.8,False
916,0.8423275137925286,0.7339325578662906,nan,nan,nan,10,34044,1656.333928635362,978.7626318267515,106.8,False
917,0.8844192301131768,0.7234622372177524,nan,nan,nan,10,38530,1746.623459650184,1118.7821638617158,120.8,False
918,0.8714483335705907,0.7248864209994952,nan,nan,nan,10,33677,1374.4671468777753,968.6575246783543,105.8,False
919,0.853853207875046,0.7321825605368476,nan,nan,nan,10,74211,3823.784635619231,2235.1077020365087,232.5,False
920,0.8963358742571634,0.7153736460450864,1.7324263149877726,0.541491832758879,5.654356528260832,10,32959,1891.0154625152577,946.5081269192364,103.5,False
921,0.9435472706476072,0.7037590930910971,nan,nan,nan,10,54162,2835.1622406090964,1608.1430924192528,169.8,False
922,0.9158562546681025,0.7113752321835838,nan,nan,nan,10,85062,4385.708549775818,2573.601779898754,266.3,False
923,0.8542869852852855,0.7319581355725934,nan,nan,nan,10,65736,3754.529168112809,1969.1655957501232,205.8,False
924,0.899875954817874,0.7159964034657512,nan,nan,nan,10,73404,3954.5246090687333,2209.6216394446055,229.9,False
925,0.8471352809628979,0.7337513148424957,nan,nan,nan,10,72252,3733.205547478639,2173.240833260034,226.3,False
926,0.8837679743745537,0.7228814422489306,nan,nan,nan,10,39272,1811.7692895568325,1141.4910921844853,123.0,False
927,0.8568732311041135,0.7297422244894706,nan,nan,nan,10,62729,3616.460617739747,1877.5400535851709,196.6,False
928,0.9003081184082469,0.7124636690032484,nan,nan,nan,10,58490,3449.88280267912,1743.0283083642705,183.2,False
929,0.8779585832153937,0.7199512335054504,nan,nan,nan,10,41832,2654.8990294435016,1222.8492311245495,131.2,False
930,0.9510289733941479,0.7039230049241036,1.7258557695580015,0.5382511613966732,5.617326110061516,10,49146,1939.1580251877044,1449.1252260456295,153.9,False
931,0.9779393765485612,0.6925723738626964,nan,nan,nan,10,60450,2971.6109137236267,1805.6373307453407,189.5,False
932,0.9253075034005408,0.7109530998879852,nan,nan,nan,10,61599,3768.050334080303,1839.6194295847097,192.9,False
933,0.904596516457647,0.7161386832288728,nan,nan,nan,10,52811,2685.835936187941,1566.1031513226424,165.6,False
934,0.863279615909786,0.7277320385616776,nan,nan,nan,10,71055,3224.5724484055945,2134.585717479254,222.4,False
935,0.8948903275662241,0.7183487592502793,nan,nan,nan,10,47431,2423.0921403191064,1399.3562130129108,148.9,False
936,0.9296538141792898,0.7055601435963124,nan,nan,nan,10,59333,3782.6434249074036,1769.2742520749066,185.9,False
937,0.8632582876962115,0.7275877003031616,nan,nan,nan,10,48489,2471.97347889512,1429.3022016743648,151.9,False
938,0.9388749729667257,0.7053823053823054,nan,nan,nan,10,43290,1783.2891227677992,1268.0885664606546,135.8,False
939,0.883227273341529,0.7221457759986657,nan,nan,nan,10,47964,4830.951608412452,1414.235328274946,150.4,False
940,1.041538852553845,0.6728510610101546,1.7149455400487212,0.5410047954443279,5.556372904323829,10,60367,2974.789685661137,1800.8164893698934,189.0,False
941,1.0250570187453236,0.6800731869594145,nan,nan,nan,10,30060,1611.1377306239126,855.4600474554411,94.4,False
942,0.85568637464671,0.7332579721771474,nan,nan,nan,10,54847,2768.1370380893377,1627.7705647557887,171.7,False
943,0.8119549500487476,0.7469522705192893,nan,nan,nan,10,63818,3894.4008291960563,1910.443654266562,199.9,False
944,0.9418954382576296,0.7008410468448997,nan,nan,nan,10,85132,4531.980898660649,2575.063881783283,266.5,False
945,0.9270475339629999,0.7084395912848512,nan,nan,nan,10,58427,4585.264989642802,1740.8355063008596,183.0,False
946,0.9693143111664623,0.6926486190492488,nan,nan,nan,10,58438,3242.680353250808,1741.961349036293,183.0,False
947,0.8750689149185592,0.7212389380530974,nan,nan,nan,10,34578,2620.427044469626,996.852824112941,108.6,False
