round,train_loss,train_accuracy,test_loss,test_accuracy,test_perplexity,num_fit_clients,num_fit_examples,tau_eff,mean_local_normalizer,mean_local_steps,run_completed
713,1.0356928956934606,0.6754419221837827,nan,nan,nan,10,42202,2255.9650646624286,1234.647793743563,132.4,False
714,1.0924556388643032,0.6585729760663847,nan,nan,nan,10,48927,2386.0794823105443,1443.61078898433,153.3,False
715,1.0313600922591675,0.6763101950272669,nan,nan,nan,10,54095,2184.059878342715,1606.237364699422,169.6,False
716,1.0208342602411666,0.6815324625514052,nan,nan,nan,10,46931,1918.1749285208532,1379.8146311984988,146.9,False
717,1.029139685883728,0.6785142739146146,nan,nan,nan,10,38742,1960.6364531630682,1125.6827681523348,121.5,False
718,1.0389616038851606,0.6740967600801345,nan,nan,nan,10,43427,1874.489409271045,1272.218498114246,136.2,False
719,1.057298969509719,0.6673138433583492,nan,nan,nan,10,80349,3721.707761168698,2426.756119926807,251.6,False
720,1.0537398837110636,0.6690337460548677,1.596159177635378,0.55048329087367,4.934045193319178,10,65904,4677.839323711131,1976.2863455505496,206.5,False
721,1.0049231319380842,0.6829120741298157,nan,nan,nan,10,67773,5105.117645922704,2033.6213919579368,212.2,False
722,1.0983921922274278,0.658114667347907,nan,nan,nan,10,27401,1622.9324612244436,772.2304235142399,86.1,False
723,1.0308133361827458,0.6786533752386095,nan,nan,nan,10,51863,2435.1260773755157,1534.009425128625,162.4,False
724,0.9966280949449821,0.6898823728169282,nan,nan,nan,10,47353,2732.4029033846205,1393.926426004066,148.2,False
725,1.147647362783288,0.6424516400336417,nan,nan,nan,10,47560,3108.2699391054034,1403.1792569230768,149.3,False
726,1.071252735854881,0.6630091912764453,nan,nan,nan,10,73548,3822.5388907147158,2211.8263895436653,230.1,False
727,1.0123574475892438,0.6814577977489252,nan,nan,nan,10,46289,2021.2879324500473,1362.1725709530856,145.2,False
728,0.9636572876643434,0.6976947827149432,nan,nan,nan,10,49106,4932.306098091102,1451.005821526755,154.0,False
729,1.102374109025492,0.6534904191211321,nan,nan,nan,10,73845,3561.505857819082,2222.0119778382973,231.2,False
730,1.1075899867916672,0.6549018800321232,1.615948511156099,0.5527311554023677,5.032659193699581,10,48563,2840.8391050126356,1431.444598909346,152.1,False
731,1.0027510366004369,0.6871206354782676,nan,nan,nan,10,51237,2122.989789424085,1514.2702224608233,160.4,False
732,0.9510632968868756,0.7065416866653491,nan,nan,nan,10,35419,1747.4150297077495,1022.6040533911113,111.1,False
733,1.0714947690426668,0.6643549951503395,nan,nan,nan,10,41240,1684.0705436161534,1202.0725865804584,129.2,False
734,1.0584963845749662,0.6709297222744656,nan,nan,nan,10,63804,3318.89814644738,1909.856014372858,199.9,False
735,1.0564453395784041,0.6690600751378112,nan,nan,nan,10,56962,3520.1930810322397,1694.932129421653,178.4,False
736,1.028262873820874,0.676913458031574,nan,nan,nan,10,57579,3648.2497024830213,1713.66415417155,180.3,False
737,1.0547890297516178,0.670298264121991,nan,nan,nan,10,52135,2848.6505711539667,1545.1637059671107,163.5,False
738,0.989260617808103,0.6890599948536252,nan,nan,nan,10,50521,2915.437858637374,1493.7957300398725,158.3,False
739,1.0183198528667274,0.68041580595722,nan,nan,nan,10,75035,3922.4883258352484,2259.7469932015765,234.9,False
740,1.0027690962616862,0.689042129080918,1.7024233883402256,0.5341488086317998,5.487228978732844,10,46405,3596.2443895475544,1364.7500967993697,145.4,False
741,1.052693913168129,0.6715388711395102,nan,nan,nan,10,75120,3665.381710962173,2262.4092378030887,235.2,False
742,1.0535595897752155,0.6687048644229459,nan,nan,nan,10,58712,2913.723935350047,1749.2436014372713,183.9,False
743,1.0157752648746305,0.6817791579139647,nan,nan,nan,10,54745,2654.1181425139903,1626.6782538428197,171.6,False
744,1.092202308368642,0.6650617133080777,nan,nan,nan,10,40915,1691.2396455251787,1192.6220499768885,128.2,False
745,0.9716187588002102,0.6972599807342396,nan,nan,nan,10,37372,1481.8155585104832,1082.1921935207688,117.2,False
746,1.0154803880250507,0.684475704871118,nan,nan,nan,10,49619,2456.188518235708,1466.4035529076084,155.5,False
747,1.0486776844509715,0.6758670757766698,nan,nan,nan,10,73004,2851.217520173972,2196.007270920504,228.6,False
748,1.0433103671445583,0.6719621699165825,nan,nan,nan,10,37642,1813.0408331303533,1091.4579261637923,118.1,False
749,1.0144786686554916,0.6858777928851189,nan,nan,nan,10,49277,2443.128469738994,1456.1133375835639,154.6,False
750,1.0063935427755928,0.6847494203264538,1.6108139617393422,0.5462498126779559,5.006884982477487,10,43559,2766.6333107393825,1276.3617081025232,136.6,False
751,1.011622373872216,0.6823021138713161,nan,nan,nan,10,97215,4972.029870236591,2952.1446160883524,304.2,False
752,0.9560251340333055,0.7000367714653429,nan,nan,nan,10,54390,4714.386363342385,1614.2026323670684,170.3,False
753,1.09547424876049,0.6562388385822636,nan,nan,nan,10,47597,2487.8396500060044,1402.494122548838,149.2,False
754,1.06463134268118,0.6654682814493282,nan,nan,nan,10,60359,2814.008353445624,1802.6518405646343,189.2,False
755,1.0565302696873289,0.6675063714441449,nan,nan,nan,10,67881,2936.1950661356345,2038.5893482851843,212.8,False
756,0.96507301449416,0.6960317325784415,nan,nan,nan,10,58993,4716.40993343892,1759.2827736724507,184.8,False
757,1.0895876647163678,0.6570001920491646,nan,nan,nan,10,26035,1498.7001784275294,728.5439952731052,81.7,False
758,1.0665082263746846,0.6630953517228214,nan,nan,nan,10,41908,2780.3286856414156,1225.0385661571052,131.3,False
759,1.0959211945669265,0.6558031849990092,nan,nan,nan,10,95887,3950.878690703363,2911.381521418828,300.1,False
760,1.0678281194077468,0.6671226505430768,1.6425665109818188,0.5399370597931965,5.168417304431138,10,36551,2250.8081564296895,1057.4304860756868,114.6,False
761,1.0276492322177988,0.6818625200826257,nan,nan,nan,10,34856,1867.8013294163893,1004.3710413825684,109.3,False
762,0.9849123163989678,0.6889252696456086,nan,nan,nan,10,51920,2967.411707696451,1537.685385763698,162.7,False
763,1.018760031838856,0.6805539840231732,nan,nan,nan,10,44189,2469.9616202833718,1296.1611867703189,138.6,False
764,1.0876943761353106,0.6590920525247782,nan,nan,nan,10,59629,4592.478599730516,1779.8902980948442,186.9,False
765,1.098290773864609,0.6546876815242226,nan,nan,nan,10,51646,2748.9620325551628,1529.7113175659586,161.9,False
766,1.0108981716634642,0.6797981697379968,nan,nan,nan,10,63816,4439.626202375608,1910.9663752582826,200.0,False
767,1.0091303151098745,0.6820744641216065,nan,nan,nan,10,80522,5448.678636872133,2430.2674611763387,252.0,False
768,1.0729764998734337,0.6628658367006397,nan,nan,nan,10,61127,3303.638803318408,1824.6272574059676,191.4,False
769,1.094580775636616,0.6588619134440072,nan,nan,nan,10,52105,2427.1596250617386,1543.063350571599,163.3,False
770,0.9950882379493028,0.6882645434855557,1.59035600096358,0.5532743893301364,4.905494978449584,10,32781,1269.3030355224262,939.2657678486078,102.9,False
771,1.0442572544794737,0.6722469438057269,nan,nan,nan,10,60451,4350.476140132756,1804.754000386516,189.4,False
772,1.0325249978903281,0.676427935796447,nan,nan,nan,10,60682,3083.176266798479,1813.275752275225,190.3,False
773,1.0462013920203022,0.6714153456647836,nan,nan,nan,10,52927,3141.608691344927,1568.4651447527403,165.7,False
774,1.0509325032705032,0.6706259201782658,nan,nan,nan,10,50262,3167.1524112724355,1486.319245285441,157.6,False
775,0.9459026151502238,0.7015993453842149,nan,nan,nan,10,67215,4119.308901934791,2015.250878932451,210.4,False
776,1.0519188845748908,0.6716361577656161,nan,nan,nan,10,63588,3129.304357688184,1903.0320080544043,199.3,False
777,1.0523389171320556,0.6704493974811996,nan,nan,nan,10,44148,2080.910325808472,1294.5531550624455,138.4,False
778,1.0502277458227867,0.6721793814766316,nan,nan,nan,10,61857,2735.5936043596325,1848.312898092244,193.8,False
779,0.9399630578115822,0.7063383715260848,nan,nan,nan,10,41020,2710.874614279235,1196.4552107168038,128.5,False
780,1.036033030349457,0.6740077821011673,1.6003942843696872,0.543215195564214,4.95498571271283,10,25700,1611.8400174608726,719.6002509850547,80.7,False
781,0.9654482539129627,0.6987221494102228,nan,nan,nan,10,36624,1671.8702059341313,1058.2667377716223,114.8,False
782,0.9556881417326524,0.7004568961188934,nan,nan,nan,10,39834,1958.1453888702122,1160.0883856334035,124.9,False
783,0.9917887715422578,0.687113111986494,nan,nan,nan,10,99512,5024.60448810645,3025.0354435136164,311.5,False
784,0.9280234091694695,0.7090315272240448,nan,nan,nan,10,67973,5051.804384786944,2039.1616716953406,212.8,False
785,0.994404209353609,0.6846242260205406,nan,nan,nan,10,26971,1158.3034875277351,758.4408632739497,84.7,False
786,1.050613312523494,0.6705841299118882,nan,nan,nan,10,80239,3493.899016336287,2423.0024341943163,251.3,False
787,0.9177648473573938,0.7153454154395141,nan,nan,nan,10,81829,4977.267069656242,2472.0905572266993,256.2,False
788,0.9819066318041382,0.6927341741885349,nan,nan,nan,10,66916,3593.771203057209,2007.1885118071336,209.7,False
789,1.0493742232152465,0.6704858470637939,nan,nan,nan,10,59175,3097.4197383699966,1763.7582492054578,185.3,False
790,0.9338864389181019,0.7076713076713077,1.617999527366126,0.5542297317548329,5.0429918518879475,10,73260,3724.156108294051,2204.0581557934074,229.4,False
791,1.0099819084550667,0.6853523983870569,nan,nan,nan,10,40423,1647.5578765215919,1177.2082923848209,126.7,False
792,0.9974151351699686,0.6870443408629139,nan,nan,nan,10,50202,2378.4383987099445,1483.115257350404,157.3,False
793,1.0028717859754377,0.6853423088609962,nan,nan,nan,10,42783,2178.6440927952326,1251.9230362180422,134.1,False
794,0.9206747043144747,0.7130254486866259,nan,nan,nan,10,75721,3779.2506584919465,2282.0703853761347,237.2,False
795,1.0622424052764976,0.6680006960153123,nan,nan,nan,10,74711,4261.492815887768,2250.4296315553975,234.0,False
796,1.0794785329506553,0.662615701450653,nan,nan,nan,10,44187,2100.8419080494573,1295.261918000217,138.5,False
797,1.009615130704208,0.6859911506714622,nan,nan,nan,10,77294,4275.1505209704765,2331.4855507040143,242.0,False
798,1.0002998388376765,0.6875463116743746,nan,nan,nan,10,78274,3723.2413823791558,2360.027924464579,245.0,False
799,0.9814701586800259,0.695402901590631,nan,nan,nan,10,28605,1789.704073442607,811.2204191581484,89.9,False
800,1.054730482818046,0.6689732591649353,1.6124915265972675,0.5518882062041061,5.01529140596061,10,59684,2937.728829927585,1780.1761534667653,187.0,False
801,1.001774807688727,0.6865421582632312,nan,nan,nan,10,56703,3083.702402011521,1688.093098546577,177.8,False
802,0.9830337885740579,0.6923191009014057,nan,nan,nan,10,60683,3006.8442211299966,1812.6555954287007,190.2,False
803,1.0013589662060873,0.6855391410295462,nan,nan,nan,10,52528,3229.4207491615953,1557.3314987815418,164.7,False
804,1.0302612244622598,0.6771372053671442,nan,nan,nan,10,41959,1922.5899094015974,1227.1382866619406,131.7,False
805,0.9591284354568236,0.7006492077464789,nan,nan,nan,10,54528,2891.6157590421553,1619.2662221145208,170.9,False
806,1.030888258471698,0.6756714413607878,nan,nan,nan,10,44680,2135.177474143794,1312.3246640687078,140.1,False
807,0.9444243419288687,0.7013428748122625,nan,nan,nan,10,67914,4431.296588312391,2037.1136294368323,212.7,False
808,1.0592914085982004,0.6698930467698092,nan,nan,nan,10,39363,2114.539139683164,1145.7698071911532,123.5,False
809,0.9277054572645556,0.7075328614762386,nan,nan,nan,10,63296,2932.0012081139143,1892.3943103640013,198.2,False
810,0.9648243810926636,0.6968739365063931,1.6476048787244342,0.5397497377491384,5.194523402293259,10,41138,2794.4393853014053,1200.9504642861755,129.0,False
811,1.0079462175851448,0.68375685803077,nan,nan,nan,10,78193,3463.8185184192666,2358.173782945719,244.8,False
812,0.9486245255334624,0.7029665790461885,nan,nan,nan,10,45271,2711.974770345603,1330.9718750795666,142.0,False
813,1.0686163134872204,0.6694568629316084,nan,nan,nan,10,42052,2837.6415401356307,1230.307870704453,131.9,False
814,1.0177767979327892,0.6815418586266118,nan,nan,nan,10,36683,1663.0916692221647,1060.4559825625738,115.0,False
815,0.9619746894196383,0.6979090653943306,nan,nan,nan,10,71260,4810.3531127170545,2142.5017750716142,223.1,False
816,1.0436170800122995,0.6712430610626486,nan,nan,nan,10,40352,2630.9263741790924,1176.1832445391872,126.6,False
817,1.0674026879332275,0.6640747815209859,nan,nan,nan,10,59159,3560.5476585230967,1765.0899402141513,185.3,False
818,1.016925452230836,0.6791965735072657,nan,nan,nan,10,51131,2120.353498910489,1513.0858015328365,160.3,False
819,0.976961952603122,0.6943080204277301,nan,nan,nan,10,51107,3759.241243180795,1512.7825520753215,160.2,False
820,1.0041547872165126,0.6870904796138441,1.651894764333548,0.5413607073280383,5.216855179620201,10,48685,2523.248845484359,1436.743021207477,152.6,False
821,0.9848591043744456,0.6906409771654968,nan,nan,nan,10,60829,2587.274960950171,1815.7483392829733,190.5,False
822,0.870803269163591,0.7311402150347329,nan,nan,nan,10,45202,3842.7771941230476,1326.7737717239493,141.5,False
823,1.0779405021052648,0.6634829672078956,nan,nan,nan,10,65961,2799.1888026832166,1976.043016578486,206.6,False
824,1.0225768203154246,0.6788099993113422,nan,nan,nan,10,58084,2983.5798324498846,1731.053552705278,182.1,False
825,1.0420965388781487,0.6740805989870072,nan,nan,nan,10,45410,2555.869241299085,1333.687733236679,142.3,False
826,0.9090335221172174,0.7184866129589748,nan,nan,nan,10,37611,2400.5042221701865,1089.8192753485914,117.9,False
827,1.0201709599575566,0.677880004262726,nan,nan,nan,10,56302,2260.7582152626883,1674.387112246006,176.4,False
828,1.0012277391506959,0.6880139825666076,nan,nan,nan,10,44627,3038.87858010949,1310.208383783144,139.9,False
829,0.9801255547506507,0.694240100172171,nan,nan,nan,10,76668,3163.3329442489253,2310.3889613050746,240.0,False
830,0.9891806438664966,0.6901463890086409,1.634092726808214,0.5498651281282781,5.124806287802689,10,53351,2838.282904966579,1582.467458883189,167.1,False
831,0.9505343036959102,0.7003269542264083,nan,nan,nan,10,66676,4426.508991017382,2000.1322603962428,209.0,False
832,1.002919549759555,0.6840464615727169,nan,nan,nan,10,53894,2722.5269964804784,1600.2593138424484,168.9,False
833,0.9603644618715904,0.6955460329827295,nan,nan,nan,10,77010,5291.77103851853,2320.8755485354645,241.0,False
834,0.9978396203216424,0.683164584230935,nan,nan,nan,10,37136,1984.5929948173202,1075.660474455793,116.5,False
835,1.012179294548663,0.6839595012969626,nan,nan,nan,10,35853,1705.2739048893184,1035.9377132348548,112.5,False
836,1.00139759595448,0.6856796956070563,nan,nan,nan,10,86730,4215.317058068939,2626.132761318181,271.6,False
837,0.9934706970544013,0.6885867403056329,nan,nan,nan,10,42731,1638.7633573798823,1251.1634381325737,134.0,False
838,0.9838829507139782,0.6921039831378696,nan,nan,nan,10,37006,1919.8967153809938,1070.8300795598584,116.0,False
839,0.982270124951084,0.690944067012443,nan,nan,nan,10,82134,3331.2498015786305,2483.121696080467,257.3,False
840,0.973925575845432,0.6929303278688524,1.6539932767544197,0.5474112093511164,5.227814309926281,10,48800,3070.580810088372,1441.0871460571993,153.0,False
841,0.967061795065665,0.6954254364922089,nan,nan,nan,10,47939,2521.1924916144762,1413.659660976003,150.2,False
842,0.9433294236491994,0.7040916238910483,nan,nan,nan,10,33703,1563.1042657863056,966.7823697303547,105.6,False
843,0.932386043270879,0.7085370215810183,nan,nan,nan,10,50322,3213.6861249576264,1487.7963049690643,157.7,False
844,0.9569815186270098,0.7034412566731958,nan,nan,nan,10,52074,2104.193352475382,1541.0619981883158,163.1,False
845,0.8912268713202041,0.7261251152166073,nan,nan,nan,10,24953,1593.302377034776,695.6402826606147,78.4,False
846,0.9955983927573461,0.6865033178650786,nan,nan,nan,10,66157,3144.8869999468698,1982.3799890362511,207.2,False
847,0.9597805452523861,0.6997685974133138,nan,nan,nan,10,55747,2482.0817387292323,1657.1924886713714,174.7,False
848,0.9469220941497672,0.7036546725118278,nan,nan,nan,10,46078,2121.930026431964,1356.3433154896038,144.6,False
849,0.9527165212269867,0.6987364924133554,nan,nan,nan,10,53581,2875.975958119801,1590.0436385330074,167.9,False
850,0.9718510775994907,0.6922674085590377,1.648359099356967,0.5486475348419002,5.198442696840059,10,61105,3544.842693195946,1824.3242457022159,191.4,False
851,0.9680577706880306,0.6972887942999908,nan,nan,nan,10,54035,2867.0159166674107,1602.4563298353198,169.2,False
852,0.9773665429918567,0.6940143286341576,nan,nan,nan,10,47597,2169.0583065681303,1402.6707218848182,149.2,False
853,1.032428182871459,0.6771063480855523,nan,nan,nan,10,43903,2498.861410610179,1286.2416460620057,137.6,False
854,0.9262599066411613,0.7135734415162119,nan,nan,nan,10,32291,1369.456631178832,924.2075044285968,101.3,False
855,0.9030113251308652,0.7173302896489784,nan,nan,nan,10,53444,2819.787143791664,1583.3192688208314,167.3,False
856,0.9669257374645167,0.6945808157099698,nan,nan,nan,10,74144,4636.629083553376,2231.265753174449,232.1,False
857,0.9686647717328228,0.6967370909179521,nan,nan,nan,10,41037,1954.5273471683083,1197.0815076936601,128.6,False
858,0.9130271898987795,0.7144706458610314,nan,nan,nan,10,57164,2950.642832758783,1701.655804823821,179.1,False
859,0.9339484557416733,0.7061575453452512,nan,nan,nan,10,38262,1698.2239467652378,1110.7005229183296,120.0,False
860,0.9415649947133903,0.7047897953969221,1.6526423191963493,0.5473362805334931,5.220756523130728,10,50879,2374.090742188303,1504.3109626087044,159.4,False
861,0.9398333960783208,0.7046102627198378,nan,nan,nan,10,69085,3674.7656683648765,2074.7108527747587,216.4,False
862,0.9479639980572804,0.7028981772578123,nan,nan,nan,10,58209,2953.382404515696,1731.2480233790945,182.1,False
863,0.952517567467981,0.7007474567581424,nan,nan,nan,10,37059,1740.5285587909868,1073.3510430971494,116.2,False
864,1.043193038540448,0.678080314681369,nan,nan,nan,10,62031,3459.284230971335,1855.2273516690161,194.4,False
865,0.9333354439273859,0.7044634972034147,nan,nan,nan,10,54352,3984.5679160736095,1613.2740142133853,170.3,False
866,0.971071617893348,0.6970708232014406,nan,nan,nan,10,98287,5402.489840040456,2987.0867662795035,307.7,False
867,0.8661974450928474,0.7257070771705944,nan,nan,nan,10,54697,4773.639258308104,1625.1949321479292,171.5,False
868,1.0762004834371788,0.6620138165988455,nan,nan,nan,10,84536,3638.9175684361894,2556.0246204512523,264.6,False
869,0.9736590695911119,0.6929240825326823,nan,nan,nan,10,50792,2911.6095800799876,1502.1850698400121,159.2,False
870,0.9852113231791104,0.688172206355958,1.6516003367176624,0.542615765023228,5.215319419483437,10,65828,3518.5044640661126,1971.1429085314448,206.1,False
871,0.9179455243959416,0.7102790330679292,nan,nan,nan,10,83646,4963.565478229937,2529.3827628135805,261.9,False
872,1.0100513385709928,0.6823314625735344,nan,nan,nan,10,44367,2169.755467763883,1301.3252236882784,139.0,False
873,0.9546782302383847,0.6993895727008906,nan,nan,nan,10,59958,3045.1783050666745,1789.1413777744492,187.9,False
874,1.0183502517473144,0.6815014686795546,nan,nan,nan,10,58556,3102.4629165867523,1746.1156675155985,183.6,False
875,0.8844446138120214,0.7216282320055905,nan,nan,nan,10,57240,4856.8110645976085,1703.877066514223,179.3,False
876,1.0643233441196511,0.6655592115771651,nan,nan,nan,10,62606,2971.6028212425413,1873.4776227797806,196.2,False
877,0.9591354084155695,0.6992501470299941,nan,nan,nan,10,40808,2018.5152919436675,1190.380501895112,128.0,False
878,1.07338049296906,0.6648089377402792,nan,nan,nan,10,77514,4059.691670415684,2338.2627357590823,242.7,False
879,0.9527552456800109,0.7001187753727242,nan,nan,nan,10,56409,2934.5183772759697,1678.2653825134973,176.8,False
880,0.9899305809691465,0.6889390679729033,1.6313603308432,0.5508766671661921,5.110822401238324,10,56243,2975.166583867379,1672.6804084795015,176.2,False
881,0.9781216617405207,0.6920231052475437,nan,nan,nan,10,57303,2395.7271830023315,1706.623482891974,179.6,False
882,0.9587113724220006,0.6976417930389471,nan,nan,nan,10,59876,3603.525000320619,1786.8686548511973,187.6,False
883,1.0478789390577798,0.67326266531608,nan,nan,nan,10,70093,3244.671659066161,2106.103980188639,219.6,False
884,0.9184628046661062,0.7095642035382437,nan,nan,nan,10,84053,4346.857739974275,2541.1116409658316,263.1,False
885,0.9854807051742573,0.6918303878472534,nan,nan,nan,10,66882,3272.178369932815,2006.7148557704102,209.6,False
886,0.9087052520018972,0.7172009049571041,nan,nan,nan,10,44643,2549.627115555663,1310.7297009690592,140.0,False
887,0.9250623717344842,0.7130870966770102,nan,nan,nan,10,66386,3014.544565123449,1989.955743490451,207.9,False
888,0.9119581374078973,0.7125333518139921,nan,nan,nan,10,28859,1133.9499518323423,817.9812048038947,90.7,False
889,0.9356773893320948,0.7058024951431313,nan,nan,nan,10,42723,2327.688626097997,1249.890893243702,133.9,False
890,0.9237752130473867,0.7116408433887258,1.6754032426128391,0.551494829911584,5.340948412893188,10,71189,3448.3282462247053,2138.059578419129,222.8,False
891,0.9322594147425661,0.7039348268839104,nan,nan,nan,10,61375,3316.538979260376,1833.1355057213518,192.3,False
892,0.9266728894945185,0.7053892642152381,nan,nan,nan,10,84223,3627.7282123059845,2546.1645318947367,263.6,False
893,0.9448836354080347,0.7043662277528577,nan,nan,nan,10,55288,2817.8358231643565,1643.092205174343,173.3,False
894,1.011351860897579,0.6806859431718613,nan,nan,nan,10,39945,1691.637100168684,1163.839187727345,125.3,False
895,0.9594544292148125,0.7023549473624872,nan,nan,nan,10,70957,3787.882272009465,2133.004400237517,222.2,False
896,0.9435771843524906,0.7038543482471431,nan,nan,nan,10,46467,3504.3095874142873,1367.9032466622646,145.7,False
897,0.9352079277569306,0.7028517779603333,nan,nan,nan,10,59647,2918.7983310540153,1780.2632380102714,187.0,False
898,1.0389474331225945,0.6744563859035241,nan,nan,nan,10,56014,2992.0009154421027,1666.5979604679128,175.5,False
899,0.9030704832070946,0.7163895657159237,nan,nan,nan,10,27908,1316.6619284056187,788.9149989527916,87.7,False
900,0.9659048701925815,0.6965476931678124,1.6637251080199016,0.5466619211748839,5.278938881033705,10,78701,4310.606913459465,2372.2277768840167,246.2,False
901,0.9448792192764888,0.7058481432701025,nan,nan,nan,10,58463,3324.0345135182297,1741.6832899533383,183.1,False
902,0.9815442388869396,0.6932810993999315,nan,nan,nan,10,32163,1236.1601226853882,921.2713434917274,101.1,False
903,0.9436686427848173,0.7021573385817744,nan,nan,nan,10,52333,2495.5937767861697,1549.5676482843767,163.8,False
904,0.9506985759558025,0.7008373989659943,nan,nan,nan,10,68665,2824.586887831284,2060.646773037288,215.0,False
905,0.9074261492824895,0.7165440663437195,nan,nan,nan,10,50163,3295.786162874014,1482.2264898628684,157.2,False
906,0.9002827887203027,0.7159782187692237,nan,nan,nan,10,87782,4699.442389050111,2659.084201329507,274.9,False
907,0.9005729249394097,0.7164563055676741,nan,nan,nan,10,66473,3306.7966141765646,1992.1069406909742,208.2,False
908,0.9706948761144804,0.6924224484963296,nan,nan,nan,10,84460,3717.539553550864,2554.1991432555396,264.4,False
909,0.8982693502251172,0.7151727521199803,nan,nan,nan,10,71345,4750.912024735041,2144.7999771621885,223.4,False
910,0.8967594882315263,0.7219189811098625,1.7133001215754824,0.540892402217893,5.54723786324654,10,37374,2706.404620809845,1083.9610259879157,117.3,False
911,0.935120336255062,0.7038087777613109,nan,nan,nan,10,47233,2056.611296956848,1391.1488281529976,148.1,False
912,1.0075911550521148,0.6862344625105711,nan,nan,nan,10,62671,3651.083475002232,1874.820120120361,196.4,False
913,0.9293367901810035,0.7056363679934817,nan,nan,nan,10,83458,3683.9646793185752,2524.029828989312,261.4,False
914,0.9221243158111536,0.7108016466367341,nan,nan,nan,10,96439,4358.656962689704,2927.0912122050495,301.7,False
915,0.8211326525119785,0.7446715419713732,nan,nan,nan,10,47997,3513.466387544822,1415.2370801603292,150.4,False
916,0.9500829125614841,0.700966535971551,nan,nan,nan,10,43868,2056.5429115431816,1284.7322627694389,137.4,False
917,0.9407522697528925,0.7054702048417132,nan,nan,nan,10,85920,4415.880073531553,2601.785887711213,269.1,False
918,0.8719617609056515,0.7254698474973106,nan,nan,nan,10,79015,4818.349622724887,2384.815686022451,247.4,False
919,0.9344564928438467,0.7081980441507042,nan,nan,nan,10,52049,2187.369756982107,1541.623407175644,163.1,False
920,0.9464357926794784,0.7026459369417218,1.6972602788572742,0.5427656226584745,5.458970827496679,10,82844,4561.542969988,2505.2307348258623,259.4,False
921,0.9580775357519613,0.7018601798855274,nan,nan,nan,10,29352,1377.0626341694779,832.763373757447,92.2,False
922,0.862626490589672,0.7269172085857762,nan,nan,nan,10,67507,4867.720975625276,2024.1187002877366,211.4,False
923,1.0006305358690928,0.685202653359299,nan,nan,nan,10,65728,3121.253024371189,1968.8113594218926,205.8,False
924,0.9418838687203234,0.7027474218870248,nan,nan,nan,10,25988,995.8733733931472,726.7047147440055,81.6,False
925,0.9544755228466895,0.6988259526261587,nan,nan,nan,10,48550,2131.8450151984384,1433.6267085926843,152.3,False
926,0.864467828660326,0.7259589652096342,nan,nan,nan,10,89680,4741.0556074393135,2718.1226783913917,280.8,False
927,1.0000204178997807,0.6855406913968852,nan,nan,nan,10,54643,2881.695693282232,1623.6799879942369,171.3,False
928,1.0146870395469612,0.6837997499029796,nan,nan,nan,10,46382,2612.063384300079,1364.4297512648975,145.4,False
929,0.9315125334373555,0.7038442591545184,nan,nan,nan,10,54809,2499.521197839963,1629.1432407340596,171.8,False
930,0.8952743747644688,0.717789648281897,1.6910030839683663,0.5495466806533793,5.424919626734884,10,76567,3429.8275690668956,2307.7660764541624,239.7,False
931,0.90352699582293,0.7159462833620137,nan,nan,nan,10,59274,2601.3815714610555,1767.0287294185043,185.7,False
932,0.8279762264140317,0.7383995826132325,nan,nan,nan,10,61334,4631.21624807419,1832.7608850503718,192.2,False
933,0.9490528744032363,0.7007402552912614,nan,nan,nan,10,67139,3009.522693391081,2013.2518739935338,210.3,False
934,0.9297176563628724,0.7066920205156834,nan,nan,nan,10,57322,3399.3951237506512,1707.5946325331151,179.7,False
935,0.9289019870055806,0.7080510501705273,nan,nan,nan,10,64799,3078.5324477094487,1940.649048371674,203.0,False
936,0.8989684190201943,0.7195788120720765,nan,nan,nan,10,40457,2924.4310443145023,1180.5965964537447,126.9,False
937,0.9063892272460572,0.71316822579939,nan,nan,nan,10,68521,4328.224596526167,2057.5921931455314,214.7,False
938,0.9044243625778601,0.7151645022444719,nan,nan,nan,10,54133,2670.735377829625,1606.231855779488,169.6,False
939,0.9532835564810991,0.6982211780500084,nan,nan,nan,10,59590,2743.9701741637296,1776.084780455887,186.6,False
940,0.9761595457838366,0.6944602145396959,1.707740418292514,0.5402929716769069,5.516482441418266,10,66934,3750.54649604975,2007.6741814669845,209.7,False
941,0.9229827281897707,0.7086246593861557,nan,nan,nan,10,47341,2835.1710450087257,1395.9624612167072,148.5,False
942,0.9963886963355384,0.6864279705957649,nan,nan,nan,10,54686,3423.3972692523844,1625.852074586559,171.5,False
943,0.911968136653871,0.7098371683058081,nan,nan,nan,10,86224,4910.677168702725,2609.0408873034953,269.9,False
944,0.9605935038749924,0.7003267490928198,nan,nan,nan,10,60903,3518.9614769669774,1818.1327776636203,190.8,False
945,1.0054123133126185,0.6850970470107397,nan,nan,nan,10,56519,3339.2477666344857,1681.3290301486304,177.0,False
946,0.913939463119411,0.7108807483978878,nan,nan,nan,10,102833,4228.11793903399,3128.1773361637797,321.8,False
947,0.8275330977236067,0.7392283623701864,nan,nan,nan,10,82137,5204.84841882219,2481.18897744628,257.1,False
948,0.9960681866937777,0.6864354809993868,nan,nan,nan,10,50551,3540.1839509210695,1496.202950237736,158.5,False
949,0.9266314053552775,0.7082959084220384,nan,nan,nan,10,52327,2754.312267520008,1550.746099122187,164.0,False
