========================================
JOB:       12006162
TASK:      35
ALGORITHM: fedavg
PARTITION: alpha01
SEED:      45
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8279 test_acc=0.0938
Round 483 | selected=[41, 19, 54, 29, 82, 4, 7, 9, 27, 50]
Round 483 | train_loss=0.8377 train_acc=0.7040 test_loss=1.5460 test_acc=0.4450
Round 484 | selected=[45, 55, 75, 58, 64, 3, 22, 53, 4, 97]
Round 484 | train_loss=0.8748 train_acc=0.6992 test_loss=1.3871 test_acc=0.4613
Round 485 | selected=[77, 57, 42, 0, 89, 58, 92, 5, 49, 11]
Round 485 | train_loss=0.8139 train_acc=0.7168 test_loss=1.6853 test_acc=0.3875
Round 486 | selected=[92, 18, 20, 58, 66, 59, 84, 62, 9, 64]
Round 486 | train_loss=0.8408 train_acc=0.7260 test_loss=1.3376 test_acc=0.4990
Round 487 | selected=[22, 8, 25, 80, 19, 96, 81, 69, 60, 68]
Round 487 | train_loss=0.6456 train_acc=0.7856 test_loss=1.3578 test_acc=0.4995
Round 488 | selected=[83, 74, 17, 10, 23, 36, 99, 87, 60, 81]
Round 488 | train_loss=0.5919 train_acc=0.8172 test_loss=1.3036 test_acc=0.5139
Round 489 | selected=[85, 64, 97, 13, 99, 40, 78, 35, 0, 10]
Round 489 | train_loss=0.6575 train_acc=0.7824 test_loss=1.3551 test_acc=0.5236
Round 490 | selected=[25, 22, 31, 56, 85, 74, 72, 7, 36, 63]
Round 490 | train_loss=0.6805 train_acc=0.7866 test_loss=1.3258 test_acc=0.4987
Round 491 | selected=[53, 32, 56, 99, 12, 98, 75, 89, 67, 72]
Round 491 | train_loss=0.6286 train_acc=0.7998 test_loss=1.4893 test_acc=0.4231
Round 492 | selected=[53, 80, 65, 64, 44, 6, 10, 41, 86, 77]
Round 492 | train_loss=0.8252 train_acc=0.7258 test_loss=1.6047 test_acc=0.3882
Round 493 | selected=[88, 97, 8, 19, 47, 18, 99, 73, 1, 85]
Round 493 | train_loss=0.7913 train_acc=0.7270 test_loss=1.3766 test_acc=0.5085
Round 494 | selected=[19, 42, 78, 33, 41, 50, 56, 72, 89, 98]
Round 494 | train_loss=0.7682 train_acc=0.7464 test_loss=1.8110 test_acc=0.3338
Round 495 | selected=[62, 39, 87, 74, 36, 91, 7, 37, 49, 10]
Round 495 | train_loss=0.8161 train_acc=0.7218 test_loss=1.4953 test_acc=0.4501
Round 496 | selected=[83, 22, 41, 7, 51, 8, 82, 45, 80, 36]
Round 496 | train_loss=0.8372 train_acc=0.7072 test_loss=1.3111 test_acc=0.5194
Round 497 | selected=[28, 23, 98, 24, 29, 46, 82, 40, 10, 77]
Round 497 | train_loss=0.6491 train_acc=0.7924 test_loss=1.3629 test_acc=0.4898
Round 498 | selected=[14, 6, 59, 49, 40, 97, 22, 86, 15, 99]
Round 498 | train_loss=0.6155 train_acc=0.7958 test_loss=1.2219 test_acc=0.5488
Round 499 | selected=[3, 94, 16, 47, 19, 20, 55, 51, 60, 89]
Round 499 | train_loss=0.7428 train_acc=0.7408 test_loss=1.2997 test_acc=0.4931
Round 500 | selected=[87, 19, 15, 59, 0, 7, 24, 38, 48, 8]
Round 500 | train_loss=0.5892 train_acc=0.8128 test_loss=1.2483 test_acc=0.5351
Saved: track1/results/cifar10/final_seed45/fedavg_alpha01_seed45.csv
COMPLETED: fedavg alpha01 seed=45
