========================================
JOB:       12004523
TASK:      21
ALGORITHM: fedprox
PARTITION: alpha1
SEED:      44
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.0410 test_acc=0.1229
Round 483 | selected=[99, 22, 35, 19, 78, 79, 34, 46, 3, 33]
Round 483 | train_loss=0.5634 train_acc=0.8082 test_loss=0.6639 test_acc=0.7735
Round 484 | selected=[61, 74, 30, 64, 71, 27, 38, 45, 76, 18]
Round 484 | train_loss=0.5634 train_acc=0.8062 test_loss=0.8536 test_acc=0.7273
Round 485 | selected=[77, 25, 84, 83, 44, 26, 3, 81, 47, 53]
Round 485 | train_loss=0.5732 train_acc=0.8066 test_loss=0.6580 test_acc=0.7736
Round 486 | selected=[26, 82, 53, 85, 57, 56, 17, 68, 78, 22]
Round 486 | train_loss=0.4556 train_acc=0.8490 test_loss=0.6704 test_acc=0.7645
Round 487 | selected=[71, 54, 16, 76, 19, 92, 84, 33, 20, 12]
Round 487 | train_loss=0.6517 train_acc=0.7816 test_loss=0.7433 test_acc=0.7473
Round 488 | selected=[92, 38, 8, 2, 1, 47, 74, 50, 29, 41]
Round 488 | train_loss=0.6729 train_acc=0.7696 test_loss=0.6844 test_acc=0.7611
Round 489 | selected=[99, 83, 21, 29, 11, 28, 97, 56, 91, 85]
Round 489 | train_loss=0.6078 train_acc=0.7958 test_loss=0.6133 test_acc=0.7907
Round 490 | selected=[75, 36, 30, 79, 59, 28, 41, 39, 80, 8]
Round 490 | train_loss=0.5771 train_acc=0.8038 test_loss=0.6678 test_acc=0.7722
Round 491 | selected=[84, 13, 91, 28, 5, 62, 64, 20, 29, 89]
Round 491 | train_loss=0.5416 train_acc=0.8212 test_loss=0.7282 test_acc=0.7506
Round 492 | selected=[56, 51, 91, 64, 67, 18, 69, 31, 65, 80]
Round 492 | train_loss=0.5481 train_acc=0.8170 test_loss=0.6999 test_acc=0.7645
Round 493 | selected=[72, 56, 62, 79, 97, 19, 92, 57, 96, 43]
Round 493 | train_loss=0.5988 train_acc=0.8050 test_loss=0.7459 test_acc=0.7484
Round 494 | selected=[75, 20, 23, 79, 69, 49, 76, 52, 53, 39]
Round 494 | train_loss=0.6449 train_acc=0.7804 test_loss=1.0051 test_acc=0.7157
Round 495 | selected=[16, 34, 76, 1, 25, 61, 46, 98, 44, 31]
Round 495 | train_loss=0.5844 train_acc=0.8102 test_loss=0.9502 test_acc=0.7074
Round 496 | selected=[33, 2, 99, 61, 30, 93, 21, 22, 36, 20]
Round 496 | train_loss=0.6141 train_acc=0.7920 test_loss=0.7933 test_acc=0.7263
Round 497 | selected=[59, 80, 95, 32, 35, 54, 58, 17, 18, 30]
Round 497 | train_loss=0.5774 train_acc=0.8000 test_loss=0.8346 test_acc=0.7339
Round 498 | selected=[90, 10, 37, 76, 45, 62, 89, 20, 85, 70]
Round 498 | train_loss=0.6475 train_acc=0.7890 test_loss=0.8261 test_acc=0.7176
Round 499 | selected=[39, 87, 86, 15, 18, 10, 57, 75, 74, 95]
Round 499 | train_loss=0.6564 train_acc=0.7804 test_loss=0.7517 test_acc=0.7592
Round 500 | selected=[53, 83, 34, 22, 85, 50, 9, 98, 67, 90]
Round 500 | train_loss=0.5477 train_acc=0.8112 test_loss=0.5724 test_acc=0.8064
Saved: track1/results/cifar10/final_seed44/fedprox_alpha1_seed44.csv
COMPLETED: fedprox alpha1 seed=44
