========================================
JOB:       12002731
TASK:      14
ALGORITHM: fedadam
PARTITION: alpha03
SEED:      42
GPU:       0
========================================
Device: cuda
GPU: NVIDIA A100-SXM4-80GB
Round 0 | test_loss=3.2142 test_acc=0.1000
Round 483 | selected=[93, 73, 83, 6, 63, 53, 75, 62, 98, 91]
Round 483 | train_loss=0.1426 train_acc=0.9502 test_loss=0.5180 test_acc=0.8372
Round 484 | selected=[72, 3, 48, 95, 22, 83, 58, 16, 80, 82]
Round 484 | train_loss=0.1344 train_acc=0.9514 test_loss=0.4645 test_acc=0.8514
Round 485 | selected=[83, 63, 90, 98, 30, 32, 43, 1, 59, 37]
Round 485 | train_loss=0.1328 train_acc=0.9532 test_loss=0.3971 test_acc=0.8678
Round 486 | selected=[92, 19, 42, 30, 9, 66, 14, 93, 7, 83]
Round 486 | train_loss=0.1161 train_acc=0.9632 test_loss=0.4965 test_acc=0.8429
Round 487 | selected=[64, 61, 50, 51, 43, 41, 27, 93, 49, 21]
Round 487 | train_loss=0.1149 train_acc=0.9596 test_loss=0.4791 test_acc=0.8439
Round 488 | selected=[27, 77, 15, 35, 25, 80, 44, 30, 17, 18]
Round 488 | train_loss=0.1101 train_acc=0.9634 test_loss=0.4636 test_acc=0.8470
Round 489 | selected=[95, 96, 16, 20, 21, 6, 64, 54, 77, 31]
Round 489 | train_loss=0.1077 train_acc=0.9644 test_loss=0.6109 test_acc=0.8093
Round 490 | selected=[85, 99, 63, 72, 83, 90, 18, 30, 20, 45]
Round 490 | train_loss=0.1259 train_acc=0.9598 test_loss=0.6232 test_acc=0.8045
Round 491 | selected=[80, 10, 82, 72, 95, 15, 56, 44, 96, 37]
Round 491 | train_loss=0.1517 train_acc=0.9480 test_loss=0.5217 test_acc=0.8315
Round 492 | selected=[90, 86, 69, 52, 77, 38, 60, 9, 33, 37]
Round 492 | train_loss=0.1077 train_acc=0.9632 test_loss=0.5831 test_acc=0.8107
Round 493 | selected=[13, 94, 63, 60, 3, 69, 39, 10, 7, 12]
Round 493 | train_loss=0.1246 train_acc=0.9562 test_loss=0.6081 test_acc=0.8093
Round 494 | selected=[33, 97, 71, 42, 31, 92, 67, 2, 27, 44]
Round 494 | train_loss=0.1376 train_acc=0.9508 test_loss=0.4909 test_acc=0.8409
Round 495 | selected=[72, 40, 78, 37, 16, 47, 64, 97, 36, 39]
Round 495 | train_loss=0.1388 train_acc=0.9514 test_loss=0.7201 test_acc=0.7842
Round 496 | selected=[50, 28, 79, 8, 95, 34, 31, 80, 24, 12]
Round 496 | train_loss=0.1837 train_acc=0.9394 test_loss=0.7111 test_acc=0.7951
Round 497 | selected=[98, 34, 6, 56, 18, 40, 84, 23, 54, 41]
Round 497 | train_loss=0.1294 train_acc=0.9552 test_loss=0.8112 test_acc=0.7663
Round 498 | selected=[58, 75, 6, 68, 74, 90, 49, 71, 24, 33]
Round 498 | train_loss=0.1803 train_acc=0.9390 test_loss=0.5464 test_acc=0.8285
Round 499 | selected=[60, 22, 32, 74, 37, 11, 36, 84, 85, 89]
Round 499 | train_loss=0.2016 train_acc=0.9316 test_loss=0.5270 test_acc=0.8310
Round 500 | selected=[27, 22, 20, 35, 1, 54, 7, 42, 74, 19]
Round 500 | train_loss=0.1326 train_acc=0.9542 test_loss=0.5863 test_acc=0.8122
Saved: track1/results/cifar10/final_seed42/fedadam_alpha03_seed42.csv
COMPLETED: fedadam alpha03 seed=42
