========================================
JOB:       12002270
TASK:      9
ALGORITHM: fedavgm
PARTITION: alpha1
SEED:      42
GPU:       0
========================================
Device: cuda
GPU: NVIDIA A100-SXM4-80GB
Round 0 | test_loss=3.2142 test_acc=0.1000
Round 483 | selected=[93, 73, 83, 6, 63, 53, 75, 62, 98, 91]
Round 483 | train_loss=0.1591 train_acc=0.9420 test_loss=0.4959 test_acc=0.8477
Round 484 | selected=[72, 3, 48, 95, 22, 83, 58, 16, 80, 82]
Round 484 | train_loss=0.1602 train_acc=0.9426 test_loss=0.6526 test_acc=0.8208
Round 485 | selected=[83, 63, 90, 98, 30, 32, 43, 1, 59, 37]
Round 485 | train_loss=0.1821 train_acc=0.9378 test_loss=0.5218 test_acc=0.8485
Round 486 | selected=[92, 19, 42, 30, 9, 66, 14, 93, 7, 83]
Round 486 | train_loss=0.1739 train_acc=0.9402 test_loss=0.4521 test_acc=0.8671
Round 487 | selected=[64, 61, 50, 51, 43, 41, 27, 93, 49, 21]
Round 487 | train_loss=0.1435 train_acc=0.9474 test_loss=0.5621 test_acc=0.8393
Round 488 | selected=[27, 77, 15, 35, 25, 80, 44, 30, 17, 18]
Round 488 | train_loss=0.1637 train_acc=0.9368 test_loss=0.4771 test_acc=0.8545
Round 489 | selected=[95, 96, 16, 20, 21, 6, 64, 54, 77, 31]
Round 489 | train_loss=0.1573 train_acc=0.9450 test_loss=0.4732 test_acc=0.8558
Round 490 | selected=[85, 99, 63, 72, 83, 90, 18, 30, 20, 45]
Round 490 | train_loss=0.1651 train_acc=0.9442 test_loss=0.4795 test_acc=0.8525
Round 491 | selected=[80, 10, 82, 72, 95, 15, 56, 44, 96, 37]
Round 491 | train_loss=0.1615 train_acc=0.9448 test_loss=0.4272 test_acc=0.8697
Round 492 | selected=[90, 86, 69, 52, 77, 38, 60, 9, 33, 37]
Round 492 | train_loss=0.1536 train_acc=0.9490 test_loss=0.4815 test_acc=0.8546
Round 493 | selected=[13, 94, 63, 60, 3, 69, 39, 10, 7, 12]
Round 493 | train_loss=0.1514 train_acc=0.9466 test_loss=0.4365 test_acc=0.8685
Round 494 | selected=[33, 97, 71, 42, 31, 92, 67, 2, 27, 44]
Round 494 | train_loss=0.1283 train_acc=0.9562 test_loss=0.4371 test_acc=0.8677
Round 495 | selected=[72, 40, 78, 37, 16, 47, 64, 97, 36, 39]
Round 495 | train_loss=0.1669 train_acc=0.9430 test_loss=0.4607 test_acc=0.8633
Round 496 | selected=[50, 28, 79, 8, 95, 34, 31, 80, 24, 12]
Round 496 | train_loss=0.1395 train_acc=0.9494 test_loss=0.4966 test_acc=0.8534
Round 497 | selected=[98, 34, 6, 56, 18, 40, 84, 23, 54, 41]
Round 497 | train_loss=0.1405 train_acc=0.9512 test_loss=0.5456 test_acc=0.8440
Round 498 | selected=[58, 75, 6, 68, 74, 90, 49, 71, 24, 33]
Round 498 | train_loss=0.1519 train_acc=0.9486 test_loss=0.5229 test_acc=0.8476
Round 499 | selected=[60, 22, 32, 74, 37, 11, 36, 84, 85, 89]
Round 499 | train_loss=0.1591 train_acc=0.9450 test_loss=0.5430 test_acc=0.8433
Round 500 | selected=[27, 22, 20, 35, 1, 54, 7, 42, 74, 19]
Round 500 | train_loss=0.1510 train_acc=0.9444 test_loss=0.5638 test_acc=0.8393
Saved: track1/results/cifar10/final_seed42/fedavgm_alpha1_seed42.csv
COMPLETED: fedavgm alpha1 seed=42
