========================================
JOB:       12007562
TASK:      39
ALGORITHM: fedprox
PARTITION: alpha01
SEED:      45
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8279 test_acc=0.0938
Round 483 | selected=[41, 19, 54, 29, 82, 4, 7, 9, 27, 50]
Round 483 | train_loss=0.8260 train_acc=0.7118 test_loss=1.5592 test_acc=0.4429
Round 484 | selected=[45, 55, 75, 58, 64, 3, 22, 53, 4, 97]
Round 484 | train_loss=0.8955 train_acc=0.7002 test_loss=1.4364 test_acc=0.4472
Round 485 | selected=[77, 57, 42, 0, 89, 58, 92, 5, 49, 11]
Round 485 | train_loss=0.8124 train_acc=0.7178 test_loss=1.6239 test_acc=0.4067
Round 486 | selected=[92, 18, 20, 58, 66, 59, 84, 62, 9, 64]
Round 486 | train_loss=0.8339 train_acc=0.7284 test_loss=1.3604 test_acc=0.4945
Round 487 | selected=[22, 8, 25, 80, 19, 96, 81, 69, 60, 68]
Round 487 | train_loss=0.6649 train_acc=0.7762 test_loss=1.3527 test_acc=0.5074
Round 488 | selected=[83, 74, 17, 10, 23, 36, 99, 87, 60, 81]
Round 488 | train_loss=0.6167 train_acc=0.8086 test_loss=1.2982 test_acc=0.5276
Round 489 | selected=[85, 64, 97, 13, 99, 40, 78, 35, 0, 10]
Round 489 | train_loss=0.6600 train_acc=0.7864 test_loss=1.3359 test_acc=0.5193
Round 490 | selected=[25, 22, 31, 56, 85, 74, 72, 7, 36, 63]
Round 490 | train_loss=0.6883 train_acc=0.7774 test_loss=1.3173 test_acc=0.5094
Round 491 | selected=[53, 32, 56, 99, 12, 98, 75, 89, 67, 72]
Round 491 | train_loss=0.6179 train_acc=0.8100 test_loss=1.4666 test_acc=0.4269
Round 492 | selected=[53, 80, 65, 64, 44, 6, 10, 41, 86, 77]
Round 492 | train_loss=0.8333 train_acc=0.7222 test_loss=1.5756 test_acc=0.4033
Round 493 | selected=[88, 97, 8, 19, 47, 18, 99, 73, 1, 85]
Round 493 | train_loss=0.7731 train_acc=0.7338 test_loss=1.4042 test_acc=0.5052
Round 494 | selected=[19, 42, 78, 33, 41, 50, 56, 72, 89, 98]
Round 494 | train_loss=0.7473 train_acc=0.7478 test_loss=1.8574 test_acc=0.3366
Round 495 | selected=[62, 39, 87, 74, 36, 91, 7, 37, 49, 10]
Round 495 | train_loss=0.8236 train_acc=0.7208 test_loss=1.5129 test_acc=0.4416
Round 496 | selected=[83, 22, 41, 7, 51, 8, 82, 45, 80, 36]
Round 496 | train_loss=0.8505 train_acc=0.7032 test_loss=1.3548 test_acc=0.5048
Round 497 | selected=[28, 23, 98, 24, 29, 46, 82, 40, 10, 77]
Round 497 | train_loss=0.6562 train_acc=0.7938 test_loss=1.3642 test_acc=0.4926
Round 498 | selected=[14, 6, 59, 49, 40, 97, 22, 86, 15, 99]
Round 498 | train_loss=0.6290 train_acc=0.7916 test_loss=1.2327 test_acc=0.5542
Round 499 | selected=[3, 94, 16, 47, 19, 20, 55, 51, 60, 89]
Round 499 | train_loss=0.7340 train_acc=0.7532 test_loss=1.3447 test_acc=0.4828
Round 500 | selected=[87, 19, 15, 59, 0, 7, 24, 38, 48, 8]
Round 500 | train_loss=0.6033 train_acc=0.8142 test_loss=1.2831 test_acc=0.5240
Saved: track1/results/cifar10/final_seed45/fedprox_alpha01_seed45.csv
COMPLETED: fedprox alpha01 seed=45
