========================================
JOB:       12004241
TASK:      18
ALGORITHM: fedavg
PARTITION: alpha03
SEED:      44
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.0410 test_acc=0.1229
Round 483 | selected=[99, 22, 35, 19, 78, 79, 34, 46, 3, 33]
Round 483 | train_loss=0.7684 train_acc=0.7324 test_loss=1.3282 test_acc=0.5273
Round 484 | selected=[61, 74, 30, 64, 71, 27, 38, 45, 76, 18]
Round 484 | train_loss=0.8143 train_acc=0.7246 test_loss=1.5051 test_acc=0.5190
Round 485 | selected=[77, 25, 84, 83, 44, 26, 3, 81, 47, 53]
Round 485 | train_loss=0.7330 train_acc=0.7586 test_loss=0.9846 test_acc=0.6439
Round 486 | selected=[26, 82, 53, 85, 57, 56, 17, 68, 78, 22]
Round 486 | train_loss=0.7107 train_acc=0.7674 test_loss=0.8688 test_acc=0.6984
Round 487 | selected=[71, 54, 16, 76, 19, 92, 84, 33, 20, 12]
Round 487 | train_loss=0.7148 train_acc=0.7612 test_loss=0.8973 test_acc=0.6820
Round 488 | selected=[92, 38, 8, 2, 1, 47, 74, 50, 29, 41]
Round 488 | train_loss=0.6691 train_acc=0.7786 test_loss=0.8501 test_acc=0.7017
Round 489 | selected=[99, 83, 21, 29, 11, 28, 97, 56, 91, 85]
Round 489 | train_loss=0.7471 train_acc=0.7492 test_loss=1.1728 test_acc=0.5647
Round 490 | selected=[75, 36, 30, 79, 59, 28, 41, 39, 80, 8]
Round 490 | train_loss=0.7561 train_acc=0.7410 test_loss=1.0630 test_acc=0.6358
Round 491 | selected=[84, 13, 91, 28, 5, 62, 64, 20, 29, 89]
Round 491 | train_loss=0.6580 train_acc=0.7830 test_loss=1.0952 test_acc=0.6003
Round 492 | selected=[56, 51, 91, 64, 67, 18, 69, 31, 65, 80]
Round 492 | train_loss=0.7204 train_acc=0.7640 test_loss=0.9449 test_acc=0.6538
Round 493 | selected=[72, 56, 62, 79, 97, 19, 92, 57, 96, 43]
Round 493 | train_loss=0.7877 train_acc=0.7260 test_loss=0.9630 test_acc=0.6685
Round 494 | selected=[75, 20, 23, 79, 69, 49, 76, 52, 53, 39]
Round 494 | train_loss=0.6492 train_acc=0.7878 test_loss=0.8432 test_acc=0.7102
Round 495 | selected=[16, 34, 76, 1, 25, 61, 46, 98, 44, 31]
Round 495 | train_loss=0.6784 train_acc=0.7866 test_loss=1.0198 test_acc=0.6330
Round 496 | selected=[33, 2, 99, 61, 30, 93, 21, 22, 36, 20]
Round 496 | train_loss=0.7849 train_acc=0.7322 test_loss=1.1419 test_acc=0.5961
Round 497 | selected=[59, 80, 95, 32, 35, 54, 58, 17, 18, 30]
Round 497 | train_loss=0.7660 train_acc=0.7400 test_loss=1.2771 test_acc=0.5738
Round 498 | selected=[90, 10, 37, 76, 45, 62, 89, 20, 85, 70]
Round 498 | train_loss=0.7422 train_acc=0.7486 test_loss=1.4251 test_acc=0.5261
Round 499 | selected=[39, 87, 86, 15, 18, 10, 57, 75, 74, 95]
Round 499 | train_loss=0.7551 train_acc=0.7408 test_loss=1.2442 test_acc=0.5590
Round 500 | selected=[53, 83, 34, 22, 85, 50, 9, 98, 67, 90]
Round 500 | train_loss=0.7921 train_acc=0.7306 test_loss=0.9415 test_acc=0.6688
Saved: track1/results/cifar10/final_seed44/fedavg_alpha03_seed44.csv
COMPLETED: fedavg alpha03 seed=44
