========================================
JOB:       12008489
TASK:      46
ALGORITHM: fedadam
PARTITION: alpha03
SEED:      45
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8279 test_acc=0.0938
Round 483 | selected=[41, 19, 54, 29, 82, 4, 7, 9, 27, 50]
Round 483 | train_loss=0.1105 train_acc=0.9638 test_loss=0.3976 test_acc=0.8716
Round 484 | selected=[45, 55, 75, 58, 64, 3, 22, 53, 4, 97]
Round 484 | train_loss=0.1245 train_acc=0.9588 test_loss=0.4166 test_acc=0.8561
Round 485 | selected=[77, 57, 42, 0, 89, 58, 92, 5, 49, 11]
Round 485 | train_loss=0.1295 train_acc=0.9576 test_loss=0.4199 test_acc=0.8533
Round 486 | selected=[92, 18, 20, 58, 66, 59, 84, 62, 9, 64]
Round 486 | train_loss=0.1085 train_acc=0.9690 test_loss=0.4421 test_acc=0.8493
Round 487 | selected=[22, 8, 25, 80, 19, 96, 81, 69, 60, 68]
Round 487 | train_loss=0.1216 train_acc=0.9630 test_loss=0.4624 test_acc=0.8302
Round 488 | selected=[83, 74, 17, 10, 23, 36, 99, 87, 60, 81]
Round 488 | train_loss=0.1112 train_acc=0.9664 test_loss=0.5108 test_acc=0.8140
Round 489 | selected=[85, 64, 97, 13, 99, 40, 78, 35, 0, 10]
Round 489 | train_loss=0.1232 train_acc=0.9618 test_loss=0.4919 test_acc=0.8310
Round 490 | selected=[25, 22, 31, 56, 85, 74, 72, 7, 36, 63]
Round 490 | train_loss=0.1059 train_acc=0.9660 test_loss=0.4560 test_acc=0.8462
Round 491 | selected=[53, 32, 56, 99, 12, 98, 75, 89, 67, 72]
Round 491 | train_loss=0.0985 train_acc=0.9700 test_loss=0.5058 test_acc=0.8339
Round 492 | selected=[53, 80, 65, 64, 44, 6, 10, 41, 86, 77]
Round 492 | train_loss=0.1383 train_acc=0.9554 test_loss=0.4423 test_acc=0.8569
Round 493 | selected=[88, 97, 8, 19, 47, 18, 99, 73, 1, 85]
Round 493 | train_loss=0.1137 train_acc=0.9644 test_loss=0.4098 test_acc=0.8641
Round 494 | selected=[19, 42, 78, 33, 41, 50, 56, 72, 89, 98]
Round 494 | train_loss=0.0988 train_acc=0.9694 test_loss=0.4342 test_acc=0.8605
Round 495 | selected=[62, 39, 87, 74, 36, 91, 7, 37, 49, 10]
Round 495 | train_loss=0.1163 train_acc=0.9614 test_loss=0.4301 test_acc=0.8613
Round 496 | selected=[83, 22, 41, 7, 51, 8, 82, 45, 80, 36]
Round 496 | train_loss=0.1113 train_acc=0.9622 test_loss=0.3968 test_acc=0.8687
Round 497 | selected=[28, 23, 98, 24, 29, 46, 82, 40, 10, 77]
Round 497 | train_loss=0.1109 train_acc=0.9616 test_loss=0.4053 test_acc=0.8621
Round 498 | selected=[14, 6, 59, 49, 40, 97, 22, 86, 15, 99]
Round 498 | train_loss=0.1017 train_acc=0.9666 test_loss=0.4309 test_acc=0.8517
Round 499 | selected=[3, 94, 16, 47, 19, 20, 55, 51, 60, 89]
Round 499 | train_loss=0.1027 train_acc=0.9664 test_loss=0.4248 test_acc=0.8574
Round 500 | selected=[87, 19, 15, 59, 0, 7, 24, 38, 48, 8]
Round 500 | train_loss=0.1027 train_acc=0.9674 test_loss=0.4381 test_acc=0.8569
Saved: track1/results/cifar10/final_seed45/fedadam_alpha03_seed45.csv
COMPLETED: fedadam alpha03 seed=45
