========================================
JOB:       12004010
TASK:      10
ALGORITHM: fedavgm
PARTITION: alpha03
SEED:      43
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8590 test_acc=0.1084
Round 483 | selected=[73, 39, 8, 94, 58, 98, 10, 29, 31, 95]
Round 483 | train_loss=0.2417 train_acc=0.9180 test_loss=0.6556 test_acc=0.7722
Round 484 | selected=[96, 98, 50, 32, 25, 12, 59, 69, 87, 15]
Round 484 | train_loss=0.2356 train_acc=0.9180 test_loss=0.6365 test_acc=0.7772
Round 485 | selected=[56, 25, 32, 19, 10, 77, 80, 88, 94, 2]
Round 485 | train_loss=0.2726 train_acc=0.9078 test_loss=0.6701 test_acc=0.7693
Round 486 | selected=[65, 46, 32, 58, 95, 92, 23, 52, 18, 75]
Round 486 | train_loss=0.3060 train_acc=0.8990 test_loss=0.5617 test_acc=0.8066
Round 487 | selected=[45, 85, 58, 0, 93, 42, 8, 13, 52, 88]
Round 487 | train_loss=0.2574 train_acc=0.9166 test_loss=0.5555 test_acc=0.8088
Round 488 | selected=[19, 7, 9, 50, 56, 93, 53, 31, 22, 8]
Round 488 | train_loss=0.2437 train_acc=0.9152 test_loss=0.5785 test_acc=0.8004
Round 489 | selected=[95, 10, 58, 52, 94, 88, 68, 87, 50, 59]
Round 489 | train_loss=0.2485 train_acc=0.9148 test_loss=0.5603 test_acc=0.8064
Round 490 | selected=[1, 53, 82, 11, 36, 5, 95, 24, 42, 56]
Round 490 | train_loss=0.2528 train_acc=0.9142 test_loss=0.6501 test_acc=0.7746
Round 491 | selected=[91, 41, 85, 48, 45, 46, 6, 99, 1, 92]
Round 491 | train_loss=0.2710 train_acc=0.9114 test_loss=0.6490 test_acc=0.7715
Round 492 | selected=[88, 56, 24, 98, 58, 26, 70, 13, 9, 99]
Round 492 | train_loss=0.3004 train_acc=0.8932 test_loss=0.6503 test_acc=0.7704
Round 493 | selected=[39, 62, 79, 46, 91, 78, 7, 19, 51, 18]
Round 493 | train_loss=0.2996 train_acc=0.8948 test_loss=0.6546 test_acc=0.7770
Round 494 | selected=[12, 31, 21, 40, 68, 17, 97, 50, 26, 80]
Round 494 | train_loss=0.2581 train_acc=0.9134 test_loss=0.6032 test_acc=0.7989
Round 495 | selected=[14, 84, 21, 22, 19, 43, 54, 29, 59, 94]
Round 495 | train_loss=0.2395 train_acc=0.9206 test_loss=0.6209 test_acc=0.7906
Round 496 | selected=[10, 42, 74, 1, 3, 80, 13, 61, 77, 16]
Round 496 | train_loss=0.3112 train_acc=0.8972 test_loss=0.5942 test_acc=0.7918
Round 497 | selected=[31, 17, 59, 7, 29, 85, 37, 87, 22, 64]
Round 497 | train_loss=0.2525 train_acc=0.9150 test_loss=0.6700 test_acc=0.7592
Round 498 | selected=[70, 87, 92, 69, 10, 34, 7, 68, 6, 67]
Round 498 | train_loss=0.2530 train_acc=0.9208 test_loss=0.7003 test_acc=0.7493
Round 499 | selected=[73, 71, 28, 27, 36, 64, 24, 55, 86, 7]
Round 499 | train_loss=0.2959 train_acc=0.8966 test_loss=0.6277 test_acc=0.7836
Round 500 | selected=[52, 95, 60, 97, 91, 69, 44, 93, 76, 3]
Round 500 | train_loss=0.2730 train_acc=0.9076 test_loss=0.5951 test_acc=0.7939
Saved: track1/results/cifar10/final_seed43/fedavgm_alpha03_seed43.csv
COMPLETED: fedavgm alpha03 seed=43
