========================================
JOB:       12001390
TASK:      2
ALGORITHM: fedavg
PARTITION: alpha03
SEED:      42
GPU:       0
========================================
Device: cuda
GPU: NVIDIA L40S
Round 0 | test_loss=3.2142 test_acc=0.1000
Round 483 | train_loss=0.6937 train_acc=0.7646 test_loss=0.8206 test_acc=0.7055
Round 484 | selected=[72, 3, 48, 95, 22, 83, 58, 16, 80, 82]
Round 484 | train_loss=0.7227 train_acc=0.7528 test_loss=0.7953 test_acc=0.7201
Round 485 | selected=[83, 63, 90, 98, 30, 32, 43, 1, 59, 37]
Round 485 | train_loss=0.6930 train_acc=0.7720 test_loss=0.7986 test_acc=0.7125
Round 486 | selected=[92, 19, 42, 30, 9, 66, 14, 93, 7, 83]
Round 486 | train_loss=0.6517 train_acc=0.7866 test_loss=0.9148 test_acc=0.6760
Round 487 | selected=[64, 61, 50, 51, 43, 41, 27, 93, 49, 21]
Round 487 | train_loss=0.7128 train_acc=0.7602 test_loss=1.0702 test_acc=0.6393
Round 488 | selected=[27, 77, 15, 35, 25, 80, 44, 30, 17, 18]
Round 488 | train_loss=0.6725 train_acc=0.7702 test_loss=1.0447 test_acc=0.6323
Round 489 | selected=[95, 96, 16, 20, 21, 6, 64, 54, 77, 31]
Round 489 | train_loss=0.6967 train_acc=0.7700 test_loss=1.0426 test_acc=0.6225
Round 490 | selected=[85, 99, 63, 72, 83, 90, 18, 30, 20, 45]
Round 490 | train_loss=0.6909 train_acc=0.7688 test_loss=1.0362 test_acc=0.6358
Round 491 | selected=[80, 10, 82, 72, 95, 15, 56, 44, 96, 37]
Round 491 | train_loss=0.7406 train_acc=0.7520 test_loss=0.8667 test_acc=0.6988
Round 492 | selected=[90, 86, 69, 52, 77, 38, 60, 9, 33, 37]
Round 492 | train_loss=0.5805 train_acc=0.8138 test_loss=1.1636 test_acc=0.5832
Round 493 | selected=[13, 94, 63, 60, 3, 69, 39, 10, 7, 12]
Round 493 | train_loss=0.7279 train_acc=0.7616 test_loss=1.0410 test_acc=0.6264
Round 494 | selected=[33, 97, 71, 42, 31, 92, 67, 2, 27, 44]
Round 494 | train_loss=0.7572 train_acc=0.7442 test_loss=1.0167 test_acc=0.6353
Round 495 | selected=[72, 40, 78, 37, 16, 47, 64, 97, 36, 39]
Round 495 | train_loss=0.7548 train_acc=0.7578 test_loss=1.0730 test_acc=0.6376
Round 496 | selected=[50, 28, 79, 8, 95, 34, 31, 80, 24, 12]
Round 496 | train_loss=0.7641 train_acc=0.7500 test_loss=0.9619 test_acc=0.6566
Round 497 | selected=[98, 34, 6, 56, 18, 40, 84, 23, 54, 41]
Round 497 | train_loss=0.6467 train_acc=0.7888 test_loss=0.9666 test_acc=0.6499
Round 498 | selected=[58, 75, 6, 68, 74, 90, 49, 71, 24, 33]
Round 498 | train_loss=0.7059 train_acc=0.7562 test_loss=0.9761 test_acc=0.6454
Round 499 | selected=[60, 22, 32, 74, 37, 11, 36, 84, 85, 89]
Round 499 | train_loss=0.8081 train_acc=0.7242 test_loss=0.9192 test_acc=0.6729
Round 500 | selected=[27, 22, 20, 35, 1, 54, 7, 42, 74, 19]
Round 500 | train_loss=0.7549 train_acc=0.7486 test_loss=0.9795 test_acc=0.6396
Saved: track1/results/cifar10/final_seed42/fedavg_alpha03_seed42.csv
COMPLETED: fedavg alpha03 seed=42
