========================================
JOB:       12001389
TASK:      1
ALGORITHM: fedavg
PARTITION: alpha1
SEED:      42
GPU:       0
========================================
Device: cuda
GPU: NVIDIA A100 80GB PCIe
Round 0 | test_loss=3.2142 test_acc=0.1000
Round 483 | selected=[93, 73, 83, 6, 63, 53, 75, 62, 98, 91]
Round 483 | train_loss=0.5846 train_acc=0.8020 test_loss=0.7202 test_acc=0.7521
Round 484 | selected=[72, 3, 48, 95, 22, 83, 58, 16, 80, 82]
Round 484 | train_loss=0.6080 train_acc=0.8006 test_loss=0.6853 test_acc=0.7608
Round 485 | selected=[83, 63, 90, 98, 30, 32, 43, 1, 59, 37]
Round 485 | train_loss=0.6238 train_acc=0.7908 test_loss=0.7261 test_acc=0.7525
Round 486 | selected=[92, 19, 42, 30, 9, 66, 14, 93, 7, 83]
Round 486 | train_loss=0.5768 train_acc=0.8098 test_loss=0.6774 test_acc=0.7710
Round 487 | selected=[64, 61, 50, 51, 43, 41, 27, 93, 49, 21]
Round 487 | train_loss=0.5549 train_acc=0.8118 test_loss=0.8603 test_acc=0.7251
Round 488 | selected=[27, 77, 15, 35, 25, 80, 44, 30, 17, 18]
Round 488 | train_loss=0.6350 train_acc=0.7882 test_loss=0.8736 test_acc=0.7147
Round 489 | selected=[95, 96, 16, 20, 21, 6, 64, 54, 77, 31]
Round 489 | train_loss=0.6209 train_acc=0.7898 test_loss=0.8798 test_acc=0.7181
Round 490 | selected=[85, 99, 63, 72, 83, 90, 18, 30, 20, 45]
Round 490 | train_loss=0.6601 train_acc=0.7752 test_loss=0.8808 test_acc=0.7062
Round 491 | selected=[80, 10, 82, 72, 95, 15, 56, 44, 96, 37]
Round 491 | train_loss=0.5851 train_acc=0.8042 test_loss=0.7319 test_acc=0.7520
Round 492 | selected=[90, 86, 69, 52, 77, 38, 60, 9, 33, 37]
Round 492 | train_loss=0.5498 train_acc=0.8106 test_loss=0.7100 test_acc=0.7567
Round 493 | selected=[13, 94, 63, 60, 3, 69, 39, 10, 7, 12]
Round 493 | train_loss=0.5502 train_acc=0.8188 test_loss=0.6801 test_acc=0.7688
Round 494 | selected=[33, 97, 71, 42, 31, 92, 67, 2, 27, 44]
Round 494 | train_loss=0.5614 train_acc=0.8086 test_loss=0.6599 test_acc=0.7717
Round 495 | selected=[72, 40, 78, 37, 16, 47, 64, 97, 36, 39]
Round 495 | train_loss=0.6272 train_acc=0.7864 test_loss=0.7361 test_acc=0.7465
Round 496 | selected=[50, 28, 79, 8, 95, 34, 31, 80, 24, 12]
Round 496 | train_loss=0.5549 train_acc=0.8108 test_loss=0.8456 test_acc=0.7124
Round 497 | selected=[98, 34, 6, 56, 18, 40, 84, 23, 54, 41]
Round 497 | train_loss=0.5512 train_acc=0.8138 test_loss=0.6911 test_acc=0.7592
Round 498 | selected=[58, 75, 6, 68, 74, 90, 49, 71, 24, 33]
Round 498 | train_loss=0.5048 train_acc=0.8248 test_loss=0.5897 test_acc=0.7979
Round 499 | selected=[60, 22, 32, 74, 37, 11, 36, 84, 85, 89]
Round 499 | train_loss=0.5461 train_acc=0.8114 test_loss=0.7884 test_acc=0.7359
Round 500 | selected=[27, 22, 20, 35, 1, 54, 7, 42, 74, 19]
Round 500 | train_loss=0.5566 train_acc=0.8090 test_loss=0.8126 test_acc=0.7312
Saved: track1/results/cifar10/final_seed42/fedavg_alpha1_seed42.csv
COMPLETED: fedavg alpha1 seed=42
