========================================
JOB:       12003984
TASK:      6
ALGORITHM: fedprox
PARTITION: alpha03
SEED:      43
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8590 test_acc=0.1084
Round 483 | selected=[73, 39, 8, 94, 58, 98, 10, 29, 31, 95]
Round 483 | train_loss=0.7332 train_acc=0.7536 test_loss=1.1413 test_acc=0.5848
Round 484 | selected=[96, 98, 50, 32, 25, 12, 59, 69, 87, 15]
Round 484 | train_loss=0.7681 train_acc=0.7516 test_loss=1.1993 test_acc=0.5812
Round 485 | selected=[56, 25, 32, 19, 10, 77, 80, 88, 94, 2]
Round 485 | train_loss=0.6850 train_acc=0.7802 test_loss=0.9366 test_acc=0.6748
Round 486 | selected=[65, 46, 32, 58, 95, 92, 23, 52, 18, 75]
Round 486 | train_loss=0.7623 train_acc=0.7540 test_loss=0.9366 test_acc=0.6679
Round 487 | selected=[45, 85, 58, 0, 93, 42, 8, 13, 52, 88]
Round 487 | train_loss=0.7378 train_acc=0.7526 test_loss=1.0742 test_acc=0.6149
Round 488 | selected=[19, 7, 9, 50, 56, 93, 53, 31, 22, 8]
Round 488 | train_loss=0.7359 train_acc=0.7606 test_loss=1.0210 test_acc=0.6369
Round 489 | selected=[95, 10, 58, 52, 94, 88, 68, 87, 50, 59]
Round 489 | train_loss=0.7075 train_acc=0.7626 test_loss=1.1374 test_acc=0.5939
Round 490 | selected=[1, 53, 82, 11, 36, 5, 95, 24, 42, 56]
Round 490 | train_loss=0.8183 train_acc=0.7272 test_loss=1.4827 test_acc=0.5076
Round 491 | selected=[91, 41, 85, 48, 45, 46, 6, 99, 1, 92]
Round 491 | train_loss=0.7688 train_acc=0.7368 test_loss=1.1467 test_acc=0.6042
Round 492 | selected=[88, 56, 24, 98, 58, 26, 70, 13, 9, 99]
Round 492 | train_loss=0.8079 train_acc=0.7168 test_loss=0.9576 test_acc=0.6574
Round 493 | selected=[39, 62, 79, 46, 91, 78, 7, 19, 51, 18]
Round 493 | train_loss=0.7393 train_acc=0.7562 test_loss=1.0852 test_acc=0.6106
Round 494 | selected=[12, 31, 21, 40, 68, 17, 97, 50, 26, 80]
Round 494 | train_loss=0.7003 train_acc=0.7616 test_loss=0.9946 test_acc=0.6384
Round 495 | selected=[14, 84, 21, 22, 19, 43, 54, 29, 59, 94]
Round 495 | train_loss=0.8128 train_acc=0.7390 test_loss=1.0010 test_acc=0.6382
Round 496 | selected=[10, 42, 74, 1, 3, 80, 13, 61, 77, 16]
Round 496 | train_loss=0.7920 train_acc=0.7336 test_loss=1.0806 test_acc=0.5935
Round 497 | selected=[31, 17, 59, 7, 29, 85, 37, 87, 22, 64]
Round 497 | train_loss=0.7482 train_acc=0.7530 test_loss=0.9611 test_acc=0.6614
Round 498 | selected=[70, 87, 92, 69, 10, 34, 7, 68, 6, 67]
Round 498 | train_loss=0.7320 train_acc=0.7654 test_loss=0.9668 test_acc=0.6476
Round 499 | selected=[73, 71, 28, 27, 36, 64, 24, 55, 86, 7]
Round 499 | train_loss=0.7748 train_acc=0.7394 test_loss=0.9723 test_acc=0.6489
Round 500 | selected=[52, 95, 60, 97, 91, 69, 44, 93, 76, 3]
Round 500 | train_loss=0.7772 train_acc=0.7408 test_loss=1.2352 test_acc=0.5753
Saved: track1/results/cifar10/final_seed43/fedprox_alpha03_seed43.csv
COMPLETED: fedprox alpha03 seed=43
