========================================
JOB:       12001388
TASK:      0
ALGORITHM: fedavg
PARTITION: iid
SEED:      42
GPU:       0
========================================
Device: cuda
GPU: NVIDIA A100-SXM4-80GB
Round 0 | test_loss=3.2142 test_acc=0.1000
Round 483 | selected=[93, 73, 83, 6, 63, 53, 75, 62, 98, 91]
Round 483 | train_loss=0.4874 train_acc=0.8306 test_loss=0.5222 test_acc=0.8241
Round 484 | selected=[72, 3, 48, 95, 22, 83, 58, 16, 80, 82]
Round 484 | train_loss=0.4742 train_acc=0.8258 test_loss=0.5354 test_acc=0.8197
Round 485 | selected=[83, 63, 90, 98, 30, 32, 43, 1, 59, 37]
Round 485 | train_loss=0.4915 train_acc=0.8310 test_loss=0.5265 test_acc=0.8299
Round 486 | selected=[92, 19, 42, 30, 9, 66, 14, 93, 7, 83]
Round 486 | train_loss=0.5194 train_acc=0.8186 test_loss=0.4935 test_acc=0.8312
Round 487 | selected=[64, 61, 50, 51, 43, 41, 27, 93, 49, 21]
Round 487 | train_loss=0.4892 train_acc=0.8316 test_loss=0.5327 test_acc=0.8191
Round 488 | selected=[27, 77, 15, 35, 25, 80, 44, 30, 17, 18]
Round 488 | train_loss=0.4666 train_acc=0.8382 test_loss=0.5337 test_acc=0.8215
Round 489 | selected=[95, 96, 16, 20, 21, 6, 64, 54, 77, 31]
Round 489 | train_loss=0.4704 train_acc=0.8336 test_loss=0.4968 test_acc=0.8327
Round 490 | selected=[85, 99, 63, 72, 83, 90, 18, 30, 20, 45]
Round 490 | train_loss=0.4704 train_acc=0.8402 test_loss=0.5318 test_acc=0.8206
Round 491 | selected=[80, 10, 82, 72, 95, 15, 56, 44, 96, 37]
Round 491 | train_loss=0.4862 train_acc=0.8302 test_loss=0.5471 test_acc=0.8186
Round 492 | selected=[90, 86, 69, 52, 77, 38, 60, 9, 33, 37]
Round 492 | train_loss=0.4811 train_acc=0.8328 test_loss=0.5047 test_acc=0.8278
Round 493 | selected=[13, 94, 63, 60, 3, 69, 39, 10, 7, 12]
Round 493 | train_loss=0.4494 train_acc=0.8424 test_loss=0.5084 test_acc=0.8289
Round 494 | selected=[33, 97, 71, 42, 31, 92, 67, 2, 27, 44]
Round 494 | train_loss=0.4763 train_acc=0.8330 test_loss=0.5283 test_acc=0.8214
Round 495 | selected=[72, 40, 78, 37, 16, 47, 64, 97, 36, 39]
Round 495 | train_loss=0.4741 train_acc=0.8362 test_loss=0.4993 test_acc=0.8331
Round 496 | selected=[50, 28, 79, 8, 95, 34, 31, 80, 24, 12]
Round 496 | train_loss=0.4628 train_acc=0.8334 test_loss=0.4968 test_acc=0.8346
Round 497 | selected=[98, 34, 6, 56, 18, 40, 84, 23, 54, 41]
Round 497 | train_loss=0.4482 train_acc=0.8452 test_loss=0.5187 test_acc=0.8318
Round 498 | selected=[58, 75, 6, 68, 74, 90, 49, 71, 24, 33]
Round 498 | train_loss=0.4744 train_acc=0.8364 test_loss=0.5307 test_acc=0.8218
Round 499 | selected=[60, 22, 32, 74, 37, 11, 36, 84, 85, 89]
Round 499 | train_loss=0.4797 train_acc=0.8314 test_loss=0.4952 test_acc=0.8333
Round 500 | selected=[27, 22, 20, 35, 1, 54, 7, 42, 74, 19]
Round 500 | train_loss=0.4805 train_acc=0.8320 test_loss=0.5414 test_acc=0.8182
Saved: track1/results/cifar10/final_seed42/fedavg_iid_seed42.csv
COMPLETED: fedavg iid seed=42
