========================================
JOB:       12010132
TASK:      58
ALGORITHM: fedavgm
PARTITION: alpha03
SEED:      46
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.1277 test_acc=0.0954
Round 483 | selected=[57, 19, 28, 84, 31, 79, 63, 42, 72, 35]
Round 483 | train_loss=0.4590 train_acc=0.8284 test_loss=0.7532 test_acc=0.7338
Round 484 | selected=[80, 94, 79, 87, 97, 81, 91, 72, 69, 42]
Round 484 | train_loss=0.3322 train_acc=0.8894 test_loss=0.6718 test_acc=0.7759
Round 485 | selected=[22, 81, 95, 32, 38, 0, 57, 62, 17, 6]
Round 485 | train_loss=0.3379 train_acc=0.8850 test_loss=0.6548 test_acc=0.7737
Round 486 | selected=[56, 18, 4, 62, 45, 74, 92, 96, 34, 30]
Round 486 | train_loss=0.3120 train_acc=0.8942 test_loss=0.6740 test_acc=0.7657
Round 487 | selected=[81, 91, 90, 60, 33, 14, 61, 84, 49, 9]
Round 487 | train_loss=0.2644 train_acc=0.9140 test_loss=0.7099 test_acc=0.7523
Round 488 | selected=[39, 28, 65, 87, 66, 33, 88, 23, 41, 11]
Round 488 | train_loss=0.3314 train_acc=0.8868 test_loss=0.6726 test_acc=0.7728
Round 489 | selected=[65, 78, 33, 93, 19, 21, 4, 74, 7, 56]
Round 489 | train_loss=0.3231 train_acc=0.8912 test_loss=0.6707 test_acc=0.7679
Round 490 | selected=[33, 29, 98, 75, 19, 87, 34, 22, 58, 90]
Round 490 | train_loss=0.2782 train_acc=0.9070 test_loss=0.6932 test_acc=0.7615
Round 491 | selected=[97, 15, 37, 90, 16, 79, 7, 50, 80, 47]
Round 491 | train_loss=0.3270 train_acc=0.8892 test_loss=0.7398 test_acc=0.7348
Round 492 | selected=[49, 14, 92, 94, 9, 85, 87, 1, 97, 91]
Round 492 | train_loss=0.3039 train_acc=0.8952 test_loss=0.7230 test_acc=0.7368
Round 493 | selected=[36, 18, 3, 31, 40, 51, 70, 0, 14, 15]
Round 493 | train_loss=0.3504 train_acc=0.8762 test_loss=0.7956 test_acc=0.7221
Round 494 | selected=[47, 65, 71, 99, 14, 20, 24, 92, 73, 67]
Round 494 | train_loss=0.3156 train_acc=0.8938 test_loss=0.7186 test_acc=0.7541
Round 495 | selected=[40, 29, 84, 51, 4, 74, 11, 71, 72, 28]
Round 495 | train_loss=0.3853 train_acc=0.8662 test_loss=0.6209 test_acc=0.7915
Round 496 | selected=[35, 51, 82, 61, 78, 73, 38, 56, 30, 67]
Round 496 | train_loss=0.2828 train_acc=0.9038 test_loss=0.7621 test_acc=0.7334
Round 497 | selected=[0, 76, 84, 62, 87, 9, 12, 26, 46, 51]
Round 497 | train_loss=0.3654 train_acc=0.8718 test_loss=0.8823 test_acc=0.7078
Round 498 | selected=[53, 52, 6, 38, 84, 12, 89, 82, 55, 16]
Round 498 | train_loss=0.3003 train_acc=0.8988 test_loss=0.8953 test_acc=0.7010
Round 499 | selected=[70, 6, 25, 3, 54, 18, 91, 50, 55, 20]
Round 499 | train_loss=0.4248 train_acc=0.8410 test_loss=0.6507 test_acc=0.7759
Round 500 | selected=[45, 48, 51, 86, 12, 72, 76, 68, 18, 44]
Round 500 | train_loss=0.2848 train_acc=0.9028 test_loss=0.6530 test_acc=0.7803
Saved: track1/results/cifar10/final_seed46/fedavgm_alpha03_seed46.csv
COMPLETED: fedavgm alpha03 seed=46
