========================================
JOB:       12005371
TASK:      31
ALGORITHM: fedadam
PARTITION: alpha01
SEED:      44
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.0410 test_acc=0.1229
Round 483 | selected=[99, 22, 35, 19, 78, 79, 34, 46, 3, 33]
Round 483 | train_loss=0.1607 train_acc=0.9466 test_loss=0.6163 test_acc=0.7867
Round 484 | selected=[61, 74, 30, 64, 71, 27, 38, 45, 76, 18]
Round 484 | train_loss=0.1068 train_acc=0.9666 test_loss=0.7348 test_acc=0.7438
Round 485 | selected=[77, 25, 84, 83, 44, 26, 3, 81, 47, 53]
Round 485 | train_loss=0.1805 train_acc=0.9374 test_loss=0.5833 test_acc=0.7977
Round 486 | selected=[26, 82, 53, 85, 57, 56, 17, 68, 78, 22]
Round 486 | train_loss=0.1759 train_acc=0.9376 test_loss=0.6236 test_acc=0.7749
Round 487 | selected=[71, 54, 16, 76, 19, 92, 84, 33, 20, 12]
Round 487 | train_loss=0.1286 train_acc=0.9562 test_loss=0.6397 test_acc=0.7717
Round 488 | selected=[92, 38, 8, 2, 1, 47, 74, 50, 29, 41]
Round 488 | train_loss=0.1164 train_acc=0.9652 test_loss=0.6671 test_acc=0.7543
Round 489 | selected=[99, 83, 21, 29, 11, 28, 97, 56, 91, 85]
Round 489 | train_loss=0.1117 train_acc=0.9646 test_loss=0.6903 test_acc=0.7406
Round 490 | selected=[75, 36, 30, 79, 59, 28, 41, 39, 80, 8]
Round 490 | train_loss=0.1460 train_acc=0.9572 test_loss=0.8270 test_acc=0.6985
Round 491 | selected=[84, 13, 91, 28, 5, 62, 64, 20, 29, 89]
Round 491 | train_loss=0.1175 train_acc=0.9680 test_loss=0.8000 test_acc=0.7108
Round 492 | selected=[56, 51, 91, 64, 67, 18, 69, 31, 65, 80]
Round 492 | train_loss=0.0935 train_acc=0.9750 test_loss=0.7387 test_acc=0.7412
Round 493 | selected=[72, 56, 62, 79, 97, 19, 92, 57, 96, 43]
Round 493 | train_loss=0.1304 train_acc=0.9592 test_loss=0.6422 test_acc=0.7850
Round 494 | selected=[75, 20, 23, 79, 69, 49, 76, 52, 53, 39]
Round 494 | train_loss=0.2407 train_acc=0.9178 test_loss=0.6097 test_acc=0.7999
Round 495 | selected=[16, 34, 76, 1, 25, 61, 46, 98, 44, 31]
Round 495 | train_loss=0.1439 train_acc=0.9490 test_loss=0.6219 test_acc=0.7807
Round 496 | selected=[33, 2, 99, 61, 30, 93, 21, 22, 36, 20]
Round 496 | train_loss=0.1385 train_acc=0.9562 test_loss=0.6490 test_acc=0.7704
Round 497 | selected=[59, 80, 95, 32, 35, 54, 58, 17, 18, 30]
Round 497 | train_loss=0.1264 train_acc=0.9592 test_loss=0.6473 test_acc=0.7774
Round 498 | selected=[90, 10, 37, 76, 45, 62, 89, 20, 85, 70]
Round 498 | train_loss=0.1041 train_acc=0.9666 test_loss=0.6671 test_acc=0.7668
Round 499 | selected=[39, 87, 86, 15, 18, 10, 57, 75, 74, 95]
Round 499 | train_loss=0.1555 train_acc=0.9500 test_loss=0.6646 test_acc=0.7648
Round 500 | selected=[53, 83, 34, 22, 85, 50, 9, 98, 67, 90]
Round 500 | train_loss=0.1482 train_acc=0.9490 test_loss=0.6533 test_acc=0.7672
Saved: track1/results/cifar10/final_seed44/fedadam_alpha01_seed44.csv
COMPLETED: fedadam alpha01 seed=44
