========================================
JOB:       12003943
TASK:      4
ALGORITHM: fedprox
PARTITION: iid
SEED:      43
GPU:       0
========================================
Device: cpu
Round 0 | test_loss=2.8590 test_acc=0.1084
Round 484 | train_loss=0.4829 train_acc=0.8354 test_loss=0.5659 test_acc=0.8133
Round 485 | selected=[56, 25, 32, 19, 10, 77, 80, 88, 94, 2]
Round 485 | train_loss=0.4634 train_acc=0.8414 test_loss=0.5304 test_acc=0.8260
Round 486 | selected=[65, 46, 32, 58, 95, 92, 23, 52, 18, 75]
Round 486 | train_loss=0.5098 train_acc=0.8244 test_loss=0.5480 test_acc=0.8230
Round 487 | selected=[45, 85, 58, 0, 93, 42, 8, 13, 52, 88]
Round 487 | train_loss=0.4783 train_acc=0.8368 test_loss=0.5440 test_acc=0.8198
Round 488 | selected=[19, 7, 9, 50, 56, 93, 53, 31, 22, 8]
Round 488 | train_loss=0.4716 train_acc=0.8392 test_loss=0.5237 test_acc=0.8275
Round 489 | selected=[95, 10, 58, 52, 94, 88, 68, 87, 50, 59]
Round 489 | train_loss=0.4651 train_acc=0.8428 test_loss=0.5548 test_acc=0.8180
Round 490 | selected=[1, 53, 82, 11, 36, 5, 95, 24, 42, 56]
Round 490 | train_loss=0.4700 train_acc=0.8354 test_loss=0.5356 test_acc=0.8249
Round 491 | selected=[91, 41, 85, 48, 45, 46, 6, 99, 1, 92]
Round 491 | train_loss=0.4716 train_acc=0.8414 test_loss=0.5228 test_acc=0.8261
Round 492 | selected=[88, 56, 24, 98, 58, 26, 70, 13, 9, 99]
Round 492 | train_loss=0.4616 train_acc=0.8394 test_loss=0.5550 test_acc=0.8185
Round 493 | selected=[39, 62, 79, 46, 91, 78, 7, 19, 51, 18]
Round 493 | train_loss=0.4986 train_acc=0.8270 test_loss=0.5390 test_acc=0.8227
Round 494 | selected=[12, 31, 21, 40, 68, 17, 97, 50, 26, 80]
Round 494 | train_loss=0.4848 train_acc=0.8322 test_loss=0.5272 test_acc=0.8249
Round 495 | selected=[14, 84, 21, 22, 19, 43, 54, 29, 59, 94]
Round 495 | train_loss=0.4596 train_acc=0.8434 test_loss=0.5292 test_acc=0.8227
Round 496 | selected=[10, 42, 74, 1, 3, 80, 13, 61, 77, 16]
Round 496 | train_loss=0.4661 train_acc=0.8400 test_loss=0.5188 test_acc=0.8299
Round 497 | selected=[31, 17, 59, 7, 29, 85, 37, 87, 22, 64]
Round 497 | train_loss=0.4535 train_acc=0.8384 test_loss=0.5149 test_acc=0.8307
Round 498 | selected=[70, 87, 92, 69, 10, 34, 7, 68, 6, 67]
Round 498 | train_loss=0.4612 train_acc=0.8398 test_loss=0.5059 test_acc=0.8323
Round 499 | selected=[73, 71, 28, 27, 36, 64, 24, 55, 86, 7]
Round 499 | train_loss=0.4875 train_acc=0.8330 test_loss=0.5245 test_acc=0.8275
Round 500 | selected=[52, 95, 60, 97, 91, 69, 44, 93, 76, 3]
Round 500 | train_loss=0.4665 train_acc=0.8378 test_loss=0.5243 test_acc=0.8286
Saved: track1/results/cifar10/final_seed43/fedprox_iid_seed43.csv
COMPLETED: fedprox iid seed=43
