========================================
JOB:       12004009
TASK:      9
ALGORITHM: fedavgm
PARTITION: alpha1
SEED:      43
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8590 test_acc=0.1084
Round 483 | selected=[73, 39, 8, 94, 58, 98, 10, 29, 31, 95]
Round 483 | train_loss=0.1213 train_acc=0.9590 test_loss=0.4541 test_acc=0.8632
Round 484 | selected=[96, 98, 50, 32, 25, 12, 59, 69, 87, 15]
Round 484 | train_loss=0.1487 train_acc=0.9476 test_loss=0.5102 test_acc=0.8505
Round 485 | selected=[56, 25, 32, 19, 10, 77, 80, 88, 94, 2]
Round 485 | train_loss=0.1494 train_acc=0.9480 test_loss=0.4707 test_acc=0.8566
Round 486 | selected=[65, 46, 32, 58, 95, 92, 23, 52, 18, 75]
Round 486 | train_loss=0.1506 train_acc=0.9490 test_loss=0.4742 test_acc=0.8512
Round 487 | selected=[45, 85, 58, 0, 93, 42, 8, 13, 52, 88]
Round 487 | train_loss=0.1211 train_acc=0.9582 test_loss=0.4401 test_acc=0.8617
Round 488 | selected=[19, 7, 9, 50, 56, 93, 53, 31, 22, 8]
Round 488 | train_loss=0.1078 train_acc=0.9630 test_loss=0.4036 test_acc=0.8716
Round 489 | selected=[95, 10, 58, 52, 94, 88, 68, 87, 50, 59]
Round 489 | train_loss=0.1167 train_acc=0.9604 test_loss=0.4442 test_acc=0.8679
Round 490 | selected=[1, 53, 82, 11, 36, 5, 95, 24, 42, 56]
Round 490 | train_loss=0.1348 train_acc=0.9536 test_loss=0.4189 test_acc=0.8732
Round 491 | selected=[91, 41, 85, 48, 45, 46, 6, 99, 1, 92]
Round 491 | train_loss=0.1306 train_acc=0.9580 test_loss=0.4578 test_acc=0.8643
Round 492 | selected=[88, 56, 24, 98, 58, 26, 70, 13, 9, 99]
Round 492 | train_loss=0.1314 train_acc=0.9546 test_loss=0.4199 test_acc=0.8702
Round 493 | selected=[39, 62, 79, 46, 91, 78, 7, 19, 51, 18]
Round 493 | train_loss=0.1279 train_acc=0.9560 test_loss=0.4295 test_acc=0.8709
Round 494 | selected=[12, 31, 21, 40, 68, 17, 97, 50, 26, 80]
Round 494 | train_loss=0.1265 train_acc=0.9584 test_loss=0.4960 test_acc=0.8553
Round 495 | selected=[14, 84, 21, 22, 19, 43, 54, 29, 59, 94]
Round 495 | train_loss=0.1403 train_acc=0.9508 test_loss=0.5040 test_acc=0.8543
Round 496 | selected=[10, 42, 74, 1, 3, 80, 13, 61, 77, 16]
Round 496 | train_loss=0.1339 train_acc=0.9524 test_loss=0.4528 test_acc=0.8651
Round 497 | selected=[31, 17, 59, 7, 29, 85, 37, 87, 22, 64]
Round 497 | train_loss=0.1328 train_acc=0.9538 test_loss=0.4626 test_acc=0.8608
Round 498 | selected=[70, 87, 92, 69, 10, 34, 7, 68, 6, 67]
Round 498 | train_loss=0.1426 train_acc=0.9516 test_loss=0.4638 test_acc=0.8633
Round 499 | selected=[73, 71, 28, 27, 36, 64, 24, 55, 86, 7]
Round 499 | train_loss=0.1546 train_acc=0.9462 test_loss=0.4569 test_acc=0.8665
Round 500 | selected=[52, 95, 60, 97, 91, 69, 44, 93, 76, 3]
Round 500 | train_loss=0.1263 train_acc=0.9544 test_loss=0.4488 test_acc=0.8647
Saved: track1/results/cifar10/final_seed43/fedavgm_alpha1_seed43.csv
COMPLETED: fedavgm alpha1 seed=43
