========================================
JOB:       12005510
TASK:      32
ALGORITHM: fedavg
PARTITION: iid
SEED:      45
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8279 test_acc=0.0938
Round 483 | train_loss=0.4773 train_acc=0.8316 test_loss=0.5357 test_acc=0.8185
Round 484 | selected=[45, 55, 75, 58, 64, 3, 22, 53, 4, 97]
Round 484 | train_loss=0.4838 train_acc=0.8362 test_loss=0.5367 test_acc=0.8217
Round 485 | selected=[77, 57, 42, 0, 89, 58, 92, 5, 49, 11]
Round 485 | train_loss=0.5097 train_acc=0.8258 test_loss=0.5394 test_acc=0.8222
Round 486 | selected=[92, 18, 20, 58, 66, 59, 84, 62, 9, 64]
Round 486 | train_loss=0.4817 train_acc=0.8342 test_loss=0.5397 test_acc=0.8258
Round 487 | selected=[22, 8, 25, 80, 19, 96, 81, 69, 60, 68]
Round 487 | train_loss=0.4762 train_acc=0.8358 test_loss=0.5309 test_acc=0.8233
Round 488 | selected=[83, 74, 17, 10, 23, 36, 99, 87, 60, 81]
Round 488 | train_loss=0.4805 train_acc=0.8300 test_loss=0.5336 test_acc=0.8264
Round 489 | selected=[85, 64, 97, 13, 99, 40, 78, 35, 0, 10]
Round 489 | train_loss=0.4820 train_acc=0.8354 test_loss=0.5169 test_acc=0.8279
Round 490 | selected=[25, 22, 31, 56, 85, 74, 72, 7, 36, 63]
Round 490 | train_loss=0.4797 train_acc=0.8332 test_loss=0.5440 test_acc=0.8194
Round 491 | selected=[53, 32, 56, 99, 12, 98, 75, 89, 67, 72]
Round 491 | train_loss=0.4820 train_acc=0.8312 test_loss=0.5679 test_acc=0.8136
Round 492 | selected=[53, 80, 65, 64, 44, 6, 10, 41, 86, 77]
Round 492 | train_loss=0.4931 train_acc=0.8266 test_loss=0.5700 test_acc=0.8097
Round 493 | selected=[88, 97, 8, 19, 47, 18, 99, 73, 1, 85]
Round 493 | train_loss=0.4733 train_acc=0.8386 test_loss=0.5590 test_acc=0.8184
Round 494 | selected=[19, 42, 78, 33, 41, 50, 56, 72, 89, 98]
Round 494 | train_loss=0.4629 train_acc=0.8352 test_loss=0.5181 test_acc=0.8270
Round 495 | selected=[62, 39, 87, 74, 36, 91, 7, 37, 49, 10]
Round 495 | train_loss=0.4679 train_acc=0.8384 test_loss=0.5381 test_acc=0.8207
Round 496 | selected=[83, 22, 41, 7, 51, 8, 82, 45, 80, 36]
Round 496 | train_loss=0.4898 train_acc=0.8306 test_loss=0.5367 test_acc=0.8226
Round 497 | selected=[28, 23, 98, 24, 29, 46, 82, 40, 10, 77]
Round 497 | train_loss=0.4606 train_acc=0.8374 test_loss=0.5050 test_acc=0.8294
Round 498 | selected=[14, 6, 59, 49, 40, 97, 22, 86, 15, 99]
Round 498 | train_loss=0.4656 train_acc=0.8354 test_loss=0.5334 test_acc=0.8256
Round 499 | selected=[3, 94, 16, 47, 19, 20, 55, 51, 60, 89]
Round 499 | train_loss=0.4561 train_acc=0.8392 test_loss=0.5139 test_acc=0.8306
Round 500 | selected=[87, 19, 15, 59, 0, 7, 24, 38, 48, 8]
Round 500 | train_loss=0.4743 train_acc=0.8334 test_loss=0.5033 test_acc=0.8332
Saved: track1/results/cifar10/final_seed45/fedavg_iid_seed45.csv
COMPLETED: fedavg iid seed=45
