========================================
JOB:       12001704
TASK:      6
ALGORITHM: fedprox
PARTITION: alpha03
SEED:      42
GPU:       0
========================================
Device: cuda
GPU: NVIDIA A100-SXM4-80GB
Round 0 | test_loss=3.2142 test_acc=0.1000
Round 483 | selected=[93, 73, 83, 6, 63, 53, 75, 62, 98, 91]
Round 483 | train_loss=0.6863 train_acc=0.7656 test_loss=0.8119 test_acc=0.7084
Round 484 | selected=[72, 3, 48, 95, 22, 83, 58, 16, 80, 82]
Round 484 | train_loss=0.7167 train_acc=0.7562 test_loss=0.7938 test_acc=0.7177
Round 485 | selected=[83, 63, 90, 98, 30, 32, 43, 1, 59, 37]
Round 485 | train_loss=0.6830 train_acc=0.7722 test_loss=0.7882 test_acc=0.7205
Round 486 | selected=[92, 19, 42, 30, 9, 66, 14, 93, 7, 83]
Round 486 | train_loss=0.6529 train_acc=0.7890 test_loss=0.8977 test_acc=0.6824
Round 487 | selected=[64, 61, 50, 51, 43, 41, 27, 93, 49, 21]
Round 487 | train_loss=0.7005 train_acc=0.7622 test_loss=1.0198 test_acc=0.6437
Round 488 | selected=[27, 77, 15, 35, 25, 80, 44, 30, 17, 18]
Round 488 | train_loss=0.6624 train_acc=0.7734 test_loss=1.0016 test_acc=0.6465
Round 489 | selected=[95, 96, 16, 20, 21, 6, 64, 54, 77, 31]
Round 489 | train_loss=0.6878 train_acc=0.7734 test_loss=1.0101 test_acc=0.6309
Round 490 | selected=[85, 99, 63, 72, 83, 90, 18, 30, 20, 45]
Round 490 | train_loss=0.6847 train_acc=0.7682 test_loss=0.9638 test_acc=0.6609
Round 491 | selected=[80, 10, 82, 72, 95, 15, 56, 44, 96, 37]
Round 491 | train_loss=0.7385 train_acc=0.7588 test_loss=0.8374 test_acc=0.7087
Round 492 | selected=[90, 86, 69, 52, 77, 38, 60, 9, 33, 37]
Round 492 | train_loss=0.5750 train_acc=0.8108 test_loss=1.1819 test_acc=0.5786
Round 493 | selected=[13, 94, 63, 60, 3, 69, 39, 10, 7, 12]
Round 493 | train_loss=0.7305 train_acc=0.7576 test_loss=1.0504 test_acc=0.6218
Round 494 | selected=[33, 97, 71, 42, 31, 92, 67, 2, 27, 44]
Round 494 | train_loss=0.7663 train_acc=0.7392 test_loss=1.0256 test_acc=0.6314
Round 495 | selected=[72, 40, 78, 37, 16, 47, 64, 97, 36, 39]
Round 495 | train_loss=0.7531 train_acc=0.7580 test_loss=0.9925 test_acc=0.6596
Round 496 | selected=[50, 28, 79, 8, 95, 34, 31, 80, 24, 12]
Round 496 | train_loss=0.7591 train_acc=0.7578 test_loss=0.9051 test_acc=0.6755
Round 497 | selected=[98, 34, 6, 56, 18, 40, 84, 23, 54, 41]
Round 497 | train_loss=0.6405 train_acc=0.7920 test_loss=0.9400 test_acc=0.6571
Round 498 | selected=[58, 75, 6, 68, 74, 90, 49, 71, 24, 33]
Round 498 | train_loss=0.6967 train_acc=0.7614 test_loss=0.9566 test_acc=0.6560
Round 499 | selected=[60, 22, 32, 74, 37, 11, 36, 84, 85, 89]
Round 499 | train_loss=0.7942 train_acc=0.7310 test_loss=0.9095 test_acc=0.6743
Round 500 | selected=[27, 22, 20, 35, 1, 54, 7, 42, 74, 19]
Round 500 | train_loss=0.7429 train_acc=0.7540 test_loss=0.9607 test_acc=0.6525
Saved: track1/results/cifar10/final_seed42/fedprox_alpha03_seed42.csv
COMPLETED: fedprox alpha03 seed=42
