========================================
JOB:       12008490
TASK:      47
ALGORITHM: fedadam
PARTITION: alpha01
SEED:      45
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8279 test_acc=0.0938
Round 483 | selected=[41, 19, 54, 29, 82, 4, 7, 9, 27, 50]
Round 483 | train_loss=0.1731 train_acc=0.9480 test_loss=0.6061 test_acc=0.7838
Round 484 | selected=[45, 55, 75, 58, 64, 3, 22, 53, 4, 97]
Round 484 | train_loss=0.1509 train_acc=0.9496 test_loss=0.6280 test_acc=0.7731
Round 485 | selected=[77, 57, 42, 0, 89, 58, 92, 5, 49, 11]
Round 485 | train_loss=0.1960 train_acc=0.9270 test_loss=0.6149 test_acc=0.7883
Round 486 | selected=[92, 18, 20, 58, 66, 59, 84, 62, 9, 64]
Round 486 | train_loss=0.1458 train_acc=0.9570 test_loss=0.5738 test_acc=0.7982
Round 487 | selected=[22, 8, 25, 80, 19, 96, 81, 69, 60, 68]
Round 487 | train_loss=0.1341 train_acc=0.9554 test_loss=0.5978 test_acc=0.7823
Round 488 | selected=[83, 74, 17, 10, 23, 36, 99, 87, 60, 81]
Round 488 | train_loss=0.0871 train_acc=0.9700 test_loss=0.6370 test_acc=0.7726
Round 489 | selected=[85, 64, 97, 13, 99, 40, 78, 35, 0, 10]
Round 489 | train_loss=0.0983 train_acc=0.9656 test_loss=0.7018 test_acc=0.7587
Round 490 | selected=[25, 22, 31, 56, 85, 74, 72, 7, 36, 63]
Round 490 | train_loss=0.1321 train_acc=0.9522 test_loss=0.6990 test_acc=0.7586
Round 491 | selected=[53, 32, 56, 99, 12, 98, 75, 89, 67, 72]
Round 491 | train_loss=0.1305 train_acc=0.9566 test_loss=0.7114 test_acc=0.7518
Round 492 | selected=[53, 80, 65, 64, 44, 6, 10, 41, 86, 77]
Round 492 | train_loss=0.1150 train_acc=0.9656 test_loss=0.7364 test_acc=0.7386
Round 493 | selected=[88, 97, 8, 19, 47, 18, 99, 73, 1, 85]
Round 493 | train_loss=0.1382 train_acc=0.9546 test_loss=0.6288 test_acc=0.7781
Round 494 | selected=[19, 42, 78, 33, 41, 50, 56, 72, 89, 98]
Round 494 | train_loss=0.1129 train_acc=0.9654 test_loss=0.6905 test_acc=0.7614
Round 495 | selected=[62, 39, 87, 74, 36, 91, 7, 37, 49, 10]
Round 495 | train_loss=0.1292 train_acc=0.9590 test_loss=0.6275 test_acc=0.7822
Round 496 | selected=[83, 22, 41, 7, 51, 8, 82, 45, 80, 36]
Round 496 | train_loss=0.1472 train_acc=0.9498 test_loss=0.5513 test_acc=0.8169
Round 497 | selected=[28, 23, 98, 24, 29, 46, 82, 40, 10, 77]
Round 497 | train_loss=0.1084 train_acc=0.9638 test_loss=0.5578 test_acc=0.8090
Round 498 | selected=[14, 6, 59, 49, 40, 97, 22, 86, 15, 99]
Round 498 | train_loss=0.0987 train_acc=0.9678 test_loss=0.6393 test_acc=0.7691
Round 499 | selected=[3, 94, 16, 47, 19, 20, 55, 51, 60, 89]
Round 499 | train_loss=0.1348 train_acc=0.9564 test_loss=0.5624 test_acc=0.8008
Round 500 | selected=[87, 19, 15, 59, 0, 7, 24, 38, 48, 8]
Round 500 | train_loss=0.0955 train_acc=0.9680 test_loss=0.5130 test_acc=0.8203
Saved: track1/results/cifar10/final_seed45/fedadam_alpha01_seed45.csv
COMPLETED: fedadam alpha01 seed=45
