========================================
JOB:       12010293
TASK:      60
ALGORITHM: fedadam
PARTITION: iid
SEED:      46
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.1277 test_acc=0.0954
Round 483 | train_loss=0.0955 train_acc=0.9664 test_loss=0.4794 test_acc=0.8809
Round 484 | selected=[80, 94, 79, 87, 97, 81, 91, 72, 69, 42]
Round 484 | train_loss=0.1008 train_acc=0.9630 test_loss=0.4741 test_acc=0.8803
Round 485 | selected=[22, 81, 95, 32, 38, 0, 57, 62, 17, 6]
Round 485 | train_loss=0.1002 train_acc=0.9640 test_loss=0.4808 test_acc=0.8778
Round 486 | selected=[56, 18, 4, 62, 45, 74, 92, 96, 34, 30]
Round 486 | train_loss=0.0988 train_acc=0.9668 test_loss=0.4406 test_acc=0.8855
Round 487 | selected=[81, 91, 90, 60, 33, 14, 61, 84, 49, 9]
Round 487 | train_loss=0.0968 train_acc=0.9642 test_loss=0.4418 test_acc=0.8835
Round 488 | selected=[39, 28, 65, 87, 66, 33, 88, 23, 41, 11]
Round 488 | train_loss=0.1082 train_acc=0.9614 test_loss=0.4497 test_acc=0.8861
Round 489 | selected=[65, 78, 33, 93, 19, 21, 4, 74, 7, 56]
Round 489 | train_loss=0.0962 train_acc=0.9684 test_loss=0.4467 test_acc=0.8833
Round 490 | selected=[33, 29, 98, 75, 19, 87, 34, 22, 58, 90]
Round 490 | train_loss=0.0907 train_acc=0.9700 test_loss=0.4456 test_acc=0.8815
Round 491 | selected=[97, 15, 37, 90, 16, 79, 7, 50, 80, 47]
Round 491 | train_loss=0.0972 train_acc=0.9666 test_loss=0.4300 test_acc=0.8852
Round 492 | selected=[49, 14, 92, 94, 9, 85, 87, 1, 97, 91]
Round 492 | train_loss=0.0911 train_acc=0.9692 test_loss=0.4326 test_acc=0.8878
Round 493 | selected=[36, 18, 3, 31, 40, 51, 70, 0, 14, 15]
Round 493 | train_loss=0.0832 train_acc=0.9704 test_loss=0.4440 test_acc=0.8864
Round 494 | selected=[47, 65, 71, 99, 14, 20, 24, 92, 73, 67]
Round 494 | train_loss=0.0961 train_acc=0.9658 test_loss=0.4382 test_acc=0.8875
Round 495 | selected=[40, 29, 84, 51, 4, 74, 11, 71, 72, 28]
Round 495 | train_loss=0.0889 train_acc=0.9686 test_loss=0.4450 test_acc=0.8866
Round 496 | selected=[35, 51, 82, 61, 78, 73, 38, 56, 30, 67]
Round 496 | train_loss=0.1050 train_acc=0.9628 test_loss=0.4407 test_acc=0.8869
Round 497 | selected=[0, 76, 84, 62, 87, 9, 12, 26, 46, 51]
Round 497 | train_loss=0.1020 train_acc=0.9618 test_loss=0.4758 test_acc=0.8795
Round 498 | selected=[53, 52, 6, 38, 84, 12, 89, 82, 55, 16]
Round 498 | train_loss=0.0889 train_acc=0.9680 test_loss=0.4685 test_acc=0.8790
Round 499 | selected=[70, 6, 25, 3, 54, 18, 91, 50, 55, 20]
Round 499 | train_loss=0.0939 train_acc=0.9672 test_loss=0.4604 test_acc=0.8799
Round 500 | selected=[45, 48, 51, 86, 12, 72, 76, 68, 18, 44]
Round 500 | train_loss=0.0941 train_acc=0.9652 test_loss=0.4403 test_acc=0.8875
Saved: track1/results/cifar10/final_seed46/fedadam_iid_seed46.csv
COMPLETED: fedadam iid seed=46
