========================================
JOB:       12003942
TASK:      3
ALGORITHM: fedavg
PARTITION: alpha01
SEED:      43
GPU:       0
========================================
Device: cuda
GPU: NVIDIA A100-SXM4-80GB
Round 0 | test_loss=2.8588 test_acc=0.1082
Round 483 | selected=[73, 39, 8, 94, 58, 98, 10, 29, 31, 95]
Round 483 | train_loss=0.8156 train_acc=0.7194 test_loss=1.4211 test_acc=0.4549
Round 484 | selected=[96, 98, 50, 32, 25, 12, 59, 69, 87, 15]
Round 484 | train_loss=0.7121 train_acc=0.7528 test_loss=1.5543 test_acc=0.3917
Round 485 | selected=[56, 25, 32, 19, 10, 77, 80, 88, 94, 2]
Round 485 | train_loss=0.8596 train_acc=0.6944 test_loss=1.6156 test_acc=0.4110
Round 486 | selected=[65, 46, 32, 58, 95, 92, 23, 52, 18, 75]
Round 486 | train_loss=0.7781 train_acc=0.7300 test_loss=1.6335 test_acc=0.4132
Round 487 | selected=[45, 85, 58, 0, 93, 42, 8, 13, 52, 88]
Round 487 | train_loss=0.7291 train_acc=0.7474 test_loss=1.5091 test_acc=0.4733
Round 488 | selected=[19, 7, 9, 50, 56, 93, 53, 31, 22, 8]
Round 488 | train_loss=0.6801 train_acc=0.7880 test_loss=1.4366 test_acc=0.5116
Round 489 | selected=[95, 10, 58, 52, 94, 88, 68, 87, 50, 59]
Round 489 | train_loss=0.8935 train_acc=0.6978 test_loss=1.7306 test_acc=0.3482
Round 490 | selected=[1, 53, 82, 11, 36, 5, 95, 24, 42, 56]
Round 490 | train_loss=0.6753 train_acc=0.7726 test_loss=1.4671 test_acc=0.4533
Round 491 | selected=[91, 41, 85, 48, 45, 46, 6, 99, 1, 92]
Round 491 | train_loss=0.6842 train_acc=0.7890 test_loss=1.5116 test_acc=0.4184
Round 492 | selected=[88, 56, 24, 98, 58, 26, 70, 13, 9, 99]
Round 492 | train_loss=0.8006 train_acc=0.7290 test_loss=1.6588 test_acc=0.3836
Round 493 | selected=[39, 62, 79, 46, 91, 78, 7, 19, 51, 18]
Round 493 | train_loss=0.7983 train_acc=0.7352 test_loss=1.4515 test_acc=0.4633
Round 494 | selected=[12, 31, 21, 40, 68, 17, 97, 50, 26, 80]
Round 494 | train_loss=0.7589 train_acc=0.7574 test_loss=1.3626 test_acc=0.4990
Round 495 | selected=[14, 84, 21, 22, 19, 43, 54, 29, 59, 94]
Round 495 | train_loss=0.6832 train_acc=0.7784 test_loss=1.5418 test_acc=0.4080
Round 496 | selected=[10, 42, 74, 1, 3, 80, 13, 61, 77, 16]
Round 496 | train_loss=0.8124 train_acc=0.7192 test_loss=1.3960 test_acc=0.4823
Round 497 | selected=[31, 17, 59, 7, 29, 85, 37, 87, 22, 64]
Round 497 | train_loss=0.7608 train_acc=0.7596 test_loss=1.5405 test_acc=0.4274
Round 498 | selected=[70, 87, 92, 69, 10, 34, 7, 68, 6, 67]
Round 498 | train_loss=0.7435 train_acc=0.7464 test_loss=1.3474 test_acc=0.5143
Round 499 | selected=[73, 71, 28, 27, 36, 64, 24, 55, 86, 7]
Round 499 | train_loss=0.7847 train_acc=0.7350 test_loss=1.5388 test_acc=0.4159
Round 500 | selected=[52, 95, 60, 97, 91, 69, 44, 93, 76, 3]
Round 500 | train_loss=0.7034 train_acc=0.7678 test_loss=1.4998 test_acc=0.4657
Saved: track1/results/cifar10/final_seed43/fedavg_alpha01_seed43.csv
COMPLETED: fedavg alpha01 seed=43
