========================================
JOB:       12002564
TASK:      13
ALGORITHM: fedadam
PARTITION: alpha1
SEED:      42
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-16GB
Round 0 | test_loss=3.2141 test_acc=0.1000
Round 483 | selected=[93, 73, 83, 6, 63, 53, 75, 62, 98, 91]
Round 483 | train_loss=0.1026 train_acc=0.9676 test_loss=0.4660 test_acc=0.8630
Round 484 | selected=[72, 3, 48, 95, 22, 83, 58, 16, 80, 82]
Round 484 | train_loss=0.1159 train_acc=0.9620 test_loss=0.4092 test_acc=0.8787
Round 485 | selected=[83, 63, 90, 98, 30, 32, 43, 1, 59, 37]
Round 485 | train_loss=0.1232 train_acc=0.9574 test_loss=0.4278 test_acc=0.8698
Round 486 | selected=[92, 19, 42, 30, 9, 66, 14, 93, 7, 83]
Round 486 | train_loss=0.1357 train_acc=0.9546 test_loss=0.4436 test_acc=0.8707
Round 487 | selected=[64, 61, 50, 51, 43, 41, 27, 93, 49, 21]
Round 487 | train_loss=0.0945 train_acc=0.9710 test_loss=0.4548 test_acc=0.8635
Round 488 | selected=[27, 77, 15, 35, 25, 80, 44, 30, 17, 18]
Round 488 | train_loss=0.1157 train_acc=0.9586 test_loss=0.4151 test_acc=0.8787
Round 489 | selected=[95, 96, 16, 20, 21, 6, 64, 54, 77, 31]
Round 489 | train_loss=0.1168 train_acc=0.9606 test_loss=0.4324 test_acc=0.8739
Round 490 | selected=[85, 99, 63, 72, 83, 90, 18, 30, 20, 45]
Round 490 | train_loss=0.1104 train_acc=0.9654 test_loss=0.4446 test_acc=0.8691
Round 491 | selected=[80, 10, 82, 72, 95, 15, 56, 44, 96, 37]
Round 491 | train_loss=0.0971 train_acc=0.9682 test_loss=0.4424 test_acc=0.8661
Round 492 | selected=[90, 86, 69, 52, 77, 38, 60, 9, 33, 37]
Round 492 | train_loss=0.1193 train_acc=0.9604 test_loss=0.4270 test_acc=0.8687
Round 493 | selected=[13, 94, 63, 60, 3, 69, 39, 10, 7, 12]
Round 493 | train_loss=0.1048 train_acc=0.9666 test_loss=0.4164 test_acc=0.8767
Round 494 | selected=[33, 97, 71, 42, 31, 92, 67, 2, 27, 44]
Round 494 | train_loss=0.0943 train_acc=0.9682 test_loss=0.4485 test_acc=0.8734
Round 495 | selected=[72, 40, 78, 37, 16, 47, 64, 97, 36, 39]
Round 495 | train_loss=0.1308 train_acc=0.9544 test_loss=0.4090 test_acc=0.8799
Round 496 | selected=[50, 28, 79, 8, 95, 34, 31, 80, 24, 12]
Round 496 | train_loss=0.0920 train_acc=0.9684 test_loss=0.3764 test_acc=0.8881
Round 497 | selected=[98, 34, 6, 56, 18, 40, 84, 23, 54, 41]
Round 497 | train_loss=0.0975 train_acc=0.9688 test_loss=0.4175 test_acc=0.8766
Round 498 | selected=[58, 75, 6, 68, 74, 90, 49, 71, 24, 33]
Round 498 | train_loss=0.1030 train_acc=0.9660 test_loss=0.4127 test_acc=0.8828
Round 499 | selected=[60, 22, 32, 74, 37, 11, 36, 84, 85, 89]
Round 499 | train_loss=0.1159 train_acc=0.9604 test_loss=0.4093 test_acc=0.8787
Round 500 | selected=[27, 22, 20, 35, 1, 54, 7, 42, 74, 19]
Round 500 | train_loss=0.1000 train_acc=0.9666 test_loss=0.4576 test_acc=0.8724
Saved: track1/results/cifar10/final_seed42/fedadam_alpha1_seed42.csv
COMPLETED: fedadam alpha1 seed=42
