========================================
JOB:       12004040
TASK:      11
ALGORITHM: fedavgm
PARTITION: alpha01
SEED:      43
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8590 test_acc=0.1084
Round 483 | selected=[73, 39, 8, 94, 58, 98, 10, 29, 31, 95]
Round 483 | train_loss=0.7790 train_acc=0.7424 test_loss=1.6949 test_acc=0.4052
Round 484 | selected=[96, 98, 50, 32, 25, 12, 59, 69, 87, 15]
Round 484 | train_loss=0.8102 train_acc=0.7394 test_loss=1.5263 test_acc=0.4262
Round 485 | selected=[56, 25, 32, 19, 10, 77, 80, 88, 94, 2]
Round 485 | train_loss=0.8209 train_acc=0.7128 test_loss=1.4859 test_acc=0.4431
Round 486 | selected=[65, 46, 32, 58, 95, 92, 23, 52, 18, 75]
Round 486 | train_loss=0.7402 train_acc=0.7350 test_loss=1.4498 test_acc=0.4378
Round 487 | selected=[45, 85, 58, 0, 93, 42, 8, 13, 52, 88]
Round 487 | train_loss=0.7107 train_acc=0.7476 test_loss=1.5203 test_acc=0.4131
Round 488 | selected=[19, 7, 9, 50, 56, 93, 53, 31, 22, 8]
Round 488 | train_loss=0.7379 train_acc=0.7548 test_loss=1.4647 test_acc=0.4510
Round 489 | selected=[95, 10, 58, 52, 94, 88, 68, 87, 50, 59]
Round 489 | train_loss=0.9150 train_acc=0.6672 test_loss=1.4032 test_acc=0.4690
Round 490 | selected=[1, 53, 82, 11, 36, 5, 95, 24, 42, 56]
Round 490 | train_loss=0.7150 train_acc=0.7284 test_loss=1.3269 test_acc=0.5063
Round 491 | selected=[91, 41, 85, 48, 45, 46, 6, 99, 1, 92]
Round 491 | train_loss=0.5476 train_acc=0.8346 test_loss=1.3017 test_acc=0.5125
Round 492 | selected=[88, 56, 24, 98, 58, 26, 70, 13, 9, 99]
Round 492 | train_loss=0.7052 train_acc=0.7526 test_loss=1.3168 test_acc=0.5119
Round 493 | selected=[39, 62, 79, 46, 91, 78, 7, 19, 51, 18]
Round 493 | train_loss=0.6857 train_acc=0.7784 test_loss=1.3890 test_acc=0.4876
Round 494 | selected=[12, 31, 21, 40, 68, 17, 97, 50, 26, 80]
Round 494 | train_loss=0.6143 train_acc=0.8004 test_loss=1.4196 test_acc=0.4669
Round 495 | selected=[14, 84, 21, 22, 19, 43, 54, 29, 59, 94]
Round 495 | train_loss=0.5897 train_acc=0.8078 test_loss=1.5342 test_acc=0.4471
Round 496 | selected=[10, 42, 74, 1, 3, 80, 13, 61, 77, 16]
Round 496 | train_loss=0.6774 train_acc=0.7616 test_loss=1.4228 test_acc=0.4583
Round 497 | selected=[31, 17, 59, 7, 29, 85, 37, 87, 22, 64]
Round 497 | train_loss=0.6707 train_acc=0.7928 test_loss=1.4736 test_acc=0.4609
Round 498 | selected=[70, 87, 92, 69, 10, 34, 7, 68, 6, 67]
Round 498 | train_loss=0.6287 train_acc=0.7944 test_loss=1.4217 test_acc=0.4896
Round 499 | selected=[73, 71, 28, 27, 36, 64, 24, 55, 86, 7]
Round 499 | train_loss=0.8949 train_acc=0.6994 test_loss=1.3628 test_acc=0.4947
Round 500 | selected=[52, 95, 60, 97, 91, 69, 44, 93, 76, 3]
Round 500 | train_loss=0.6437 train_acc=0.7864 test_loss=1.5359 test_acc=0.4374
Saved: track1/results/cifar10/final_seed43/fedavgm_alpha01_seed43.csv
COMPLETED: fedavgm alpha01 seed=43
