========================================
JOB:       12002562
TASK:      12
ALGORITHM: fedadam
PARTITION: iid
SEED:      42
GPU:       0
========================================
Device: cuda
GPU: NVIDIA A100-SXM4-80GB
Round 0 | test_loss=3.2142 test_acc=0.1000
Round 483 | selected=[93, 73, 83, 6, 63, 53, 75, 62, 98, 91]
Round 483 | train_loss=0.0889 train_acc=0.9700 test_loss=0.4389 test_acc=0.8895
Round 484 | selected=[72, 3, 48, 95, 22, 83, 58, 16, 80, 82]
Round 484 | train_loss=0.0890 train_acc=0.9676 test_loss=0.4550 test_acc=0.8882
Round 485 | selected=[83, 63, 90, 98, 30, 32, 43, 1, 59, 37]
Round 485 | train_loss=0.0883 train_acc=0.9680 test_loss=0.4769 test_acc=0.8849
Round 486 | selected=[92, 19, 42, 30, 9, 66, 14, 93, 7, 83]
Round 486 | train_loss=0.0926 train_acc=0.9656 test_loss=0.4444 test_acc=0.8882
Round 487 | selected=[64, 61, 50, 51, 43, 41, 27, 93, 49, 21]
Round 487 | train_loss=0.0969 train_acc=0.9650 test_loss=0.4316 test_acc=0.8901
Round 488 | selected=[27, 77, 15, 35, 25, 80, 44, 30, 17, 18]
Round 488 | train_loss=0.0900 train_acc=0.9676 test_loss=0.4338 test_acc=0.8908
Round 489 | selected=[95, 96, 16, 20, 21, 6, 64, 54, 77, 31]
Round 489 | train_loss=0.0922 train_acc=0.9668 test_loss=0.4298 test_acc=0.8903
Round 490 | selected=[85, 99, 63, 72, 83, 90, 18, 30, 20, 45]
Round 490 | train_loss=0.0898 train_acc=0.9676 test_loss=0.4565 test_acc=0.8839
Round 491 | selected=[80, 10, 82, 72, 95, 15, 56, 44, 96, 37]
Round 491 | train_loss=0.0974 train_acc=0.9688 test_loss=0.5099 test_acc=0.8753
Round 492 | selected=[90, 86, 69, 52, 77, 38, 60, 9, 33, 37]
Round 492 | train_loss=0.0924 train_acc=0.9672 test_loss=0.5141 test_acc=0.8735
Round 493 | selected=[13, 94, 63, 60, 3, 69, 39, 10, 7, 12]
Round 493 | train_loss=0.0930 train_acc=0.9694 test_loss=0.4828 test_acc=0.8853
Round 494 | selected=[33, 97, 71, 42, 31, 92, 67, 2, 27, 44]
Round 494 | train_loss=0.0916 train_acc=0.9672 test_loss=0.4901 test_acc=0.8825
Round 495 | selected=[72, 40, 78, 37, 16, 47, 64, 97, 36, 39]
Round 495 | train_loss=0.0942 train_acc=0.9640 test_loss=0.5052 test_acc=0.8780
Round 496 | selected=[50, 28, 79, 8, 95, 34, 31, 80, 24, 12]
Round 496 | train_loss=0.0956 train_acc=0.9660 test_loss=0.4760 test_acc=0.8842
Round 497 | selected=[98, 34, 6, 56, 18, 40, 84, 23, 54, 41]
Round 497 | train_loss=0.0788 train_acc=0.9728 test_loss=0.4469 test_acc=0.8885
Round 498 | selected=[58, 75, 6, 68, 74, 90, 49, 71, 24, 33]
Round 498 | train_loss=0.0883 train_acc=0.9678 test_loss=0.4156 test_acc=0.8929
Round 499 | selected=[60, 22, 32, 74, 37, 11, 36, 84, 85, 89]
Round 499 | train_loss=0.0988 train_acc=0.9640 test_loss=0.4234 test_acc=0.8895
Round 500 | selected=[27, 22, 20, 35, 1, 54, 7, 42, 74, 19]
Round 500 | train_loss=0.0951 train_acc=0.9652 test_loss=0.4389 test_acc=0.8863
Saved: track1/results/cifar10/final_seed42/fedadam_iid_seed42.csv
COMPLETED: fedadam iid seed=42
