========================================
JOB:       12004747
TASK:      23
ALGORITHM: fedprox
PARTITION: alpha01
SEED:      44
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.0410 test_acc=0.1229
Round 483 | selected=[99, 22, 35, 19, 78, 79, 34, 46, 3, 33]
Round 483 | train_loss=0.7975 train_acc=0.7226 test_loss=1.5865 test_acc=0.3816
Round 484 | selected=[61, 74, 30, 64, 71, 27, 38, 45, 76, 18]
Round 484 | train_loss=0.6735 train_acc=0.7756 test_loss=1.3952 test_acc=0.4803
Round 485 | selected=[77, 25, 84, 83, 44, 26, 3, 81, 47, 53]
Round 485 | train_loss=0.8593 train_acc=0.6886 test_loss=1.7583 test_acc=0.3521
Round 486 | selected=[26, 82, 53, 85, 57, 56, 17, 68, 78, 22]
Round 486 | train_loss=0.8569 train_acc=0.6926 test_loss=1.5305 test_acc=0.4549
Round 487 | selected=[71, 54, 16, 76, 19, 92, 84, 33, 20, 12]
Round 487 | train_loss=0.7261 train_acc=0.7740 test_loss=1.3959 test_acc=0.4500
Round 488 | selected=[92, 38, 8, 2, 1, 47, 74, 50, 29, 41]
Round 488 | train_loss=0.7879 train_acc=0.7456 test_loss=1.5489 test_acc=0.3962
Round 489 | selected=[99, 83, 21, 29, 11, 28, 97, 56, 91, 85]
Round 489 | train_loss=0.7307 train_acc=0.7560 test_loss=1.4081 test_acc=0.4934
Round 490 | selected=[75, 36, 30, 79, 59, 28, 41, 39, 80, 8]
Round 490 | train_loss=0.6786 train_acc=0.7886 test_loss=1.4030 test_acc=0.4537
Round 491 | selected=[84, 13, 91, 28, 5, 62, 64, 20, 29, 89]
Round 491 | train_loss=0.7157 train_acc=0.7710 test_loss=1.3414 test_acc=0.4706
Round 492 | selected=[56, 51, 91, 64, 67, 18, 69, 31, 65, 80]
Round 492 | train_loss=0.6304 train_acc=0.7862 test_loss=1.5587 test_acc=0.4144
Round 493 | selected=[72, 56, 62, 79, 97, 19, 92, 57, 96, 43]
Round 493 | train_loss=0.8161 train_acc=0.7240 test_loss=1.5318 test_acc=0.3804
Round 494 | selected=[75, 20, 23, 79, 69, 49, 76, 52, 53, 39]
Round 494 | train_loss=0.8482 train_acc=0.7130 test_loss=1.7174 test_acc=0.3445
Round 495 | selected=[16, 34, 76, 1, 25, 61, 46, 98, 44, 31]
Round 495 | train_loss=0.6182 train_acc=0.7952 test_loss=1.4561 test_acc=0.4464
Round 496 | selected=[33, 2, 99, 61, 30, 93, 21, 22, 36, 20]
Round 496 | train_loss=0.7422 train_acc=0.7522 test_loss=1.6549 test_acc=0.3459
Round 497 | selected=[59, 80, 95, 32, 35, 54, 58, 17, 18, 30]
Round 497 | train_loss=0.7382 train_acc=0.7570 test_loss=1.4766 test_acc=0.4493
Round 498 | selected=[90, 10, 37, 76, 45, 62, 89, 20, 85, 70]
Round 498 | train_loss=0.8350 train_acc=0.7218 test_loss=1.4402 test_acc=0.4587
Round 499 | selected=[39, 87, 86, 15, 18, 10, 57, 75, 74, 95]
Round 499 | train_loss=0.7164 train_acc=0.7702 test_loss=1.5244 test_acc=0.4342
Round 500 | selected=[53, 83, 34, 22, 85, 50, 9, 98, 67, 90]
Round 500 | train_loss=0.8200 train_acc=0.7020 test_loss=1.5360 test_acc=0.4178
Saved: track1/results/cifar10/final_seed44/fedprox_alpha01_seed44.csv
COMPLETED: fedprox alpha01 seed=44
