========================================
JOB:       12005128
TASK:      28
ALGORITHM: fedadam
PARTITION: iid
SEED:      44
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.0410 test_acc=0.1229
Round 483 | train_loss=0.0690 train_acc=0.9760 test_loss=0.5070 test_acc=0.8732
Round 484 | selected=[61, 74, 30, 64, 71, 27, 38, 45, 76, 18]
Round 484 | train_loss=0.0811 train_acc=0.9718 test_loss=0.5126 test_acc=0.8741
Round 485 | selected=[77, 25, 84, 83, 44, 26, 3, 81, 47, 53]
Round 485 | train_loss=0.1004 train_acc=0.9660 test_loss=0.4689 test_acc=0.8830
Round 486 | selected=[26, 82, 53, 85, 57, 56, 17, 68, 78, 22]
Round 486 | train_loss=0.0774 train_acc=0.9720 test_loss=0.4576 test_acc=0.8850
Round 487 | selected=[71, 54, 16, 76, 19, 92, 84, 33, 20, 12]
Round 487 | train_loss=0.0853 train_acc=0.9692 test_loss=0.4810 test_acc=0.8803
Round 488 | selected=[92, 38, 8, 2, 1, 47, 74, 50, 29, 41]
Round 488 | train_loss=0.1048 train_acc=0.9642 test_loss=0.5102 test_acc=0.8783
Round 489 | selected=[99, 83, 21, 29, 11, 28, 97, 56, 91, 85]
Round 489 | train_loss=0.0938 train_acc=0.9674 test_loss=0.5181 test_acc=0.8774
Round 490 | selected=[75, 36, 30, 79, 59, 28, 41, 39, 80, 8]
Round 490 | train_loss=0.0976 train_acc=0.9646 test_loss=0.5383 test_acc=0.8717
Round 491 | selected=[84, 13, 91, 28, 5, 62, 64, 20, 29, 89]
Round 491 | train_loss=0.0927 train_acc=0.9672 test_loss=0.4871 test_acc=0.8800
Round 492 | selected=[56, 51, 91, 64, 67, 18, 69, 31, 65, 80]
Round 492 | train_loss=0.0686 train_acc=0.9756 test_loss=0.4721 test_acc=0.8800
Round 493 | selected=[72, 56, 62, 79, 97, 19, 92, 57, 96, 43]
Round 493 | train_loss=0.0905 train_acc=0.9680 test_loss=0.4762 test_acc=0.8788
Round 494 | selected=[75, 20, 23, 79, 69, 49, 76, 52, 53, 39]
Round 494 | train_loss=0.0920 train_acc=0.9672 test_loss=0.4643 test_acc=0.8827
Round 495 | selected=[16, 34, 76, 1, 25, 61, 46, 98, 44, 31]
Round 495 | train_loss=0.0868 train_acc=0.9690 test_loss=0.5021 test_acc=0.8791
Round 496 | selected=[33, 2, 99, 61, 30, 93, 21, 22, 36, 20]
Round 496 | train_loss=0.1063 train_acc=0.9622 test_loss=0.5038 test_acc=0.8781
Round 497 | selected=[59, 80, 95, 32, 35, 54, 58, 17, 18, 30]
Round 497 | train_loss=0.0811 train_acc=0.9712 test_loss=0.4844 test_acc=0.8822
Round 498 | selected=[90, 10, 37, 76, 45, 62, 89, 20, 85, 70]
Round 498 | train_loss=0.0907 train_acc=0.9700 test_loss=0.5055 test_acc=0.8801
Round 499 | selected=[39, 87, 86, 15, 18, 10, 57, 75, 74, 95]
Round 499 | train_loss=0.0918 train_acc=0.9676 test_loss=0.4648 test_acc=0.8835
Round 500 | selected=[53, 83, 34, 22, 85, 50, 9, 98, 67, 90]
Round 500 | train_loss=0.0862 train_acc=0.9706 test_loss=0.4902 test_acc=0.8767
Saved: track1/results/cifar10/final_seed44/fedadam_iid_seed44.csv
COMPLETED: fedadam iid seed=44
