========================================
JOB:       12004544
TASK:      22
ALGORITHM: fedprox
PARTITION: alpha03
SEED:      44
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.0410 test_acc=0.1229
Round 483 | selected=[99, 22, 35, 19, 78, 79, 34, 46, 3, 33]
Round 483 | train_loss=0.7761 train_acc=0.7298 test_loss=1.3478 test_acc=0.5280
Round 484 | selected=[61, 74, 30, 64, 71, 27, 38, 45, 76, 18]
Round 484 | train_loss=0.8175 train_acc=0.7236 test_loss=1.4759 test_acc=0.5350
Round 485 | selected=[77, 25, 84, 83, 44, 26, 3, 81, 47, 53]
Round 485 | train_loss=0.7212 train_acc=0.7648 test_loss=0.9518 test_acc=0.6583
Round 486 | selected=[26, 82, 53, 85, 57, 56, 17, 68, 78, 22]
Round 486 | train_loss=0.7119 train_acc=0.7666 test_loss=0.8592 test_acc=0.7003
Round 487 | selected=[71, 54, 16, 76, 19, 92, 84, 33, 20, 12]
Round 487 | train_loss=0.7102 train_acc=0.7584 test_loss=0.9074 test_acc=0.6735
Round 488 | selected=[92, 38, 8, 2, 1, 47, 74, 50, 29, 41]
Round 488 | train_loss=0.6674 train_acc=0.7734 test_loss=0.8458 test_acc=0.7002
Round 489 | selected=[99, 83, 21, 29, 11, 28, 97, 56, 91, 85]
Round 489 | train_loss=0.7453 train_acc=0.7498 test_loss=1.1753 test_acc=0.5648
Round 490 | selected=[75, 36, 30, 79, 59, 28, 41, 39, 80, 8]
Round 490 | train_loss=0.7544 train_acc=0.7430 test_loss=1.0562 test_acc=0.6356
Round 491 | selected=[84, 13, 91, 28, 5, 62, 64, 20, 29, 89]
Round 491 | train_loss=0.6580 train_acc=0.7858 test_loss=1.0753 test_acc=0.6099
Round 492 | selected=[56, 51, 91, 64, 67, 18, 69, 31, 65, 80]
Round 492 | train_loss=0.7145 train_acc=0.7628 test_loss=0.9246 test_acc=0.6610
Round 493 | selected=[72, 56, 62, 79, 97, 19, 92, 57, 96, 43]
Round 493 | train_loss=0.7748 train_acc=0.7292 test_loss=0.9270 test_acc=0.6761
Round 494 | selected=[75, 20, 23, 79, 69, 49, 76, 52, 53, 39]
Round 494 | train_loss=0.6392 train_acc=0.7934 test_loss=0.8235 test_acc=0.7127
Round 495 | selected=[16, 34, 76, 1, 25, 61, 46, 98, 44, 31]
Round 495 | train_loss=0.6905 train_acc=0.7772 test_loss=1.0057 test_acc=0.6379
Round 496 | selected=[33, 2, 99, 61, 30, 93, 21, 22, 36, 20]
Round 496 | train_loss=0.7868 train_acc=0.7300 test_loss=1.1887 test_acc=0.5870
Round 497 | selected=[59, 80, 95, 32, 35, 54, 58, 17, 18, 30]
Round 497 | train_loss=0.7801 train_acc=0.7402 test_loss=1.2085 test_acc=0.5885
Round 498 | selected=[90, 10, 37, 76, 45, 62, 89, 20, 85, 70]
Round 498 | train_loss=0.7357 train_acc=0.7482 test_loss=1.3237 test_acc=0.5495
Round 499 | selected=[39, 87, 86, 15, 18, 10, 57, 75, 74, 95]
Round 499 | train_loss=0.7578 train_acc=0.7434 test_loss=1.2323 test_acc=0.5634
Round 500 | selected=[53, 83, 34, 22, 85, 50, 9, 98, 67, 90]
Round 500 | train_loss=0.7819 train_acc=0.7372 test_loss=0.9509 test_acc=0.6654
Saved: track1/results/cifar10/final_seed44/fedprox_alpha03_seed44.csv
COMPLETED: fedprox alpha03 seed=44
