========================================
JOB:       12009446
TASK:      53
ALGORITHM: fedprox
PARTITION: alpha1
SEED:      46
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.1277 test_acc=0.0954
Round 483 | selected=[57, 19, 28, 84, 31, 79, 63, 42, 72, 35]
Round 483 | train_loss=0.5958 train_acc=0.7952 test_loss=0.7337 test_acc=0.7454
Round 484 | selected=[80, 94, 79, 87, 97, 81, 91, 72, 69, 42]
Round 484 | train_loss=0.6030 train_acc=0.7936 test_loss=0.7244 test_acc=0.7513
Round 485 | selected=[22, 81, 95, 32, 38, 0, 57, 62, 17, 6]
Round 485 | train_loss=0.6313 train_acc=0.7812 test_loss=0.8296 test_acc=0.7217
Round 486 | selected=[56, 18, 4, 62, 45, 74, 92, 96, 34, 30]
Round 486 | train_loss=0.6418 train_acc=0.7820 test_loss=0.7965 test_acc=0.7342
Round 487 | selected=[81, 91, 90, 60, 33, 14, 61, 84, 49, 9]
Round 487 | train_loss=0.5917 train_acc=0.7988 test_loss=0.6401 test_acc=0.7808
Round 488 | selected=[39, 28, 65, 87, 66, 33, 88, 23, 41, 11]
Round 488 | train_loss=0.5930 train_acc=0.8008 test_loss=0.6821 test_acc=0.7627
Round 489 | selected=[65, 78, 33, 93, 19, 21, 4, 74, 7, 56]
Round 489 | train_loss=0.6191 train_acc=0.7862 test_loss=0.7546 test_acc=0.7440
Round 490 | selected=[33, 29, 98, 75, 19, 87, 34, 22, 58, 90]
Round 490 | train_loss=0.5520 train_acc=0.8142 test_loss=0.7610 test_acc=0.7441
Round 491 | selected=[97, 15, 37, 90, 16, 79, 7, 50, 80, 47]
Round 491 | train_loss=0.5509 train_acc=0.8186 test_loss=0.7574 test_acc=0.7509
Round 492 | selected=[49, 14, 92, 94, 9, 85, 87, 1, 97, 91]
Round 492 | train_loss=0.6091 train_acc=0.7908 test_loss=0.6597 test_acc=0.7711
Round 493 | selected=[36, 18, 3, 31, 40, 51, 70, 0, 14, 15]
Round 493 | train_loss=0.5685 train_acc=0.8028 test_loss=0.6835 test_acc=0.7696
Round 494 | selected=[47, 65, 71, 99, 14, 20, 24, 92, 73, 67]
Round 494 | train_loss=0.5686 train_acc=0.8080 test_loss=0.5816 test_acc=0.8034
Round 495 | selected=[40, 29, 84, 51, 4, 74, 11, 71, 72, 28]
Round 495 | train_loss=0.5729 train_acc=0.8002 test_loss=0.7121 test_acc=0.7549
Round 496 | selected=[35, 51, 82, 61, 78, 73, 38, 56, 30, 67]
Round 496 | train_loss=0.5818 train_acc=0.8038 test_loss=0.6045 test_acc=0.7926
Round 497 | selected=[0, 76, 84, 62, 87, 9, 12, 26, 46, 51]
Round 497 | train_loss=0.5568 train_acc=0.8114 test_loss=0.6060 test_acc=0.7932
Round 498 | selected=[53, 52, 6, 38, 84, 12, 89, 82, 55, 16]
Round 498 | train_loss=0.5283 train_acc=0.8198 test_loss=0.6214 test_acc=0.7890
Round 499 | selected=[70, 6, 25, 3, 54, 18, 91, 50, 55, 20]
Round 499 | train_loss=0.5491 train_acc=0.8178 test_loss=0.6120 test_acc=0.7832
Round 500 | selected=[45, 48, 51, 86, 12, 72, 76, 68, 18, 44]
Round 500 | train_loss=0.5593 train_acc=0.8130 test_loss=0.8334 test_acc=0.7303
Saved: track1/results/cifar10/final_seed46/fedprox_alpha1_seed46.csv
COMPLETED: fedprox alpha1 seed=46
