========================================
JOB:       12008251
TASK:      44
ALGORITHM: fedadam
PARTITION: iid
SEED:      45
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8279 test_acc=0.0938
Round 483 | train_loss=0.0821 train_acc=0.9710 test_loss=0.4430 test_acc=0.8866
Round 484 | selected=[45, 55, 75, 58, 64, 3, 22, 53, 4, 97]
Round 484 | train_loss=0.0990 train_acc=0.9640 test_loss=0.4464 test_acc=0.8864
Round 485 | selected=[77, 57, 42, 0, 89, 58, 92, 5, 49, 11]
Round 485 | train_loss=0.1088 train_acc=0.9626 test_loss=0.4237 test_acc=0.8880
Round 486 | selected=[92, 18, 20, 58, 66, 59, 84, 62, 9, 64]
Round 486 | train_loss=0.0933 train_acc=0.9668 test_loss=0.4317 test_acc=0.8859
Round 487 | selected=[22, 8, 25, 80, 19, 96, 81, 69, 60, 68]
Round 487 | train_loss=0.0900 train_acc=0.9670 test_loss=0.4656 test_acc=0.8778
Round 488 | selected=[83, 74, 17, 10, 23, 36, 99, 87, 60, 81]
Round 488 | train_loss=0.0823 train_acc=0.9698 test_loss=0.4686 test_acc=0.8814
Round 489 | selected=[85, 64, 97, 13, 99, 40, 78, 35, 0, 10]
Round 489 | train_loss=0.1093 train_acc=0.9632 test_loss=0.4495 test_acc=0.8867
Round 490 | selected=[25, 22, 31, 56, 85, 74, 72, 7, 36, 63]
Round 490 | train_loss=0.0939 train_acc=0.9654 test_loss=0.4423 test_acc=0.8844
Round 491 | selected=[53, 32, 56, 99, 12, 98, 75, 89, 67, 72]
Round 491 | train_loss=0.0892 train_acc=0.9684 test_loss=0.4473 test_acc=0.8867
Round 492 | selected=[53, 80, 65, 64, 44, 6, 10, 41, 86, 77]
Round 492 | train_loss=0.1013 train_acc=0.9644 test_loss=0.4398 test_acc=0.8891
Round 493 | selected=[88, 97, 8, 19, 47, 18, 99, 73, 1, 85]
Round 493 | train_loss=0.0949 train_acc=0.9650 test_loss=0.4528 test_acc=0.8852
Round 494 | selected=[19, 42, 78, 33, 41, 50, 56, 72, 89, 98]
Round 494 | train_loss=0.0903 train_acc=0.9660 test_loss=0.4449 test_acc=0.8867
Round 495 | selected=[62, 39, 87, 74, 36, 91, 7, 37, 49, 10]
Round 495 | train_loss=0.0824 train_acc=0.9716 test_loss=0.4532 test_acc=0.8861
Round 496 | selected=[83, 22, 41, 7, 51, 8, 82, 45, 80, 36]
Round 496 | train_loss=0.0840 train_acc=0.9706 test_loss=0.4700 test_acc=0.8828
Round 497 | selected=[28, 23, 98, 24, 29, 46, 82, 40, 10, 77]
Round 497 | train_loss=0.0787 train_acc=0.9698 test_loss=0.4220 test_acc=0.8903
Round 498 | selected=[14, 6, 59, 49, 40, 97, 22, 86, 15, 99]
Round 498 | train_loss=0.0937 train_acc=0.9670 test_loss=0.4143 test_acc=0.8921
Round 499 | selected=[3, 94, 16, 47, 19, 20, 55, 51, 60, 89]
Round 499 | train_loss=0.0771 train_acc=0.9736 test_loss=0.4653 test_acc=0.8803
Round 500 | selected=[87, 19, 15, 59, 0, 7, 24, 38, 48, 8]
Round 500 | train_loss=0.0895 train_acc=0.9670 test_loss=0.4348 test_acc=0.8882
Saved: track1/results/cifar10/final_seed45/fedadam_iid_seed45.csv
COMPLETED: fedadam iid seed=45
