========================================
JOB:       12005746
TASK:      33
ALGORITHM: fedavg
PARTITION: alpha1
SEED:      45
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8279 test_acc=0.0938
Round 483 | selected=[41, 19, 54, 29, 82, 4, 7, 9, 27, 50]
Round 483 | train_loss=0.5855 train_acc=0.8064 test_loss=0.8833 test_acc=0.7208
Round 484 | selected=[45, 55, 75, 58, 64, 3, 22, 53, 4, 97]
Round 484 | train_loss=0.6346 train_acc=0.7812 test_loss=0.7634 test_acc=0.7440
Round 485 | selected=[77, 57, 42, 0, 89, 58, 92, 5, 49, 11]
Round 485 | train_loss=0.6541 train_acc=0.7778 test_loss=0.7293 test_acc=0.7530
Round 486 | selected=[92, 18, 20, 58, 66, 59, 84, 62, 9, 64]
Round 486 | train_loss=0.6432 train_acc=0.7844 test_loss=0.6787 test_acc=0.7696
Round 487 | selected=[22, 8, 25, 80, 19, 96, 81, 69, 60, 68]
Round 487 | train_loss=0.5861 train_acc=0.7972 test_loss=0.6624 test_acc=0.7762
Round 488 | selected=[83, 74, 17, 10, 23, 36, 99, 87, 60, 81]
Round 488 | train_loss=0.5727 train_acc=0.8070 test_loss=0.7345 test_acc=0.7497
Round 489 | selected=[85, 64, 97, 13, 99, 40, 78, 35, 0, 10]
Round 489 | train_loss=0.6020 train_acc=0.7896 test_loss=0.6677 test_acc=0.7747
Round 490 | selected=[25, 22, 31, 56, 85, 74, 72, 7, 36, 63]
Round 490 | train_loss=0.5615 train_acc=0.8112 test_loss=0.7745 test_acc=0.7460
Round 491 | selected=[53, 32, 56, 99, 12, 98, 75, 89, 67, 72]
Round 491 | train_loss=0.5613 train_acc=0.8072 test_loss=0.6034 test_acc=0.7932
Round 492 | selected=[53, 80, 65, 64, 44, 6, 10, 41, 86, 77]
Round 492 | train_loss=0.5529 train_acc=0.8182 test_loss=0.6864 test_acc=0.7660
Round 493 | selected=[88, 97, 8, 19, 47, 18, 99, 73, 1, 85]
Round 493 | train_loss=0.6264 train_acc=0.7842 test_loss=0.6822 test_acc=0.7640
Round 494 | selected=[19, 42, 78, 33, 41, 50, 56, 72, 89, 98]
Round 494 | train_loss=0.5802 train_acc=0.8096 test_loss=0.7419 test_acc=0.7502
Round 495 | selected=[62, 39, 87, 74, 36, 91, 7, 37, 49, 10]
Round 495 | train_loss=0.5535 train_acc=0.8080 test_loss=0.8227 test_acc=0.7326
Round 496 | selected=[83, 22, 41, 7, 51, 8, 82, 45, 80, 36]
Round 496 | train_loss=0.5476 train_acc=0.8220 test_loss=0.6487 test_acc=0.7809
Round 497 | selected=[28, 23, 98, 24, 29, 46, 82, 40, 10, 77]
Round 497 | train_loss=0.5353 train_acc=0.8236 test_loss=0.7125 test_acc=0.7524
Round 498 | selected=[14, 6, 59, 49, 40, 97, 22, 86, 15, 99]
Round 498 | train_loss=0.6026 train_acc=0.7968 test_loss=0.7587 test_acc=0.7405
Round 499 | selected=[3, 94, 16, 47, 19, 20, 55, 51, 60, 89]
Round 499 | train_loss=0.5884 train_acc=0.7968 test_loss=0.7058 test_acc=0.7637
Round 500 | selected=[87, 19, 15, 59, 0, 7, 24, 38, 48, 8]
Round 500 | train_loss=0.5699 train_acc=0.8114 test_loss=0.6469 test_acc=0.7791
Saved: track1/results/cifar10/final_seed45/fedavg_alpha1_seed45.csv
COMPLETED: fedavg alpha1 seed=45
