========================================
JOB:       12004100
TASK:      15
ALGORITHM: fedadam
PARTITION: alpha01
SEED:      43
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8590 test_acc=0.1084
Round 483 | selected=[73, 39, 8, 94, 58, 98, 10, 29, 31, 95]
Round 483 | train_loss=0.1593 train_acc=0.9462 test_loss=0.6643 test_acc=0.7574
Round 484 | selected=[96, 98, 50, 32, 25, 12, 59, 69, 87, 15]
Round 484 | train_loss=0.1388 train_acc=0.9558 test_loss=0.7149 test_acc=0.7494
Round 485 | selected=[56, 25, 32, 19, 10, 77, 80, 88, 94, 2]
Round 485 | train_loss=0.1863 train_acc=0.9404 test_loss=0.6952 test_acc=0.7555
Round 486 | selected=[65, 46, 32, 58, 95, 92, 23, 52, 18, 75]
Round 486 | train_loss=0.1781 train_acc=0.9430 test_loss=0.6056 test_acc=0.7787
Round 487 | selected=[45, 85, 58, 0, 93, 42, 8, 13, 52, 88]
Round 487 | train_loss=0.1204 train_acc=0.9624 test_loss=0.7249 test_acc=0.7479
Round 488 | selected=[19, 7, 9, 50, 56, 93, 53, 31, 22, 8]
Round 488 | train_loss=0.1363 train_acc=0.9552 test_loss=0.7237 test_acc=0.7441
Round 489 | selected=[95, 10, 58, 52, 94, 88, 68, 87, 50, 59]
Round 489 | train_loss=0.2132 train_acc=0.9224 test_loss=0.7931 test_acc=0.7267
Round 490 | selected=[1, 53, 82, 11, 36, 5, 95, 24, 42, 56]
Round 490 | train_loss=0.1407 train_acc=0.9526 test_loss=0.6890 test_acc=0.7553
Round 491 | selected=[91, 41, 85, 48, 45, 46, 6, 99, 1, 92]
Round 491 | train_loss=0.1147 train_acc=0.9654 test_loss=0.6750 test_acc=0.7558
Round 492 | selected=[88, 56, 24, 98, 58, 26, 70, 13, 9, 99]
Round 492 | train_loss=0.1730 train_acc=0.9440 test_loss=0.7925 test_acc=0.7174
Round 493 | selected=[39, 62, 79, 46, 91, 78, 7, 19, 51, 18]
Round 493 | train_loss=0.2013 train_acc=0.9316 test_loss=0.7203 test_acc=0.7492
Round 494 | selected=[12, 31, 21, 40, 68, 17, 97, 50, 26, 80]
Round 494 | train_loss=0.1336 train_acc=0.9578 test_loss=0.6320 test_acc=0.7786
Round 495 | selected=[14, 84, 21, 22, 19, 43, 54, 29, 59, 94]
Round 495 | train_loss=0.1324 train_acc=0.9562 test_loss=0.7588 test_acc=0.7434
Round 496 | selected=[10, 42, 74, 1, 3, 80, 13, 61, 77, 16]
Round 496 | train_loss=0.1411 train_acc=0.9564 test_loss=0.7433 test_acc=0.7541
Round 497 | selected=[31, 17, 59, 7, 29, 85, 37, 87, 22, 64]
Round 497 | train_loss=0.1326 train_acc=0.9594 test_loss=0.7041 test_acc=0.7533
Round 498 | selected=[70, 87, 92, 69, 10, 34, 7, 68, 6, 67]
Round 498 | train_loss=0.1193 train_acc=0.9632 test_loss=0.5689 test_acc=0.7970
Round 499 | selected=[73, 71, 28, 27, 36, 64, 24, 55, 86, 7]
Round 499 | train_loss=0.1551 train_acc=0.9494 test_loss=0.6301 test_acc=0.7743
Round 500 | selected=[52, 95, 60, 97, 91, 69, 44, 93, 76, 3]
Round 500 | train_loss=0.1632 train_acc=0.9468 test_loss=0.5811 test_acc=0.7965
Saved: track1/results/cifar10/final_seed43/fedadam_alpha01_seed43.csv
COMPLETED: fedadam alpha01 seed=43
