========================================
JOB:       12008153
TASK:      42
ALGORITHM: fedavgm
PARTITION: alpha03
SEED:      45
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8279 test_acc=0.0938
Round 483 | selected=[41, 19, 54, 29, 82, 4, 7, 9, 27, 50]
Round 483 | train_loss=0.4405 train_acc=0.8500 test_loss=0.7532 test_acc=0.7445
Round 484 | selected=[45, 55, 75, 58, 64, 3, 22, 53, 4, 97]
Round 484 | train_loss=0.4843 train_acc=0.8260 test_loss=0.6817 test_acc=0.7629
Round 485 | selected=[77, 57, 42, 0, 89, 58, 92, 5, 49, 11]
Round 485 | train_loss=0.3531 train_acc=0.8822 test_loss=0.7245 test_acc=0.7449
Round 486 | selected=[92, 18, 20, 58, 66, 59, 84, 62, 9, 64]
Round 486 | train_loss=0.4145 train_acc=0.8580 test_loss=0.7382 test_acc=0.7384
Round 487 | selected=[22, 8, 25, 80, 19, 96, 81, 69, 60, 68]
Round 487 | train_loss=0.4513 train_acc=0.8506 test_loss=0.7556 test_acc=0.7213
Round 488 | selected=[83, 74, 17, 10, 23, 36, 99, 87, 60, 81]
Round 488 | train_loss=0.4291 train_acc=0.8574 test_loss=0.8229 test_acc=0.6991
Round 489 | selected=[85, 64, 97, 13, 99, 40, 78, 35, 0, 10]
Round 489 | train_loss=0.5347 train_acc=0.8072 test_loss=0.6709 test_acc=0.7590
Round 490 | selected=[25, 22, 31, 56, 85, 74, 72, 7, 36, 63]
Round 490 | train_loss=0.3698 train_acc=0.8710 test_loss=0.6634 test_acc=0.7661
Round 491 | selected=[53, 32, 56, 99, 12, 98, 75, 89, 67, 72]
Round 491 | train_loss=0.4110 train_acc=0.8582 test_loss=0.6648 test_acc=0.7635
Round 492 | selected=[53, 80, 65, 64, 44, 6, 10, 41, 86, 77]
Round 492 | train_loss=0.4641 train_acc=0.8374 test_loss=0.7064 test_acc=0.7557
Round 493 | selected=[88, 97, 8, 19, 47, 18, 99, 73, 1, 85]
Round 493 | train_loss=0.3946 train_acc=0.8684 test_loss=0.7156 test_acc=0.7446
Round 494 | selected=[19, 42, 78, 33, 41, 50, 56, 72, 89, 98]
Round 494 | train_loss=0.3778 train_acc=0.8684 test_loss=0.7813 test_acc=0.7183
Round 495 | selected=[62, 39, 87, 74, 36, 91, 7, 37, 49, 10]
Round 495 | train_loss=0.4184 train_acc=0.8514 test_loss=0.8196 test_acc=0.7110
Round 496 | selected=[83, 22, 41, 7, 51, 8, 82, 45, 80, 36]
Round 496 | train_loss=0.3849 train_acc=0.8648 test_loss=0.6512 test_acc=0.7664
Round 497 | selected=[28, 23, 98, 24, 29, 46, 82, 40, 10, 77]
Round 497 | train_loss=0.3881 train_acc=0.8738 test_loss=0.7276 test_acc=0.7443
Round 498 | selected=[14, 6, 59, 49, 40, 97, 22, 86, 15, 99]
Round 498 | train_loss=0.3767 train_acc=0.8676 test_loss=0.7765 test_acc=0.7347
Round 499 | selected=[3, 94, 16, 47, 19, 20, 55, 51, 60, 89]
Round 499 | train_loss=0.3230 train_acc=0.8976 test_loss=0.7108 test_acc=0.7512
Round 500 | selected=[87, 19, 15, 59, 0, 7, 24, 38, 48, 8]
Round 500 | train_loss=0.3780 train_acc=0.8736 test_loss=0.7465 test_acc=0.7399
Saved: track1/results/cifar10/final_seed45/fedavgm_alpha03_seed45.csv
COMPLETED: fedavgm alpha03 seed=45
