========================================
JOB:       12004043
TASK:      13
ALGORITHM: fedadam
PARTITION: alpha1
SEED:      43
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8590 test_acc=0.1084
Round 483 | selected=[73, 39, 8, 94, 58, 98, 10, 29, 31, 95]
Round 483 | train_loss=0.0908 train_acc=0.9704 test_loss=0.4014 test_acc=0.8822
Round 484 | selected=[96, 98, 50, 32, 25, 12, 59, 69, 87, 15]
Round 484 | train_loss=0.1138 train_acc=0.9582 test_loss=0.3985 test_acc=0.8830
Round 485 | selected=[56, 25, 32, 19, 10, 77, 80, 88, 94, 2]
Round 485 | train_loss=0.1043 train_acc=0.9650 test_loss=0.4354 test_acc=0.8747
Round 486 | selected=[65, 46, 32, 58, 95, 92, 23, 52, 18, 75]
Round 486 | train_loss=0.1044 train_acc=0.9676 test_loss=0.4541 test_acc=0.8685
Round 487 | selected=[45, 85, 58, 0, 93, 42, 8, 13, 52, 88]
Round 487 | train_loss=0.0954 train_acc=0.9686 test_loss=0.4377 test_acc=0.8716
Round 488 | selected=[19, 7, 9, 50, 56, 93, 53, 31, 22, 8]
Round 488 | train_loss=0.0816 train_acc=0.9742 test_loss=0.4457 test_acc=0.8694
Round 489 | selected=[95, 10, 58, 52, 94, 88, 68, 87, 50, 59]
Round 489 | train_loss=0.0873 train_acc=0.9722 test_loss=0.4694 test_acc=0.8602
Round 490 | selected=[1, 53, 82, 11, 36, 5, 95, 24, 42, 56]
Round 490 | train_loss=0.0973 train_acc=0.9664 test_loss=0.3956 test_acc=0.8812
Round 491 | selected=[91, 41, 85, 48, 45, 46, 6, 99, 1, 92]
Round 491 | train_loss=0.0903 train_acc=0.9710 test_loss=0.3972 test_acc=0.8796
Round 492 | selected=[88, 56, 24, 98, 58, 26, 70, 13, 9, 99]
Round 492 | train_loss=0.0935 train_acc=0.9668 test_loss=0.4001 test_acc=0.8773
Round 493 | selected=[39, 62, 79, 46, 91, 78, 7, 19, 51, 18]
Round 493 | train_loss=0.0977 train_acc=0.9650 test_loss=0.4048 test_acc=0.8777
Round 494 | selected=[12, 31, 21, 40, 68, 17, 97, 50, 26, 80]
Round 494 | train_loss=0.0952 train_acc=0.9682 test_loss=0.4156 test_acc=0.8762
Round 495 | selected=[14, 84, 21, 22, 19, 43, 54, 29, 59, 94]
Round 495 | train_loss=0.1113 train_acc=0.9596 test_loss=0.3785 test_acc=0.8874
Round 496 | selected=[10, 42, 74, 1, 3, 80, 13, 61, 77, 16]
Round 496 | train_loss=0.0949 train_acc=0.9688 test_loss=0.4498 test_acc=0.8696
Round 497 | selected=[31, 17, 59, 7, 29, 85, 37, 87, 22, 64]
Round 497 | train_loss=0.0896 train_acc=0.9704 test_loss=0.4818 test_acc=0.8609
Round 498 | selected=[70, 87, 92, 69, 10, 34, 7, 68, 6, 67]
Round 498 | train_loss=0.1057 train_acc=0.9640 test_loss=0.4081 test_acc=0.8785
Round 499 | selected=[73, 71, 28, 27, 36, 64, 24, 55, 86, 7]
Round 499 | train_loss=0.1148 train_acc=0.9612 test_loss=0.3950 test_acc=0.8840
Round 500 | selected=[52, 95, 60, 97, 91, 69, 44, 93, 76, 3]
Round 500 | train_loss=0.0937 train_acc=0.9678 test_loss=0.4122 test_acc=0.8805
Saved: track1/results/cifar10/final_seed43/fedadam_alpha1_seed43.csv
COMPLETED: fedadam alpha1 seed=43
