========================================
JOB:       12008223
TASK:      43
ALGORITHM: fedavgm
PARTITION: alpha01
SEED:      45
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8279 test_acc=0.0938
Round 483 | selected=[41, 19, 54, 29, 82, 4, 7, 9, 27, 50]
Round 483 | train_loss=1.1536 train_acc=0.5882 test_loss=1.5772 test_acc=0.3978
Round 484 | selected=[45, 55, 75, 58, 64, 3, 22, 53, 4, 97]
Round 484 | train_loss=1.0390 train_acc=0.6394 test_loss=1.6629 test_acc=0.3828
Round 485 | selected=[77, 57, 42, 0, 89, 58, 92, 5, 49, 11]
Round 485 | train_loss=1.1539 train_acc=0.6174 test_loss=1.7143 test_acc=0.3685
Round 486 | selected=[92, 18, 20, 58, 66, 59, 84, 62, 9, 64]
Round 486 | train_loss=0.8898 train_acc=0.7220 test_loss=1.5828 test_acc=0.4062
Round 487 | selected=[22, 8, 25, 80, 19, 96, 81, 69, 60, 68]
Round 487 | train_loss=0.7932 train_acc=0.7266 test_loss=1.5751 test_acc=0.3974
Round 488 | selected=[83, 74, 17, 10, 23, 36, 99, 87, 60, 81]
Round 488 | train_loss=0.8759 train_acc=0.6998 test_loss=1.7301 test_acc=0.3729
Round 489 | selected=[85, 64, 97, 13, 99, 40, 78, 35, 0, 10]
Round 489 | train_loss=1.0288 train_acc=0.6452 test_loss=1.6828 test_acc=0.3841
Round 490 | selected=[25, 22, 31, 56, 85, 74, 72, 7, 36, 63]
Round 490 | train_loss=0.8783 train_acc=0.7100 test_loss=1.6914 test_acc=0.3463
Round 491 | selected=[53, 32, 56, 99, 12, 98, 75, 89, 67, 72]
Round 491 | train_loss=0.9120 train_acc=0.6840 test_loss=1.7675 test_acc=0.3482
Round 492 | selected=[53, 80, 65, 64, 44, 6, 10, 41, 86, 77]
Round 492 | train_loss=1.0257 train_acc=0.6244 test_loss=1.9125 test_acc=0.3236
Round 493 | selected=[88, 97, 8, 19, 47, 18, 99, 73, 1, 85]
Round 493 | train_loss=1.0499 train_acc=0.6742 test_loss=1.8215 test_acc=0.3443
Round 494 | selected=[19, 42, 78, 33, 41, 50, 56, 72, 89, 98]
Round 494 | train_loss=0.8808 train_acc=0.7046 test_loss=1.7976 test_acc=0.3465
Round 495 | selected=[62, 39, 87, 74, 36, 91, 7, 37, 49, 10]
Round 495 | train_loss=0.9703 train_acc=0.6836 test_loss=1.7454 test_acc=0.3620
Round 496 | selected=[83, 22, 41, 7, 51, 8, 82, 45, 80, 36]
Round 496 | train_loss=1.1252 train_acc=0.5862 test_loss=1.7012 test_acc=0.3546
Round 497 | selected=[28, 23, 98, 24, 29, 46, 82, 40, 10, 77]
Round 497 | train_loss=1.0213 train_acc=0.6538 test_loss=1.5917 test_acc=0.3684
Round 498 | selected=[14, 6, 59, 49, 40, 97, 22, 86, 15, 99]
Round 498 | train_loss=0.8227 train_acc=0.7260 test_loss=1.5353 test_acc=0.3984
Round 499 | selected=[3, 94, 16, 47, 19, 20, 55, 51, 60, 89]
Round 499 | train_loss=1.0466 train_acc=0.6188 test_loss=1.5738 test_acc=0.3916
Round 500 | selected=[87, 19, 15, 59, 0, 7, 24, 38, 48, 8]
Round 500 | train_loss=0.7336 train_acc=0.7630 test_loss=1.5832 test_acc=0.3910
Saved: track1/results/cifar10/final_seed45/fedavgm_alpha01_seed45.csv
COMPLETED: fedavgm alpha01 seed=45
