========================================
JOB:       12010498
TASK:      62
ALGORITHM: fedadam
PARTITION: alpha03
SEED:      46
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.1277 test_acc=0.0954
Round 483 | selected=[57, 19, 28, 84, 31, 79, 63, 42, 72, 35]
Round 483 | train_loss=0.1448 train_acc=0.9496 test_loss=0.4589 test_acc=0.8440
Round 484 | selected=[80, 94, 79, 87, 97, 81, 91, 72, 69, 42]
Round 484 | train_loss=0.0978 train_acc=0.9670 test_loss=0.4640 test_acc=0.8480
Round 485 | selected=[22, 81, 95, 32, 38, 0, 57, 62, 17, 6]
Round 485 | train_loss=0.1086 train_acc=0.9644 test_loss=0.4784 test_acc=0.8408
Round 486 | selected=[56, 18, 4, 62, 45, 74, 92, 96, 34, 30]
Round 486 | train_loss=0.1109 train_acc=0.9642 test_loss=0.4564 test_acc=0.8484
Round 487 | selected=[81, 91, 90, 60, 33, 14, 61, 84, 49, 9]
Round 487 | train_loss=0.0793 train_acc=0.9718 test_loss=0.4766 test_acc=0.8402
Round 488 | selected=[39, 28, 65, 87, 66, 33, 88, 23, 41, 11]
Round 488 | train_loss=0.1184 train_acc=0.9606 test_loss=0.4763 test_acc=0.8404
Round 489 | selected=[65, 78, 33, 93, 19, 21, 4, 74, 7, 56]
Round 489 | train_loss=0.1069 train_acc=0.9630 test_loss=0.4683 test_acc=0.8407
Round 490 | selected=[33, 29, 98, 75, 19, 87, 34, 22, 58, 90]
Round 490 | train_loss=0.0888 train_acc=0.9716 test_loss=0.4710 test_acc=0.8390
Round 491 | selected=[97, 15, 37, 90, 16, 79, 7, 50, 80, 47]
Round 491 | train_loss=0.1103 train_acc=0.9642 test_loss=0.4580 test_acc=0.8439
Round 492 | selected=[49, 14, 92, 94, 9, 85, 87, 1, 97, 91]
Round 492 | train_loss=0.0907 train_acc=0.9712 test_loss=0.4781 test_acc=0.8372
Round 493 | selected=[36, 18, 3, 31, 40, 51, 70, 0, 14, 15]
Round 493 | train_loss=0.1193 train_acc=0.9598 test_loss=0.4525 test_acc=0.8480
Round 494 | selected=[47, 65, 71, 99, 14, 20, 24, 92, 73, 67]
Round 494 | train_loss=0.1063 train_acc=0.9642 test_loss=0.4495 test_acc=0.8525
Round 495 | selected=[40, 29, 84, 51, 4, 74, 11, 71, 72, 28]
Round 495 | train_loss=0.1252 train_acc=0.9572 test_loss=0.4509 test_acc=0.8509
Round 496 | selected=[35, 51, 82, 61, 78, 73, 38, 56, 30, 67]
Round 496 | train_loss=0.1009 train_acc=0.9670 test_loss=0.4420 test_acc=0.8517
Round 497 | selected=[0, 76, 84, 62, 87, 9, 12, 26, 46, 51]
Round 497 | train_loss=0.1126 train_acc=0.9644 test_loss=0.5328 test_acc=0.8203
Round 498 | selected=[53, 52, 6, 38, 84, 12, 89, 82, 55, 16]
Round 498 | train_loss=0.1197 train_acc=0.9584 test_loss=0.5047 test_acc=0.8218
Round 499 | selected=[70, 6, 25, 3, 54, 18, 91, 50, 55, 20]
Round 499 | train_loss=0.1348 train_acc=0.9526 test_loss=0.5040 test_acc=0.8294
Round 500 | selected=[45, 48, 51, 86, 12, 72, 76, 68, 18, 44]
Round 500 | train_loss=0.1008 train_acc=0.9676 test_loss=0.5342 test_acc=0.8252
Saved: track1/results/cifar10/final_seed46/fedadam_alpha03_seed46.csv
COMPLETED: fedadam alpha03 seed=46
