========================================
JOB:       12004007
TASK:      8
ALGORITHM: fedavgm
PARTITION: iid
SEED:      43
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8590 test_acc=0.1084
Round 483 | train_loss=0.1008 train_acc=0.9666 test_loss=0.4590 test_acc=0.8864
Round 484 | selected=[96, 98, 50, 32, 25, 12, 59, 69, 87, 15]
Round 484 | train_loss=0.1121 train_acc=0.9596 test_loss=0.4181 test_acc=0.8921
Round 485 | selected=[56, 25, 32, 19, 10, 77, 80, 88, 94, 2]
Round 485 | train_loss=0.0934 train_acc=0.9662 test_loss=0.4287 test_acc=0.8911
Round 486 | selected=[65, 46, 32, 58, 95, 92, 23, 52, 18, 75]
Round 486 | train_loss=0.1064 train_acc=0.9606 test_loss=0.4165 test_acc=0.8948
Round 487 | selected=[45, 85, 58, 0, 93, 42, 8, 13, 52, 88]
Round 487 | train_loss=0.0841 train_acc=0.9704 test_loss=0.4350 test_acc=0.8940
Round 488 | selected=[19, 7, 9, 50, 56, 93, 53, 31, 22, 8]
Round 488 | train_loss=0.0963 train_acc=0.9630 test_loss=0.4638 test_acc=0.8878
Round 489 | selected=[95, 10, 58, 52, 94, 88, 68, 87, 50, 59]
Round 489 | train_loss=0.0788 train_acc=0.9704 test_loss=0.4715 test_acc=0.8885
Round 490 | selected=[1, 53, 82, 11, 36, 5, 95, 24, 42, 56]
Round 490 | train_loss=0.0866 train_acc=0.9696 test_loss=0.4721 test_acc=0.8851
Round 491 | selected=[91, 41, 85, 48, 45, 46, 6, 99, 1, 92]
Round 491 | train_loss=0.1108 train_acc=0.9624 test_loss=0.4807 test_acc=0.8828
Round 492 | selected=[88, 56, 24, 98, 58, 26, 70, 13, 9, 99]
Round 492 | train_loss=0.0772 train_acc=0.9728 test_loss=0.4707 test_acc=0.8844
Round 493 | selected=[39, 62, 79, 46, 91, 78, 7, 19, 51, 18]
Round 493 | train_loss=0.1036 train_acc=0.9612 test_loss=0.4739 test_acc=0.8834
Round 494 | selected=[12, 31, 21, 40, 68, 17, 97, 50, 26, 80]
Round 494 | train_loss=0.0911 train_acc=0.9676 test_loss=0.4716 test_acc=0.8861
Round 495 | selected=[14, 84, 21, 22, 19, 43, 54, 29, 59, 94]
Round 495 | train_loss=0.0786 train_acc=0.9720 test_loss=0.4457 test_acc=0.8893
Round 496 | selected=[10, 42, 74, 1, 3, 80, 13, 61, 77, 16]
Round 496 | train_loss=0.0791 train_acc=0.9710 test_loss=0.4398 test_acc=0.8912
Round 497 | selected=[31, 17, 59, 7, 29, 85, 37, 87, 22, 64]
Round 497 | train_loss=0.0797 train_acc=0.9734 test_loss=0.4827 test_acc=0.8795
Round 498 | selected=[70, 87, 92, 69, 10, 34, 7, 68, 6, 67]
Round 498 | train_loss=0.0993 train_acc=0.9648 test_loss=0.4858 test_acc=0.8782
Round 499 | selected=[73, 71, 28, 27, 36, 64, 24, 55, 86, 7]
Round 499 | train_loss=0.1192 train_acc=0.9578 test_loss=0.4529 test_acc=0.8845
Round 500 | selected=[52, 95, 60, 97, 91, 69, 44, 93, 76, 3]
Round 500 | train_loss=0.0969 train_acc=0.9666 test_loss=0.4763 test_acc=0.8861
Saved: track1/results/cifar10/final_seed43/fedavgm_iid_seed43.csv
COMPLETED: fedavgm iid seed=43
