========================================
JOB:       12008644
TASK:      50
ALGORITHM: fedavg
PARTITION: alpha03
SEED:      46
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.1277 test_acc=0.0954
Round 483 | selected=[57, 19, 28, 84, 31, 79, 63, 42, 72, 35]
Round 483 | train_loss=0.7402 train_acc=0.7442 test_loss=0.9419 test_acc=0.6685
Round 484 | selected=[80, 94, 79, 87, 97, 81, 91, 72, 69, 42]
Round 484 | train_loss=0.7166 train_acc=0.7576 test_loss=1.2265 test_acc=0.5806
Round 485 | selected=[22, 81, 95, 32, 38, 0, 57, 62, 17, 6]
Round 485 | train_loss=0.7082 train_acc=0.7594 test_loss=1.1708 test_acc=0.5938
Round 486 | selected=[56, 18, 4, 62, 45, 74, 92, 96, 34, 30]
Round 486 | train_loss=0.7733 train_acc=0.7546 test_loss=1.0483 test_acc=0.6360
Round 487 | selected=[81, 91, 90, 60, 33, 14, 61, 84, 49, 9]
Round 487 | train_loss=0.6513 train_acc=0.7888 test_loss=1.7452 test_acc=0.4790
Round 488 | selected=[39, 28, 65, 87, 66, 33, 88, 23, 41, 11]
Round 488 | train_loss=0.8683 train_acc=0.7320 test_loss=1.4401 test_acc=0.5770
Round 489 | selected=[65, 78, 33, 93, 19, 21, 4, 74, 7, 56]
Round 489 | train_loss=0.8264 train_acc=0.7292 test_loss=1.0235 test_acc=0.6425
Round 490 | selected=[33, 29, 98, 75, 19, 87, 34, 22, 58, 90]
Round 490 | train_loss=0.6257 train_acc=0.7950 test_loss=0.9172 test_acc=0.6740
Round 491 | selected=[97, 15, 37, 90, 16, 79, 7, 50, 80, 47]
Round 491 | train_loss=0.7076 train_acc=0.7696 test_loss=1.1455 test_acc=0.5877
Round 492 | selected=[49, 14, 92, 94, 9, 85, 87, 1, 97, 91]
Round 492 | train_loss=0.7264 train_acc=0.7582 test_loss=1.1101 test_acc=0.6205
Round 493 | selected=[36, 18, 3, 31, 40, 51, 70, 0, 14, 15]
Round 493 | train_loss=0.8184 train_acc=0.7262 test_loss=1.2775 test_acc=0.5598
Round 494 | selected=[47, 65, 71, 99, 14, 20, 24, 92, 73, 67]
Round 494 | train_loss=0.7274 train_acc=0.7566 test_loss=1.2011 test_acc=0.5555
Round 495 | selected=[40, 29, 84, 51, 4, 74, 11, 71, 72, 28]
Round 495 | train_loss=0.8663 train_acc=0.7160 test_loss=1.3395 test_acc=0.5385
Round 496 | selected=[35, 51, 82, 61, 78, 73, 38, 56, 30, 67]
Round 496 | train_loss=0.7422 train_acc=0.7498 test_loss=1.1307 test_acc=0.6095
Round 497 | selected=[0, 76, 84, 62, 87, 9, 12, 26, 46, 51]
Round 497 | train_loss=0.7892 train_acc=0.7330 test_loss=1.2716 test_acc=0.5808
Round 498 | selected=[53, 52, 6, 38, 84, 12, 89, 82, 55, 16]
Round 498 | train_loss=0.7149 train_acc=0.7590 test_loss=0.9720 test_acc=0.6460
Round 499 | selected=[70, 6, 25, 3, 54, 18, 91, 50, 55, 20]
Round 499 | train_loss=0.7717 train_acc=0.7274 test_loss=1.0087 test_acc=0.6405
Round 500 | selected=[45, 48, 51, 86, 12, 72, 76, 68, 18, 44]
Round 500 | train_loss=0.7097 train_acc=0.7568 test_loss=1.0471 test_acc=0.6442
Saved: track1/results/cifar10/final_seed46/fedavg_alpha03_seed46.csv
COMPLETED: fedavg alpha03 seed=46
