========================================
JOB:       12005100
TASK:      27
ALGORITHM: fedavgm
PARTITION: alpha01
SEED:      44
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.0410 test_acc=0.1229
Round 483 | selected=[99, 22, 35, 19, 78, 79, 34, 46, 3, 33]
Round 483 | train_loss=0.8076 train_acc=0.7212 test_loss=1.3904 test_acc=0.4913
Round 484 | selected=[61, 74, 30, 64, 71, 27, 38, 45, 76, 18]
Round 484 | train_loss=0.6289 train_acc=0.7934 test_loss=1.4205 test_acc=0.4727
Round 485 | selected=[77, 25, 84, 83, 44, 26, 3, 81, 47, 53]
Round 485 | train_loss=0.8109 train_acc=0.7014 test_loss=1.4182 test_acc=0.4650
Round 486 | selected=[26, 82, 53, 85, 57, 56, 17, 68, 78, 22]
Round 486 | train_loss=0.7136 train_acc=0.7480 test_loss=1.4641 test_acc=0.4508
Round 487 | selected=[71, 54, 16, 76, 19, 92, 84, 33, 20, 12]
Round 487 | train_loss=0.6742 train_acc=0.7788 test_loss=1.3971 test_acc=0.4606
Round 488 | selected=[92, 38, 8, 2, 1, 47, 74, 50, 29, 41]
Round 488 | train_loss=0.6278 train_acc=0.8002 test_loss=1.3913 test_acc=0.4557
Round 489 | selected=[99, 83, 21, 29, 11, 28, 97, 56, 91, 85]
Round 489 | train_loss=0.6153 train_acc=0.7912 test_loss=1.3625 test_acc=0.4835
Round 490 | selected=[75, 36, 30, 79, 59, 28, 41, 39, 80, 8]
Round 490 | train_loss=0.4941 train_acc=0.8458 test_loss=1.4510 test_acc=0.4666
Round 491 | selected=[84, 13, 91, 28, 5, 62, 64, 20, 29, 89]
Round 491 | train_loss=0.6316 train_acc=0.7894 test_loss=1.4781 test_acc=0.4505
Round 492 | selected=[56, 51, 91, 64, 67, 18, 69, 31, 65, 80]
Round 492 | train_loss=0.5850 train_acc=0.8148 test_loss=1.5026 test_acc=0.4474
Round 493 | selected=[72, 56, 62, 79, 97, 19, 92, 57, 96, 43]
Round 493 | train_loss=0.7232 train_acc=0.7428 test_loss=1.3326 test_acc=0.5012
Round 494 | selected=[75, 20, 23, 79, 69, 49, 76, 52, 53, 39]
Round 494 | train_loss=0.7695 train_acc=0.6946 test_loss=1.3663 test_acc=0.4933
Round 495 | selected=[16, 34, 76, 1, 25, 61, 46, 98, 44, 31]
Round 495 | train_loss=0.5853 train_acc=0.7974 test_loss=1.5160 test_acc=0.4170
Round 496 | selected=[33, 2, 99, 61, 30, 93, 21, 22, 36, 20]
Round 496 | train_loss=0.7727 train_acc=0.7314 test_loss=1.7095 test_acc=0.3702
Round 497 | selected=[59, 80, 95, 32, 35, 54, 58, 17, 18, 30]
Round 497 | train_loss=0.7561 train_acc=0.7418 test_loss=1.6910 test_acc=0.4032
Round 498 | selected=[90, 10, 37, 76, 45, 62, 89, 20, 85, 70]
Round 498 | train_loss=0.6633 train_acc=0.7846 test_loss=1.5695 test_acc=0.4404
Round 499 | selected=[39, 87, 86, 15, 18, 10, 57, 75, 74, 95]
Round 499 | train_loss=0.7504 train_acc=0.7618 test_loss=1.4025 test_acc=0.4610
Round 500 | selected=[53, 83, 34, 22, 85, 50, 9, 98, 67, 90]
Round 500 | train_loss=0.7667 train_acc=0.7316 test_loss=1.4652 test_acc=0.4453
Saved: track1/results/cifar10/final_seed44/fedavgm_alpha01_seed44.csv
COMPLETED: fedavgm alpha01 seed=44
