========================================
JOB:       12003941
TASK:      2
ALGORITHM: fedavg
PARTITION: alpha03
SEED:      43
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-16GB
Round 0 | test_loss=2.8590 test_acc=0.1084
Round 483 | selected=[73, 39, 8, 94, 58, 98, 10, 29, 31, 95]
Round 483 | train_loss=0.7393 train_acc=0.7512 test_loss=1.0977 test_acc=0.5920
Round 484 | selected=[96, 98, 50, 32, 25, 12, 59, 69, 87, 15]
Round 484 | train_loss=0.7761 train_acc=0.7446 test_loss=1.0995 test_acc=0.6124
Round 485 | selected=[56, 25, 32, 19, 10, 77, 80, 88, 94, 2]
Round 485 | train_loss=0.6890 train_acc=0.7780 test_loss=1.0046 test_acc=0.6505
Round 486 | selected=[65, 46, 32, 58, 95, 92, 23, 52, 18, 75]
Round 486 | train_loss=0.7942 train_acc=0.7410 test_loss=1.0152 test_acc=0.6299
Round 487 | selected=[45, 85, 58, 0, 93, 42, 8, 13, 52, 88]
Round 487 | train_loss=0.7562 train_acc=0.7388 test_loss=1.1139 test_acc=0.6008
Round 488 | selected=[19, 7, 9, 50, 56, 93, 53, 31, 22, 8]
Round 488 | train_loss=0.7394 train_acc=0.7610 test_loss=1.0521 test_acc=0.6295
Round 489 | selected=[95, 10, 58, 52, 94, 88, 68, 87, 50, 59]
Round 489 | train_loss=0.7175 train_acc=0.7566 test_loss=1.1085 test_acc=0.5906
Round 490 | selected=[1, 53, 82, 11, 36, 5, 95, 24, 42, 56]
Round 490 | train_loss=0.8182 train_acc=0.7252 test_loss=1.2720 test_acc=0.5449
Round 491 | selected=[91, 41, 85, 48, 45, 46, 6, 99, 1, 92]
Round 491 | train_loss=0.7510 train_acc=0.7470 test_loss=1.1392 test_acc=0.5969
Round 492 | selected=[88, 56, 24, 98, 58, 26, 70, 13, 9, 99]
Round 492 | train_loss=0.7977 train_acc=0.7212 test_loss=0.9698 test_acc=0.6423
Round 493 | selected=[39, 62, 79, 46, 91, 78, 7, 19, 51, 18]
Round 493 | train_loss=0.7456 train_acc=0.7590 test_loss=1.1351 test_acc=0.5952
Round 494 | selected=[12, 31, 21, 40, 68, 17, 97, 50, 26, 80]
Round 494 | train_loss=0.7234 train_acc=0.7580 test_loss=1.0031 test_acc=0.6286
Round 495 | selected=[14, 84, 21, 22, 19, 43, 54, 29, 59, 94]
Round 495 | train_loss=0.8191 train_acc=0.7350 test_loss=0.9444 test_acc=0.6604
Round 496 | selected=[10, 42, 74, 1, 3, 80, 13, 61, 77, 16]
Round 496 | train_loss=0.7860 train_acc=0.7332 test_loss=0.9485 test_acc=0.6527
Round 497 | selected=[31, 17, 59, 7, 29, 85, 37, 87, 22, 64]
Round 497 | train_loss=0.7644 train_acc=0.7480 test_loss=0.9533 test_acc=0.6626
Round 498 | selected=[70, 87, 92, 69, 10, 34, 7, 68, 6, 67]
Round 498 | train_loss=0.7337 train_acc=0.7586 test_loss=0.9785 test_acc=0.6332
Round 499 | selected=[73, 71, 28, 27, 36, 64, 24, 55, 86, 7]
Round 499 | train_loss=0.7718 train_acc=0.7372 test_loss=0.9996 test_acc=0.6438
Round 500 | selected=[52, 95, 60, 97, 91, 69, 44, 93, 76, 3]
Round 500 | train_loss=0.7936 train_acc=0.7414 test_loss=1.3465 test_acc=0.5371
Saved: track1/results/cifar10/final_seed43/fedavg_alpha03_seed43.csv
COMPLETED: fedavg alpha03 seed=43
