========================================
JOB:       12002271
TASK:      10
ALGORITHM: fedavgm
PARTITION: alpha03
SEED:      42
GPU:       0
========================================
Device: cuda
GPU: NVIDIA A100-SXM4-80GB
Round 0 | test_loss=3.2142 test_acc=0.1000
Round 483 | selected=[93, 73, 83, 6, 63, 53, 75, 62, 98, 91]
Round 483 | train_loss=0.4023 train_acc=0.8562 test_loss=0.7230 test_acc=0.7488
Round 484 | selected=[72, 3, 48, 95, 22, 83, 58, 16, 80, 82]
Round 484 | train_loss=0.3938 train_acc=0.8616 test_loss=0.6615 test_acc=0.7700
Round 485 | selected=[83, 63, 90, 98, 30, 32, 43, 1, 59, 37]
Round 485 | train_loss=0.3524 train_acc=0.8736 test_loss=0.6997 test_acc=0.7625
Round 486 | selected=[92, 19, 42, 30, 9, 66, 14, 93, 7, 83]
Round 486 | train_loss=0.3109 train_acc=0.8944 test_loss=0.6816 test_acc=0.7670
Round 487 | selected=[64, 61, 50, 51, 43, 41, 27, 93, 49, 21]
Round 487 | train_loss=0.3442 train_acc=0.8826 test_loss=0.6758 test_acc=0.7701
Round 488 | selected=[27, 77, 15, 35, 25, 80, 44, 30, 17, 18]
Round 488 | train_loss=0.2808 train_acc=0.9062 test_loss=0.9765 test_acc=0.6906
Round 489 | selected=[95, 96, 16, 20, 21, 6, 64, 54, 77, 31]
Round 489 | train_loss=0.3343 train_acc=0.8878 test_loss=1.0082 test_acc=0.6889
Round 490 | selected=[85, 99, 63, 72, 83, 90, 18, 30, 20, 45]
Round 490 | train_loss=0.3590 train_acc=0.8816 test_loss=0.7174 test_acc=0.7551
Round 491 | selected=[80, 10, 82, 72, 95, 15, 56, 44, 96, 37]
Round 491 | train_loss=0.3274 train_acc=0.8922 test_loss=0.6350 test_acc=0.7785
Round 492 | selected=[90, 86, 69, 52, 77, 38, 60, 9, 33, 37]
Round 492 | train_loss=0.2830 train_acc=0.9070 test_loss=0.8745 test_acc=0.7210
Round 493 | selected=[13, 94, 63, 60, 3, 69, 39, 10, 7, 12]
Round 493 | train_loss=0.3231 train_acc=0.8882 test_loss=0.8579 test_acc=0.7225
Round 494 | selected=[33, 97, 71, 42, 31, 92, 67, 2, 27, 44]
Round 494 | train_loss=0.3462 train_acc=0.8782 test_loss=0.7872 test_acc=0.7271
Round 495 | selected=[72, 40, 78, 37, 16, 47, 64, 97, 36, 39]
Round 495 | train_loss=0.3381 train_acc=0.8780 test_loss=0.7096 test_acc=0.7443
Round 496 | selected=[50, 28, 79, 8, 95, 34, 31, 80, 24, 12]
Round 496 | train_loss=0.3546 train_acc=0.8756 test_loss=0.7731 test_acc=0.7432
Round 497 | selected=[98, 34, 6, 56, 18, 40, 84, 23, 54, 41]
Round 497 | train_loss=0.3328 train_acc=0.8884 test_loss=0.7787 test_acc=0.7425
Round 498 | selected=[58, 75, 6, 68, 74, 90, 49, 71, 24, 33]
Round 498 | train_loss=0.3644 train_acc=0.8686 test_loss=0.6819 test_acc=0.7665
Round 499 | selected=[60, 22, 32, 74, 37, 11, 36, 84, 85, 89]
Round 499 | train_loss=0.3960 train_acc=0.8534 test_loss=0.6677 test_acc=0.7697
Round 500 | selected=[27, 22, 20, 35, 1, 54, 7, 42, 74, 19]
Round 500 | train_loss=0.3484 train_acc=0.8764 test_loss=0.6860 test_acc=0.7516
Saved: track1/results/cifar10/final_seed42/fedavgm_alpha03_seed42.csv
COMPLETED: fedavgm alpha03 seed=42
