========================================
JOB:       12003985
TASK:      7
ALGORITHM: fedprox
PARTITION: alpha01
SEED:      43
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-16GB
Round 0 | test_loss=2.8590 test_acc=0.1084
Round 483 | selected=[73, 39, 8, 94, 58, 98, 10, 29, 31, 95]
Round 483 | train_loss=0.8226 train_acc=0.7216 test_loss=1.4422 test_acc=0.4591
Round 484 | selected=[96, 98, 50, 32, 25, 12, 59, 69, 87, 15]
Round 484 | train_loss=0.7099 train_acc=0.7562 test_loss=1.5945 test_acc=0.3768
Round 485 | selected=[56, 25, 32, 19, 10, 77, 80, 88, 94, 2]
Round 485 | train_loss=0.8707 train_acc=0.6848 test_loss=1.6064 test_acc=0.4100
Round 486 | selected=[65, 46, 32, 58, 95, 92, 23, 52, 18, 75]
Round 486 | train_loss=0.7868 train_acc=0.7294 test_loss=1.6773 test_acc=0.3988
Round 487 | selected=[45, 85, 58, 0, 93, 42, 8, 13, 52, 88]
Round 487 | train_loss=0.7359 train_acc=0.7440 test_loss=1.5226 test_acc=0.4677
Round 488 | selected=[19, 7, 9, 50, 56, 93, 53, 31, 22, 8]
Round 488 | train_loss=0.6875 train_acc=0.7832 test_loss=1.4343 test_acc=0.5178
Round 489 | selected=[95, 10, 58, 52, 94, 88, 68, 87, 50, 59]
Round 489 | train_loss=0.9018 train_acc=0.6954 test_loss=1.7204 test_acc=0.3458
Round 490 | selected=[1, 53, 82, 11, 36, 5, 95, 24, 42, 56]
Round 490 | train_loss=0.6795 train_acc=0.7740 test_loss=1.4932 test_acc=0.4412
Round 491 | selected=[91, 41, 85, 48, 45, 46, 6, 99, 1, 92]
Round 491 | train_loss=0.6915 train_acc=0.7880 test_loss=1.5594 test_acc=0.3933
Round 492 | selected=[88, 56, 24, 98, 58, 26, 70, 13, 9, 99]
Round 492 | train_loss=0.8107 train_acc=0.7328 test_loss=1.6945 test_acc=0.3866
Round 493 | selected=[39, 62, 79, 46, 91, 78, 7, 19, 51, 18]
Round 493 | train_loss=0.8129 train_acc=0.7326 test_loss=1.4788 test_acc=0.4526
Round 494 | selected=[12, 31, 21, 40, 68, 17, 97, 50, 26, 80]
Round 494 | train_loss=0.7563 train_acc=0.7600 test_loss=1.3672 test_acc=0.4945
Round 495 | selected=[14, 84, 21, 22, 19, 43, 54, 29, 59, 94]
Round 495 | train_loss=0.7002 train_acc=0.7678 test_loss=1.5617 test_acc=0.4036
Round 496 | selected=[10, 42, 74, 1, 3, 80, 13, 61, 77, 16]
Round 496 | train_loss=0.8348 train_acc=0.7116 test_loss=1.4309 test_acc=0.4660
Round 497 | selected=[31, 17, 59, 7, 29, 85, 37, 87, 22, 64]
Round 497 | train_loss=0.7687 train_acc=0.7594 test_loss=1.5392 test_acc=0.4257
Round 498 | selected=[70, 87, 92, 69, 10, 34, 7, 68, 6, 67]
Round 498 | train_loss=0.7571 train_acc=0.7428 test_loss=1.3391 test_acc=0.5023
Round 499 | selected=[73, 71, 28, 27, 36, 64, 24, 55, 86, 7]
Round 499 | train_loss=0.7849 train_acc=0.7366 test_loss=1.5414 test_acc=0.4172
Round 500 | selected=[52, 95, 60, 97, 91, 69, 44, 93, 76, 3]
Round 500 | train_loss=0.7096 train_acc=0.7660 test_loss=1.5265 test_acc=0.4624
Saved: track1/results/cifar10/final_seed43/fedprox_alpha01_seed43.csv
COMPLETED: fedprox alpha01 seed=43
