========================================
JOB:       12007687
TASK:      40
ALGORITHM: fedavgm
PARTITION: iid
SEED:      45
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8279 test_acc=0.0938
Round 483 | train_loss=0.0852 train_acc=0.9690 test_loss=0.4584 test_acc=0.8862
Round 484 | selected=[45, 55, 75, 58, 64, 3, 22, 53, 4, 97]
Round 484 | train_loss=0.1059 train_acc=0.9622 test_loss=0.4766 test_acc=0.8824
Round 485 | selected=[77, 57, 42, 0, 89, 58, 92, 5, 49, 11]
Round 485 | train_loss=0.1008 train_acc=0.9656 test_loss=0.5433 test_acc=0.8714
Round 486 | selected=[92, 18, 20, 58, 66, 59, 84, 62, 9, 64]
Round 486 | train_loss=0.1069 train_acc=0.9618 test_loss=0.5429 test_acc=0.8722
Round 487 | selected=[22, 8, 25, 80, 19, 96, 81, 69, 60, 68]
Round 487 | train_loss=0.0940 train_acc=0.9652 test_loss=0.4971 test_acc=0.8815
Round 488 | selected=[83, 74, 17, 10, 23, 36, 99, 87, 60, 81]
Round 488 | train_loss=0.0933 train_acc=0.9668 test_loss=0.4402 test_acc=0.8896
Round 489 | selected=[85, 64, 97, 13, 99, 40, 78, 35, 0, 10]
Round 489 | train_loss=0.0998 train_acc=0.9638 test_loss=0.4518 test_acc=0.8888
Round 490 | selected=[25, 22, 31, 56, 85, 74, 72, 7, 36, 63]
Round 490 | train_loss=0.0965 train_acc=0.9686 test_loss=0.4736 test_acc=0.8840
Round 491 | selected=[53, 32, 56, 99, 12, 98, 75, 89, 67, 72]
Round 491 | train_loss=0.0983 train_acc=0.9668 test_loss=0.4616 test_acc=0.8857
Round 492 | selected=[53, 80, 65, 64, 44, 6, 10, 41, 86, 77]
Round 492 | train_loss=0.0940 train_acc=0.9666 test_loss=0.4386 test_acc=0.8873
Round 493 | selected=[88, 97, 8, 19, 47, 18, 99, 73, 1, 85]
Round 493 | train_loss=0.0884 train_acc=0.9670 test_loss=0.4192 test_acc=0.8896
Round 494 | selected=[19, 42, 78, 33, 41, 50, 56, 72, 89, 98]
Round 494 | train_loss=0.0838 train_acc=0.9696 test_loss=0.4591 test_acc=0.8822
Round 495 | selected=[62, 39, 87, 74, 36, 91, 7, 37, 49, 10]
Round 495 | train_loss=0.0852 train_acc=0.9708 test_loss=0.4405 test_acc=0.8873
Round 496 | selected=[83, 22, 41, 7, 51, 8, 82, 45, 80, 36]
Round 496 | train_loss=0.0850 train_acc=0.9696 test_loss=0.4133 test_acc=0.8922
Round 497 | selected=[28, 23, 98, 24, 29, 46, 82, 40, 10, 77]
Round 497 | train_loss=0.0806 train_acc=0.9730 test_loss=0.4094 test_acc=0.8922
Round 498 | selected=[14, 6, 59, 49, 40, 97, 22, 86, 15, 99]
Round 498 | train_loss=0.0883 train_acc=0.9696 test_loss=0.4225 test_acc=0.8877
Round 499 | selected=[3, 94, 16, 47, 19, 20, 55, 51, 60, 89]
Round 499 | train_loss=0.0820 train_acc=0.9742 test_loss=0.4343 test_acc=0.8892
Round 500 | selected=[87, 19, 15, 59, 0, 7, 24, 38, 48, 8]
Round 500 | train_loss=0.0888 train_acc=0.9670 test_loss=0.4549 test_acc=0.8884
Saved: track1/results/cifar10/final_seed45/fedavgm_iid_seed45.csv
COMPLETED: fedavgm iid seed=45
