========================================
JOB:       12004487
TASK:      20
ALGORITHM: fedprox
PARTITION: iid
SEED:      44
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.0410 test_acc=0.1229
Round 483 | train_loss=0.4453 train_acc=0.8412 test_loss=0.5088 test_acc=0.8331
Round 484 | selected=[61, 74, 30, 64, 71, 27, 38, 45, 76, 18]
Round 484 | train_loss=0.4640 train_acc=0.8390 test_loss=0.5622 test_acc=0.8171
Round 485 | selected=[77, 25, 84, 83, 44, 26, 3, 81, 47, 53]
Round 485 | train_loss=0.4825 train_acc=0.8366 test_loss=0.5172 test_acc=0.8282
Round 486 | selected=[26, 82, 53, 85, 57, 56, 17, 68, 78, 22]
Round 486 | train_loss=0.4358 train_acc=0.8498 test_loss=0.5114 test_acc=0.8302
Round 487 | selected=[71, 54, 16, 76, 19, 92, 84, 33, 20, 12]
Round 487 | train_loss=0.4749 train_acc=0.8344 test_loss=0.5270 test_acc=0.8274
Round 488 | selected=[92, 38, 8, 2, 1, 47, 74, 50, 29, 41]
Round 488 | train_loss=0.4927 train_acc=0.8298 test_loss=0.5314 test_acc=0.8215
Round 489 | selected=[99, 83, 21, 29, 11, 28, 97, 56, 91, 85]
Round 489 | train_loss=0.4910 train_acc=0.8372 test_loss=0.5426 test_acc=0.8225
Round 490 | selected=[75, 36, 30, 79, 59, 28, 41, 39, 80, 8]
Round 490 | train_loss=0.4872 train_acc=0.8280 test_loss=0.5159 test_acc=0.8292
Round 491 | selected=[84, 13, 91, 28, 5, 62, 64, 20, 29, 89]
Round 491 | train_loss=0.4706 train_acc=0.8382 test_loss=0.5148 test_acc=0.8307
Round 492 | selected=[56, 51, 91, 64, 67, 18, 69, 31, 65, 80]
Round 492 | train_loss=0.4408 train_acc=0.8428 test_loss=0.5494 test_acc=0.8207
Round 493 | selected=[72, 56, 62, 79, 97, 19, 92, 57, 96, 43]
Round 493 | train_loss=0.4553 train_acc=0.8396 test_loss=0.5324 test_acc=0.8255
Round 494 | selected=[75, 20, 23, 79, 69, 49, 76, 52, 53, 39]
Round 494 | train_loss=0.4981 train_acc=0.8326 test_loss=0.5330 test_acc=0.8280
Round 495 | selected=[16, 34, 76, 1, 25, 61, 46, 98, 44, 31]
Round 495 | train_loss=0.4614 train_acc=0.8386 test_loss=0.5043 test_acc=0.8312
Round 496 | selected=[33, 2, 99, 61, 30, 93, 21, 22, 36, 20]
Round 496 | train_loss=0.4727 train_acc=0.8360 test_loss=0.5301 test_acc=0.8303
Round 497 | selected=[59, 80, 95, 32, 35, 54, 58, 17, 18, 30]
Round 497 | train_loss=0.4372 train_acc=0.8436 test_loss=0.5618 test_acc=0.8127
Round 498 | selected=[90, 10, 37, 76, 45, 62, 89, 20, 85, 70]
Round 498 | train_loss=0.4647 train_acc=0.8366 test_loss=0.5175 test_acc=0.8322
Round 499 | selected=[39, 87, 86, 15, 18, 10, 57, 75, 74, 95]
Round 499 | train_loss=0.4747 train_acc=0.8322 test_loss=0.5404 test_acc=0.8237
Round 500 | selected=[53, 83, 34, 22, 85, 50, 9, 98, 67, 90]
Round 500 | train_loss=0.4707 train_acc=0.8394 test_loss=0.5203 test_acc=0.8269
Saved: track1/results/cifar10/final_seed44/fedprox_iid_seed44.csv
COMPLETED: fedprox iid seed=44
