========================================
JOB:       12010198
TASK:      59
ALGORITHM: fedavgm
PARTITION: alpha01
SEED:      46
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.1277 test_acc=0.0954
Round 483 | selected=[57, 19, 28, 84, 31, 79, 63, 42, 72, 35]
Round 483 | train_loss=1.1591 train_acc=0.6236 test_loss=1.7188 test_acc=0.3587
Round 484 | selected=[80, 94, 79, 87, 97, 81, 91, 72, 69, 42]
Round 484 | train_loss=1.0524 train_acc=0.6616 test_loss=1.6764 test_acc=0.3647
Round 485 | selected=[22, 81, 95, 32, 38, 0, 57, 62, 17, 6]
Round 485 | train_loss=1.0231 train_acc=0.6850 test_loss=1.8019 test_acc=0.3347
Round 486 | selected=[56, 18, 4, 62, 45, 74, 92, 96, 34, 30]
Round 486 | train_loss=1.0843 train_acc=0.6122 test_loss=1.9307 test_acc=0.3261
Round 487 | selected=[81, 91, 90, 60, 33, 14, 61, 84, 49, 9]
Round 487 | train_loss=1.2119 train_acc=0.5846 test_loss=1.8356 test_acc=0.3370
Round 488 | selected=[39, 28, 65, 87, 66, 33, 88, 23, 41, 11]
Round 488 | train_loss=0.9586 train_acc=0.6976 test_loss=1.8228 test_acc=0.3484
Round 489 | selected=[65, 78, 33, 93, 19, 21, 4, 74, 7, 56]
Round 489 | train_loss=0.9636 train_acc=0.6788 test_loss=1.7243 test_acc=0.3733
Round 490 | selected=[33, 29, 98, 75, 19, 87, 34, 22, 58, 90]
Round 490 | train_loss=0.8974 train_acc=0.6994 test_loss=1.5916 test_acc=0.4109
Round 491 | selected=[97, 15, 37, 90, 16, 79, 7, 50, 80, 47]
Round 491 | train_loss=0.8133 train_acc=0.7314 test_loss=1.5698 test_acc=0.4186
Round 492 | selected=[49, 14, 92, 94, 9, 85, 87, 1, 97, 91]
Round 492 | train_loss=0.8864 train_acc=0.7076 test_loss=1.6535 test_acc=0.3805
Round 493 | selected=[36, 18, 3, 31, 40, 51, 70, 0, 14, 15]
Round 493 | train_loss=0.8495 train_acc=0.7104 test_loss=1.6004 test_acc=0.4014
Round 494 | selected=[47, 65, 71, 99, 14, 20, 24, 92, 73, 67]
Round 494 | train_loss=0.9315 train_acc=0.6840 test_loss=1.6057 test_acc=0.4116
Round 495 | selected=[40, 29, 84, 51, 4, 74, 11, 71, 72, 28]
Round 495 | train_loss=1.0332 train_acc=0.6324 test_loss=1.6843 test_acc=0.3777
Round 496 | selected=[35, 51, 82, 61, 78, 73, 38, 56, 30, 67]
Round 496 | train_loss=1.1415 train_acc=0.6174 test_loss=1.6329 test_acc=0.3868
Round 497 | selected=[0, 76, 84, 62, 87, 9, 12, 26, 46, 51]
Round 497 | train_loss=1.1236 train_acc=0.6210 test_loss=1.6283 test_acc=0.4026
Round 498 | selected=[53, 52, 6, 38, 84, 12, 89, 82, 55, 16]
Round 498 | train_loss=1.0540 train_acc=0.6194 test_loss=1.7675 test_acc=0.3856
Round 499 | selected=[70, 6, 25, 3, 54, 18, 91, 50, 55, 20]
Round 499 | train_loss=1.0060 train_acc=0.6222 test_loss=1.7612 test_acc=0.3944
Round 500 | selected=[45, 48, 51, 86, 12, 72, 76, 68, 18, 44]
Round 500 | train_loss=0.9363 train_acc=0.6828 test_loss=1.7877 test_acc=0.3980
Saved: track1/results/cifar10/final_seed46/fedavgm_alpha01_seed46.csv
COMPLETED: fedavgm alpha01 seed=46
