========================================
JOB:       12002542
TASK:      11
ALGORITHM: fedavgm
PARTITION: alpha01
SEED:      42
GPU:       0
========================================
Device: cuda
GPU: NVIDIA A100-SXM4-80GB
Round 0 | test_loss=3.2142 test_acc=0.1000
Round 483 | selected=[93, 73, 83, 6, 63, 53, 75, 62, 98, 91]
Round 483 | train_loss=0.7587 train_acc=0.7544 test_loss=1.4787 test_acc=0.4505
Round 484 | selected=[72, 3, 48, 95, 22, 83, 58, 16, 80, 82]
Round 484 | train_loss=0.8257 train_acc=0.7454 test_loss=1.5106 test_acc=0.4458
Round 485 | selected=[83, 63, 90, 98, 30, 32, 43, 1, 59, 37]
Round 485 | train_loss=0.8670 train_acc=0.7248 test_loss=1.6969 test_acc=0.3923
Round 486 | selected=[92, 19, 42, 30, 9, 66, 14, 93, 7, 83]
Round 486 | train_loss=1.1829 train_acc=0.6260 test_loss=1.6331 test_acc=0.3880
Round 487 | selected=[64, 61, 50, 51, 43, 41, 27, 93, 49, 21]
Round 487 | train_loss=0.9920 train_acc=0.6394 test_loss=1.5466 test_acc=0.4094
Round 488 | selected=[27, 77, 15, 35, 25, 80, 44, 30, 17, 18]
Round 488 | train_loss=0.9880 train_acc=0.6814 test_loss=1.5257 test_acc=0.4212
Round 489 | selected=[95, 96, 16, 20, 21, 6, 64, 54, 77, 31]
Round 489 | train_loss=0.9701 train_acc=0.6756 test_loss=1.7111 test_acc=0.3771
Round 490 | selected=[85, 99, 63, 72, 83, 90, 18, 30, 20, 45]
Round 490 | train_loss=0.8584 train_acc=0.7336 test_loss=1.6517 test_acc=0.3870
Round 491 | selected=[80, 10, 82, 72, 95, 15, 56, 44, 96, 37]
Round 491 | train_loss=0.9154 train_acc=0.6920 test_loss=1.5378 test_acc=0.4117
Round 492 | selected=[90, 86, 69, 52, 77, 38, 60, 9, 33, 37]
Round 492 | train_loss=0.9861 train_acc=0.6542 test_loss=1.4949 test_acc=0.4459
Round 493 | selected=[13, 94, 63, 60, 3, 69, 39, 10, 7, 12]
Round 493 | train_loss=0.8982 train_acc=0.6968 test_loss=1.6031 test_acc=0.4003
Round 494 | selected=[33, 97, 71, 42, 31, 92, 67, 2, 27, 44]
Round 494 | train_loss=0.9027 train_acc=0.6926 test_loss=1.5895 test_acc=0.3991
Round 495 | selected=[72, 40, 78, 37, 16, 47, 64, 97, 36, 39]
Round 495 | train_loss=0.9485 train_acc=0.6688 test_loss=1.5322 test_acc=0.4168
Round 496 | selected=[50, 28, 79, 8, 95, 34, 31, 80, 24, 12]
Round 496 | train_loss=0.7545 train_acc=0.7578 test_loss=1.4756 test_acc=0.4449
Round 497 | selected=[98, 34, 6, 56, 18, 40, 84, 23, 54, 41]
Round 497 | train_loss=0.8315 train_acc=0.7564 test_loss=1.5376 test_acc=0.4404
Round 498 | selected=[58, 75, 6, 68, 74, 90, 49, 71, 24, 33]
Round 498 | train_loss=0.8152 train_acc=0.7430 test_loss=1.4868 test_acc=0.4357
Round 499 | selected=[60, 22, 32, 74, 37, 11, 36, 84, 85, 89]
Round 499 | train_loss=0.6919 train_acc=0.7406 test_loss=1.5318 test_acc=0.4218
Round 500 | selected=[27, 22, 20, 35, 1, 54, 7, 42, 74, 19]
Round 500 | train_loss=0.8043 train_acc=0.7342 test_loss=1.6539 test_acc=0.4241
Saved: track1/results/cifar10/final_seed42/fedavgm_alpha01_seed42.csv
COMPLETED: fedavgm alpha01 seed=42
