========================================
JOB:       12004233
TASK:      17
ALGORITHM: fedavg
PARTITION: alpha1
SEED:      44
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.0410 test_acc=0.1229
Round 483 | selected=[99, 22, 35, 19, 78, 79, 34, 46, 3, 33]
Round 483 | train_loss=0.5600 train_acc=0.8106 test_loss=0.6526 test_acc=0.7786
Round 484 | selected=[61, 74, 30, 64, 71, 27, 38, 45, 76, 18]
Round 484 | train_loss=0.5629 train_acc=0.8128 test_loss=1.0029 test_acc=0.6944
Round 485 | selected=[77, 25, 84, 83, 44, 26, 3, 81, 47, 53]
Round 485 | train_loss=0.5749 train_acc=0.8048 test_loss=0.6570 test_acc=0.7715
Round 486 | selected=[26, 82, 53, 85, 57, 56, 17, 68, 78, 22]
Round 486 | train_loss=0.4521 train_acc=0.8494 test_loss=0.6539 test_acc=0.7699
Round 487 | selected=[71, 54, 16, 76, 19, 92, 84, 33, 20, 12]
Round 487 | train_loss=0.6407 train_acc=0.7862 test_loss=0.7070 test_acc=0.7616
Round 488 | selected=[92, 38, 8, 2, 1, 47, 74, 50, 29, 41]
Round 488 | train_loss=0.6632 train_acc=0.7732 test_loss=0.6860 test_acc=0.7581
Round 489 | selected=[99, 83, 21, 29, 11, 28, 97, 56, 91, 85]
Round 489 | train_loss=0.5860 train_acc=0.8010 test_loss=0.5819 test_acc=0.7986
Round 490 | selected=[75, 36, 30, 79, 59, 28, 41, 39, 80, 8]
Round 490 | train_loss=0.5737 train_acc=0.8010 test_loss=0.7037 test_acc=0.7623
Round 491 | selected=[84, 13, 91, 28, 5, 62, 64, 20, 29, 89]
Round 491 | train_loss=0.5390 train_acc=0.8204 test_loss=0.7027 test_acc=0.7618
Round 492 | selected=[56, 51, 91, 64, 67, 18, 69, 31, 65, 80]
Round 492 | train_loss=0.5375 train_acc=0.8230 test_loss=0.7077 test_acc=0.7574
Round 493 | selected=[72, 56, 62, 79, 97, 19, 92, 57, 96, 43]
Round 493 | train_loss=0.5871 train_acc=0.8048 test_loss=0.7776 test_acc=0.7399
Round 494 | selected=[75, 20, 23, 79, 69, 49, 76, 52, 53, 39]
Round 494 | train_loss=0.6433 train_acc=0.7884 test_loss=0.9046 test_acc=0.7321
Round 495 | selected=[16, 34, 76, 1, 25, 61, 46, 98, 44, 31]
Round 495 | train_loss=0.5721 train_acc=0.8110 test_loss=1.0103 test_acc=0.7013
Round 496 | selected=[33, 2, 99, 61, 30, 93, 21, 22, 36, 20]
Round 496 | train_loss=0.6035 train_acc=0.7930 test_loss=0.7324 test_acc=0.7475
Round 497 | selected=[59, 80, 95, 32, 35, 54, 58, 17, 18, 30]
Round 497 | train_loss=0.5604 train_acc=0.8082 test_loss=0.7744 test_acc=0.7469
Round 498 | selected=[90, 10, 37, 76, 45, 62, 89, 20, 85, 70]
Round 498 | train_loss=0.6293 train_acc=0.7964 test_loss=0.7765 test_acc=0.7323
Round 499 | selected=[39, 87, 86, 15, 18, 10, 57, 75, 74, 95]
Round 499 | train_loss=0.6389 train_acc=0.7810 test_loss=0.7716 test_acc=0.7555
Round 500 | selected=[53, 83, 34, 22, 85, 50, 9, 98, 67, 90]
Round 500 | train_loss=0.5432 train_acc=0.8140 test_loss=0.5700 test_acc=0.8025
Saved: track1/results/cifar10/final_seed44/fedavg_alpha1_seed44.csv
COMPLETED: fedavg alpha1 seed=44
