========================================
JOB:       12003806
TASK:      0
ALGORITHM: fedavg
PARTITION: iid
SEED:      43
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8590 test_acc=0.1084
Round 483 | train_loss=0.5055 train_acc=0.8280 test_loss=0.5434 test_acc=0.8222
Round 484 | selected=[96, 98, 50, 32, 25, 12, 59, 69, 87, 15]
Round 484 | train_loss=0.4966 train_acc=0.8292 test_loss=0.5735 test_acc=0.8057
Round 485 | selected=[56, 25, 32, 19, 10, 77, 80, 88, 94, 2]
Round 485 | train_loss=0.4832 train_acc=0.8344 test_loss=0.5260 test_acc=0.8238
Round 486 | selected=[65, 46, 32, 58, 95, 92, 23, 52, 18, 75]
Round 486 | train_loss=0.5104 train_acc=0.8274 test_loss=0.5529 test_acc=0.8171
Round 487 | selected=[45, 85, 58, 0, 93, 42, 8, 13, 52, 88]
Round 487 | train_loss=0.4910 train_acc=0.8304 test_loss=0.5372 test_acc=0.8184
Round 488 | selected=[19, 7, 9, 50, 56, 93, 53, 31, 22, 8]
Round 488 | train_loss=0.4692 train_acc=0.8358 test_loss=0.5391 test_acc=0.8219
Round 489 | selected=[95, 10, 58, 52, 94, 88, 68, 87, 50, 59]
Round 489 | train_loss=0.4648 train_acc=0.8410 test_loss=0.5230 test_acc=0.8278
Round 490 | selected=[1, 53, 82, 11, 36, 5, 95, 24, 42, 56]
Round 490 | train_loss=0.4849 train_acc=0.8312 test_loss=0.5351 test_acc=0.8237
Round 491 | selected=[91, 41, 85, 48, 45, 46, 6, 99, 1, 92]
Round 491 | train_loss=0.4986 train_acc=0.8298 test_loss=0.5271 test_acc=0.8240
Round 492 | selected=[88, 56, 24, 98, 58, 26, 70, 13, 9, 99]
Round 492 | train_loss=0.4735 train_acc=0.8320 test_loss=0.5345 test_acc=0.8244
Round 493 | selected=[39, 62, 79, 46, 91, 78, 7, 19, 51, 18]
Round 493 | train_loss=0.4895 train_acc=0.8308 test_loss=0.5542 test_acc=0.8172
Round 494 | selected=[12, 31, 21, 40, 68, 17, 97, 50, 26, 80]
Round 494 | train_loss=0.4898 train_acc=0.8262 test_loss=0.5221 test_acc=0.8259
Round 495 | selected=[14, 84, 21, 22, 19, 43, 54, 29, 59, 94]
Round 495 | train_loss=0.4609 train_acc=0.8356 test_loss=0.5317 test_acc=0.8201
Round 496 | selected=[10, 42, 74, 1, 3, 80, 13, 61, 77, 16]
Round 496 | train_loss=0.4762 train_acc=0.8300 test_loss=0.5258 test_acc=0.8281
Round 497 | selected=[31, 17, 59, 7, 29, 85, 37, 87, 22, 64]
Round 497 | train_loss=0.4617 train_acc=0.8384 test_loss=0.5160 test_acc=0.8261
Round 498 | selected=[70, 87, 92, 69, 10, 34, 7, 68, 6, 67]
Round 498 | train_loss=0.4719 train_acc=0.8360 test_loss=0.5155 test_acc=0.8313
Round 499 | selected=[73, 71, 28, 27, 36, 64, 24, 55, 86, 7]
Round 499 | train_loss=0.4985 train_acc=0.8268 test_loss=0.5313 test_acc=0.8233
Round 500 | selected=[52, 95, 60, 97, 91, 69, 44, 93, 76, 3]
Round 500 | train_loss=0.4700 train_acc=0.8336 test_loss=0.5424 test_acc=0.8238
Saved: track1/results/cifar10/final_seed43/fedavg_iid_seed43.csv
COMPLETED: fedavg iid seed=43
