========================================
JOB:       12008626
TASK:      49
ALGORITHM: fedavg
PARTITION: alpha1
SEED:      46
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.1277 test_acc=0.0954
Round 483 | selected=[57, 19, 28, 84, 31, 79, 63, 42, 72, 35]
Round 483 | train_loss=0.5758 train_acc=0.8014 test_loss=0.6787 test_acc=0.7646
Round 484 | selected=[80, 94, 79, 87, 97, 81, 91, 72, 69, 42]
Round 484 | train_loss=0.6038 train_acc=0.7944 test_loss=0.6752 test_acc=0.7676
Round 485 | selected=[22, 81, 95, 32, 38, 0, 57, 62, 17, 6]
Round 485 | train_loss=0.6206 train_acc=0.7832 test_loss=0.8665 test_acc=0.7101
Round 486 | selected=[56, 18, 4, 62, 45, 74, 92, 96, 34, 30]
Round 486 | train_loss=0.6322 train_acc=0.7800 test_loss=0.7750 test_acc=0.7442
Round 487 | selected=[81, 91, 90, 60, 33, 14, 61, 84, 49, 9]
Round 487 | train_loss=0.5844 train_acc=0.7980 test_loss=0.6815 test_acc=0.7623
Round 488 | selected=[39, 28, 65, 87, 66, 33, 88, 23, 41, 11]
Round 488 | train_loss=0.5796 train_acc=0.8008 test_loss=0.6720 test_acc=0.7712
Round 489 | selected=[65, 78, 33, 93, 19, 21, 4, 74, 7, 56]
Round 489 | train_loss=0.6265 train_acc=0.7840 test_loss=0.7013 test_acc=0.7583
Round 490 | selected=[33, 29, 98, 75, 19, 87, 34, 22, 58, 90]
Round 490 | train_loss=0.5479 train_acc=0.8160 test_loss=0.7145 test_acc=0.7558
Round 491 | selected=[97, 15, 37, 90, 16, 79, 7, 50, 80, 47]
Round 491 | train_loss=0.5680 train_acc=0.8086 test_loss=0.7813 test_acc=0.7462
Round 492 | selected=[49, 14, 92, 94, 9, 85, 87, 1, 97, 91]
Round 492 | train_loss=0.6202 train_acc=0.7946 test_loss=0.6488 test_acc=0.7745
Round 493 | selected=[36, 18, 3, 31, 40, 51, 70, 0, 14, 15]
Round 493 | train_loss=0.5601 train_acc=0.8068 test_loss=0.6791 test_acc=0.7723
Round 494 | selected=[47, 65, 71, 99, 14, 20, 24, 92, 73, 67]
Round 494 | train_loss=0.5633 train_acc=0.8114 test_loss=0.5851 test_acc=0.8008
Round 495 | selected=[40, 29, 84, 51, 4, 74, 11, 71, 72, 28]
Round 495 | train_loss=0.5547 train_acc=0.8088 test_loss=0.6836 test_acc=0.7631
Round 496 | selected=[35, 51, 82, 61, 78, 73, 38, 56, 30, 67]
Round 496 | train_loss=0.5860 train_acc=0.7974 test_loss=0.6071 test_acc=0.7917
Round 497 | selected=[0, 76, 84, 62, 87, 9, 12, 26, 46, 51]
Round 497 | train_loss=0.5641 train_acc=0.8076 test_loss=0.6085 test_acc=0.7932
Round 498 | selected=[53, 52, 6, 38, 84, 12, 89, 82, 55, 16]
Round 498 | train_loss=0.5385 train_acc=0.8188 test_loss=0.6047 test_acc=0.7919
Round 499 | selected=[70, 6, 25, 3, 54, 18, 91, 50, 55, 20]
Round 499 | train_loss=0.5558 train_acc=0.8108 test_loss=0.6264 test_acc=0.7836
Round 500 | selected=[45, 48, 51, 86, 12, 72, 76, 68, 18, 44]
Round 500 | train_loss=0.5533 train_acc=0.8144 test_loss=0.8141 test_acc=0.7331
Saved: track1/results/cifar10/final_seed46/fedavg_alpha1_seed46.csv
COMPLETED: fedavg alpha1 seed=46
