========================================
JOB:       12003936
TASK:      63
ALGORITHM: fedadam
PARTITION: alpha01
SEED:      46
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.1277 test_acc=0.0954
Round 483 | selected=[57, 19, 28, 84, 31, 79, 63, 42, 72, 35]
Round 483 | train_loss=0.1525 train_acc=0.9562 test_loss=0.6330 test_acc=0.7777
Round 484 | selected=[80, 94, 79, 87, 97, 81, 91, 72, 69, 42]
Round 484 | train_loss=0.1231 train_acc=0.9626 test_loss=0.7256 test_acc=0.7423
Round 485 | selected=[22, 81, 95, 32, 38, 0, 57, 62, 17, 6]
Round 485 | train_loss=0.1249 train_acc=0.9640 test_loss=0.9849 test_acc=0.6652
Round 486 | selected=[56, 18, 4, 62, 45, 74, 92, 96, 34, 30]
Round 486 | train_loss=0.1772 train_acc=0.9408 test_loss=0.7770 test_acc=0.7342
Round 487 | selected=[81, 91, 90, 60, 33, 14, 61, 84, 49, 9]
Round 487 | train_loss=0.1268 train_acc=0.9644 test_loss=0.7161 test_acc=0.7432
Round 488 | selected=[39, 28, 65, 87, 66, 33, 88, 23, 41, 11]
Round 488 | train_loss=0.1650 train_acc=0.9474 test_loss=0.7021 test_acc=0.7501
Round 489 | selected=[65, 78, 33, 93, 19, 21, 4, 74, 7, 56]
Round 489 | train_loss=0.1228 train_acc=0.9636 test_loss=0.7614 test_acc=0.7175
Round 490 | selected=[33, 29, 98, 75, 19, 87, 34, 22, 58, 90]
Round 490 | train_loss=0.1163 train_acc=0.9678 test_loss=0.7374 test_acc=0.7249
Round 491 | selected=[97, 15, 37, 90, 16, 79, 7, 50, 80, 47]
Round 491 | train_loss=0.0965 train_acc=0.9724 test_loss=0.7414 test_acc=0.7531
Round 492 | selected=[49, 14, 92, 94, 9, 85, 87, 1, 97, 91]
Round 492 | train_loss=0.1033 train_acc=0.9692 test_loss=0.9514 test_acc=0.6977
Round 493 | selected=[36, 18, 3, 31, 40, 51, 70, 0, 14, 15]
Round 493 | train_loss=0.1213 train_acc=0.9604 test_loss=0.8112 test_acc=0.7188
Round 494 | selected=[47, 65, 71, 99, 14, 20, 24, 92, 73, 67]
Round 494 | train_loss=0.1612 train_acc=0.9518 test_loss=0.6335 test_acc=0.7881
Round 495 | selected=[40, 29, 84, 51, 4, 74, 11, 71, 72, 28]
Round 495 | train_loss=0.1366 train_acc=0.9540 test_loss=0.9228 test_acc=0.6843
Round 496 | selected=[35, 51, 82, 61, 78, 73, 38, 56, 30, 67]
Round 496 | train_loss=0.1607 train_acc=0.9530 test_loss=0.8807 test_acc=0.7062
Round 497 | selected=[0, 76, 84, 62, 87, 9, 12, 26, 46, 51]
Round 497 | train_loss=0.1678 train_acc=0.9426 test_loss=0.7079 test_acc=0.7333
Round 498 | selected=[53, 52, 6, 38, 84, 12, 89, 82, 55, 16]
Round 498 | train_loss=0.1763 train_acc=0.9394 test_loss=0.7103 test_acc=0.7440
Round 499 | selected=[70, 6, 25, 3, 54, 18, 91, 50, 55, 20]
Round 499 | train_loss=0.1263 train_acc=0.9634 test_loss=0.7565 test_acc=0.7248
Round 500 | selected=[45, 48, 51, 86, 12, 72, 76, 68, 18, 44]
Round 500 | train_loss=0.1297 train_acc=0.9584 test_loss=0.6942 test_acc=0.7451
Saved: track1/results/cifar10/final_seed46/fedadam_alpha01_seed46.csv
COMPLETED: fedadam alpha01 seed=46
