========================================
JOB:       12006410
TASK:      36
ALGORITHM: fedprox
PARTITION: iid
SEED:      45
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8279 test_acc=0.0938
Round 483 | train_loss=0.4781 train_acc=0.8286 test_loss=0.5398 test_acc=0.8207
Round 484 | selected=[45, 55, 75, 58, 64, 3, 22, 53, 4, 97]
Round 484 | train_loss=0.4900 train_acc=0.8300 test_loss=0.5823 test_acc=0.8056
Round 485 | selected=[77, 57, 42, 0, 89, 58, 92, 5, 49, 11]
Round 485 | train_loss=0.4952 train_acc=0.8272 test_loss=0.5923 test_acc=0.8058
Round 486 | selected=[92, 18, 20, 58, 66, 59, 84, 62, 9, 64]
Round 486 | train_loss=0.4778 train_acc=0.8278 test_loss=0.5413 test_acc=0.8242
Round 487 | selected=[22, 8, 25, 80, 19, 96, 81, 69, 60, 68]
Round 487 | train_loss=0.4683 train_acc=0.8388 test_loss=0.5677 test_acc=0.8117
Round 488 | selected=[83, 74, 17, 10, 23, 36, 99, 87, 60, 81]
Round 488 | train_loss=0.4786 train_acc=0.8320 test_loss=0.5633 test_acc=0.8161
Round 489 | selected=[85, 64, 97, 13, 99, 40, 78, 35, 0, 10]
Round 489 | train_loss=0.4789 train_acc=0.8378 test_loss=0.5076 test_acc=0.8265
Round 490 | selected=[25, 22, 31, 56, 85, 74, 72, 7, 36, 63]
Round 490 | train_loss=0.4808 train_acc=0.8294 test_loss=0.5256 test_acc=0.8244
Round 491 | selected=[53, 32, 56, 99, 12, 98, 75, 89, 67, 72]
Round 491 | train_loss=0.4848 train_acc=0.8310 test_loss=0.5876 test_acc=0.8086
Round 492 | selected=[53, 80, 65, 64, 44, 6, 10, 41, 86, 77]
Round 492 | train_loss=0.4952 train_acc=0.8262 test_loss=0.6020 test_acc=0.7984
Round 493 | selected=[88, 97, 8, 19, 47, 18, 99, 73, 1, 85]
Round 493 | train_loss=0.4697 train_acc=0.8370 test_loss=0.5466 test_acc=0.8204
Round 494 | selected=[19, 42, 78, 33, 41, 50, 56, 72, 89, 98]
Round 494 | train_loss=0.4612 train_acc=0.8352 test_loss=0.5368 test_acc=0.8209
Round 495 | selected=[62, 39, 87, 74, 36, 91, 7, 37, 49, 10]
Round 495 | train_loss=0.4844 train_acc=0.8368 test_loss=0.5402 test_acc=0.8210
Round 496 | selected=[83, 22, 41, 7, 51, 8, 82, 45, 80, 36]
Round 496 | train_loss=0.4903 train_acc=0.8264 test_loss=0.5225 test_acc=0.8261
Round 497 | selected=[28, 23, 98, 24, 29, 46, 82, 40, 10, 77]
Round 497 | train_loss=0.4545 train_acc=0.8362 test_loss=0.5459 test_acc=0.8207
Round 498 | selected=[14, 6, 59, 49, 40, 97, 22, 86, 15, 99]
Round 498 | train_loss=0.4787 train_acc=0.8328 test_loss=0.5415 test_acc=0.8233
Round 499 | selected=[3, 94, 16, 47, 19, 20, 55, 51, 60, 89]
Round 499 | train_loss=0.4533 train_acc=0.8448 test_loss=0.5323 test_acc=0.8244
Round 500 | selected=[87, 19, 15, 59, 0, 7, 24, 38, 48, 8]
Round 500 | train_loss=0.4746 train_acc=0.8380 test_loss=0.5100 test_acc=0.8307
Saved: track1/results/cifar10/final_seed45/fedprox_iid_seed45.csv
COMPLETED: fedprox iid seed=45
