========================================
JOB:       12004108
TASK:      16
ALGORITHM: fedavg
PARTITION: iid
SEED:      44
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.0410 test_acc=0.1229
Round 483 | train_loss=0.4395 train_acc=0.8490 test_loss=0.5300 test_acc=0.8250
Round 484 | selected=[61, 74, 30, 64, 71, 27, 38, 45, 76, 18]
Round 484 | train_loss=0.4564 train_acc=0.8412 test_loss=0.6103 test_acc=0.8020
Round 485 | selected=[77, 25, 84, 83, 44, 26, 3, 81, 47, 53]
Round 485 | train_loss=0.4875 train_acc=0.8360 test_loss=0.5239 test_acc=0.8263
Round 486 | selected=[26, 82, 53, 85, 57, 56, 17, 68, 78, 22]
Round 486 | train_loss=0.4295 train_acc=0.8456 test_loss=0.5417 test_acc=0.8207
Round 487 | selected=[71, 54, 16, 76, 19, 92, 84, 33, 20, 12]
Round 487 | train_loss=0.4663 train_acc=0.8408 test_loss=0.5337 test_acc=0.8288
Round 488 | selected=[92, 38, 8, 2, 1, 47, 74, 50, 29, 41]
Round 488 | train_loss=0.5041 train_acc=0.8252 test_loss=0.5418 test_acc=0.8200
Round 489 | selected=[99, 83, 21, 29, 11, 28, 97, 56, 91, 85]
Round 489 | train_loss=0.4867 train_acc=0.8352 test_loss=0.5853 test_acc=0.8127
Round 490 | selected=[75, 36, 30, 79, 59, 28, 41, 39, 80, 8]
Round 490 | train_loss=0.4854 train_acc=0.8254 test_loss=0.5111 test_acc=0.8279
Round 491 | selected=[84, 13, 91, 28, 5, 62, 64, 20, 29, 89]
Round 491 | train_loss=0.4847 train_acc=0.8340 test_loss=0.5068 test_acc=0.8305
Round 492 | selected=[56, 51, 91, 64, 67, 18, 69, 31, 65, 80]
Round 492 | train_loss=0.4562 train_acc=0.8432 test_loss=0.5733 test_acc=0.8138
Round 493 | selected=[72, 56, 62, 79, 97, 19, 92, 57, 96, 43]
Round 493 | train_loss=0.4536 train_acc=0.8456 test_loss=0.5308 test_acc=0.8218
Round 494 | selected=[75, 20, 23, 79, 69, 49, 76, 52, 53, 39]
Round 494 | train_loss=0.5013 train_acc=0.8238 test_loss=0.5291 test_acc=0.8258
Round 495 | selected=[16, 34, 76, 1, 25, 61, 46, 98, 44, 31]
Round 495 | train_loss=0.4684 train_acc=0.8436 test_loss=0.5215 test_acc=0.8250
Round 496 | selected=[33, 2, 99, 61, 30, 93, 21, 22, 36, 20]
Round 496 | train_loss=0.4827 train_acc=0.8350 test_loss=0.5202 test_acc=0.8309
Round 497 | selected=[59, 80, 95, 32, 35, 54, 58, 17, 18, 30]
Round 497 | train_loss=0.4494 train_acc=0.8418 test_loss=0.5435 test_acc=0.8242
Round 498 | selected=[90, 10, 37, 76, 45, 62, 89, 20, 85, 70]
Round 498 | train_loss=0.4619 train_acc=0.8400 test_loss=0.5230 test_acc=0.8261
Round 499 | selected=[39, 87, 86, 15, 18, 10, 57, 75, 74, 95]
Round 499 | train_loss=0.4806 train_acc=0.8320 test_loss=0.5097 test_acc=0.8292
Round 500 | selected=[53, 83, 34, 22, 85, 50, 9, 98, 67, 90]
Round 500 | train_loss=0.4723 train_acc=0.8314 test_loss=0.5257 test_acc=0.8251
Saved: track1/results/cifar10/final_seed44/fedavg_iid_seed44.csv
COMPLETED: fedavg iid seed=44
