========================================
JOB:       12001391
TASK:      3
ALGORITHM: fedavg
PARTITION: alpha01
SEED:      42
GPU:       0
========================================
Device: cuda
GPU: NVIDIA L40S
Round 0 | test_loss=3.2142 test_acc=0.1000
Round 483 | train_loss=0.5943 train_acc=0.8132 test_loss=1.2360 test_acc=0.5470
Round 484 | selected=[72, 3, 48, 95, 22, 83, 58, 16, 80, 82]
Round 484 | train_loss=0.6404 train_acc=0.7970 test_loss=1.5326 test_acc=0.4128
Round 485 | selected=[83, 63, 90, 98, 30, 32, 43, 1, 59, 37]
Round 485 | train_loss=0.6618 train_acc=0.7826 test_loss=1.3601 test_acc=0.4995
Round 486 | selected=[92, 19, 42, 30, 9, 66, 14, 93, 7, 83]
Round 486 | train_loss=0.6612 train_acc=0.7962 test_loss=1.4095 test_acc=0.4566
Round 487 | selected=[64, 61, 50, 51, 43, 41, 27, 93, 49, 21]
Round 487 | train_loss=0.7210 train_acc=0.7544 test_loss=1.4675 test_acc=0.4894
Round 488 | selected=[27, 77, 15, 35, 25, 80, 44, 30, 17, 18]
Round 488 | train_loss=0.8094 train_acc=0.7520 test_loss=1.4930 test_acc=0.4469
Round 489 | selected=[95, 96, 16, 20, 21, 6, 64, 54, 77, 31]
Round 489 | train_loss=0.9019 train_acc=0.6878 test_loss=1.6621 test_acc=0.3864
Round 490 | selected=[85, 99, 63, 72, 83, 90, 18, 30, 20, 45]
Round 490 | train_loss=0.8646 train_acc=0.7112 test_loss=1.8846 test_acc=0.3799
Round 491 | selected=[80, 10, 82, 72, 95, 15, 56, 44, 96, 37]
Round 491 | train_loss=0.7896 train_acc=0.7448 test_loss=1.2813 test_acc=0.5025
Round 492 | selected=[90, 86, 69, 52, 77, 38, 60, 9, 33, 37]
Round 492 | train_loss=0.8217 train_acc=0.7302 test_loss=1.3531 test_acc=0.4934
Round 493 | selected=[13, 94, 63, 60, 3, 69, 39, 10, 7, 12]
Round 493 | train_loss=0.7434 train_acc=0.7534 test_loss=1.4925 test_acc=0.4484
Round 494 | selected=[33, 97, 71, 42, 31, 92, 67, 2, 27, 44]
Round 494 | train_loss=0.6654 train_acc=0.7700 test_loss=1.4284 test_acc=0.4612
Round 495 | selected=[72, 40, 78, 37, 16, 47, 64, 97, 36, 39]
Round 495 | train_loss=0.7910 train_acc=0.7422 test_loss=1.4456 test_acc=0.4888
Round 496 | selected=[50, 28, 79, 8, 95, 34, 31, 80, 24, 12]
Round 496 | train_loss=0.6427 train_acc=0.7896 test_loss=1.3307 test_acc=0.5176
Round 497 | selected=[98, 34, 6, 56, 18, 40, 84, 23, 54, 41]
Round 497 | train_loss=0.6779 train_acc=0.7940 test_loss=1.3076 test_acc=0.4960
Round 498 | selected=[58, 75, 6, 68, 74, 90, 49, 71, 24, 33]
Round 498 | train_loss=0.6536 train_acc=0.7894 test_loss=1.4552 test_acc=0.4601
Round 499 | selected=[60, 22, 32, 74, 37, 11, 36, 84, 85, 89]
Round 499 | train_loss=0.6641 train_acc=0.7810 test_loss=1.8944 test_acc=0.4297
Round 500 | selected=[27, 22, 20, 35, 1, 54, 7, 42, 74, 19]
Round 500 | train_loss=0.6941 train_acc=0.7630 test_loss=1.5231 test_acc=0.4259
Saved: track1/results/cifar10/final_seed42/fedavg_alpha01_seed42.csv
COMPLETED: fedavg alpha01 seed=42
