round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,num_fit_examples,tau_eff,mean_local_normalizer,mean_local_steps,run_completed
774,0.3010931831270062,0.8995882166613874,nan,nan,20,6314,44.721573443321866,43.96945919838299,10.35,False
775,0.2940982426207912,0.9004214140783519,nan,nan,20,6407,46.661140277983165,45.433484475212,10.55,False
776,0.2811288724912847,0.9071980963712076,nan,nan,20,6724,48.375821904810394,47.17177705178909,10.8,False
777,0.32843885314650834,0.8967461340206185,nan,nan,20,6208,44.9170044031056,43.16660514965009,10.2,False
778,0.3185069663088228,0.8946867565424267,nan,nan,20,6305,45.31526726486709,43.811207116402,10.3,False
779,0.27792759486271457,0.9094272844272844,nan,nan,20,6216,47.812565463486266,44.22291517367405,10.25,False
780,0.33100574893036017,0.8913934426229508,0.33884535288786516,0.8901365534364067,20,6344,45.774324870854116,44.15389287450749,10.35,False
781,0.3335104977945651,0.894817540631708,nan,nan,20,6522,48.31485435116975,46.87340789295309,10.75,False
782,0.2904667507577569,0.900938317181972,nan,nan,20,6501,47.28455479973439,46.165112084621995,10.65,False
783,0.30380725607926024,0.90048,nan,nan,20,6250,47.38817946689015,44.37385361742909,10.3,False
784,0.289243853177729,0.9096676737160121,nan,nan,20,6620,48.58972519756824,46.97754245487264,10.75,False
785,0.31355896759557766,0.8990175551618618,nan,nan,20,6209,46.90031634273181,43.706985279562645,10.2,False
786,0.3142831637031812,0.9000904159132007,nan,nan,20,6636,48.210249553621416,47.396919433531984,10.85,False
787,0.34215054990281896,0.8881480246707785,nan,nan,20,5999,43.26481980789759,41.061663525919,9.85,False
788,0.29553922361889595,0.9049548145839825,nan,nan,20,6418,46.03725405053315,45.04250244848055,10.5,False
789,0.3313050924772097,0.8893404188809003,nan,nan,20,6398,46.08597253822212,45.060752105848486,10.5,False
790,0.31208484136918463,0.896893085592446,0.33490987590736626,0.891547229432344,20,6566,46.69263781798481,45.97047609647205,10.65,False
791,0.35004379400212937,0.8841619682214249,nan,nan,20,5853,41.53785503292857,39.37745678641349,9.6,False
792,0.3256098113986146,0.8960341286143151,nan,nan,20,6329,45.82739515312353,44.69921403628104,10.45,False
793,0.3304104929076523,0.8981998758535071,nan,nan,20,6444,47.44225330011626,45.42848541910005,10.5,False
794,0.3216945578041219,0.8924594336621062,nan,nan,20,6286,45.5051510249179,43.33544709085199,10.2,False
795,0.3217291957703488,0.8930021107322618,nan,nan,20,6159,44.128943944399964,42.543664080328995,10.1,False
796,0.29037307997464573,0.9021649314162948,nan,nan,20,6051,44.46381893036635,41.780161882471546,9.95,False
797,0.2787761394261471,0.8999673095782935,nan,nan,20,6118,44.313410253588074,42.23576674237604,10.05,False
798,0.27371333175852053,0.908468640560331,nan,nan,20,6282,46.4397312402485,43.89387509909105,10.25,False
799,0.29608608369274053,0.9017435228939221,nan,nan,20,6137,42.997564637922274,41.97464318045399,10.05,False
800,0.33244317010865965,0.8891904837937091,0.33328612663853235,0.8907572508746191,20,6263,45.96024934590452,44.18574077580574,10.35,False
801,0.2654087089155274,0.9143568981625662,nan,nan,20,6422,46.197397580486246,45.056623925304585,10.5,False
802,0.2885915859307137,0.9026340545625587,nan,nan,20,6378,46.77404337243839,45.17449854618528,10.5,False
803,0.30098320445547894,0.8949211908931699,nan,nan,20,6281,44.89590747052233,43.440562513006995,10.25,False
804,0.3175224312616168,0.8946357085668535,nan,nan,20,6245,44.29976160604956,43.056422762578485,10.2,False
805,0.2842099401471591,0.9061408614668219,nan,nan,20,6872,49.735476926648055,49.397761992400994,11.15,False
806,0.2897922807927276,0.9061287820015516,nan,nan,20,6445,46.31232784579095,45.088452670812,10.5,False
807,0.33958489956759447,0.8931370980643097,nan,nan,20,6251,44.51419113753654,43.645541810633496,10.3,False
808,0.24926939153057895,0.9223744292237442,nan,nan,20,6570,46.98015495273951,46.061345572167,10.65,False
809,0.3077350328949558,0.8950391644908616,nan,nan,20,5745,40.62161007436545,38.1737417040085,9.4,False
810,0.29364593059882077,0.9020048115477145,0.335009313486672,0.8896851371177068,20,6235,45.400626490514554,43.60258585360249,10.25,False
811,0.3634608035366305,0.8853786315288141,nan,nan,20,6299,46.5933276982938,44.18978820334554,10.3,False
812,0.2858809496847706,0.9051973784484073,nan,nan,20,6561,47.6661175287913,46.99958586311699,10.8,False
813,0.3167874191956313,0.8906627963231737,nan,nan,20,6201,44.76262090367633,42.9201484231525,10.15,False
814,0.27928192560534876,0.9061781388931474,nan,nan,20,6523,48.80341187816907,46.54007700785309,10.65,False
815,0.2951291192370966,0.9031527890056589,nan,nan,20,6185,45.84220386246448,43.458455248445546,10.2,False
816,0.321405339832706,0.8947628458498024,nan,nan,20,6072,43.98635128379481,41.77592154425704,9.95,False
817,0.34094753291484625,0.8921972820277905,nan,nan,20,6549,46.78558164589101,45.98442323407603,10.65,False
818,0.29027163768491643,0.9060255094560915,nan,nan,20,6821,51.20085703107667,49.061239898081034,11.05,False
819,0.27890347806013654,0.908205619412516,nan,nan,20,6264,45.70842669180841,43.656824722062495,10.25,False
820,0.3021443927572103,0.9029825737265416,0.32960196799462943,0.8938043110258436,20,5968,41.46570608371561,40.5979812238945,9.85,False
821,0.30887610987440006,0.8976210008203446,nan,nan,20,6095,45.68625521769885,42.68972412349625,10.05,False
822,0.3360158674040062,0.8893753157097154,nan,nan,20,5939,41.959177069253315,40.231301589358495,9.75,False
823,0.2969325412793374,0.8996768982229403,nan,nan,20,6190,45.11738639906588,43.18864722313815,10.2,False
824,0.25018175179621965,0.9163698311909555,nan,nan,20,6457,47.05317634058297,46.05766507752149,10.65,False
825,0.29273964001727903,0.9029576338928856,nan,nan,20,6255,44.869358172256675,43.14880317818055,10.2,False
826,0.31935414756724234,0.9011557702259789,nan,nan,20,5797,41.57871270363174,38.6664577474185,9.45,False
827,0.27724917407951855,0.9046438605189225,nan,nan,20,6051,43.39913706573496,41.78184825720654,10.0,False
828,0.3101669115990119,0.8976482278900298,nan,nan,20,6038,44.603503771895916,41.684983320842996,9.9,False
829,0.3152703236022939,0.8927374301675978,nan,nan,20,6265,44.132882309759836,43.03530834592799,10.2,False
830,0.28790475903016843,0.9005077753094256,0.3306010417987471,0.8920550727908814,20,6302,45.59475571770723,44.41371369468799,10.4,False
831,0.32540493057282605,0.8952935765751955,nan,nan,20,6523,46.940412431997146,46.026284017912495,10.65,False
832,0.2717110857478679,0.9073252790946628,nan,nan,20,6539,49.77356284753841,46.805636661085096,10.7,False
833,0.28741856824189416,0.9020364085158902,nan,nan,20,6482,46.727842053223775,45.99141617390249,10.65,False
834,0.31417552533617593,0.8964465456763764,nan,nan,20,6557,47.209469723037635,46.098617360311245,10.65,False
835,0.2571692898790372,0.9148029818956337,nan,nan,20,6573,47.88106735287056,46.77192309585955,10.75,False
836,0.2935874395720436,0.8993521169202953,nan,nan,20,6637,48.31197015667405,47.42130755331455,10.85,False
837,0.29821198977130453,0.8964662120272784,nan,nan,20,6452,46.2838410376342,44.78851445899555,10.45,False
838,0.27840136477675415,0.9093927893738141,nan,nan,20,6324,45.98258289697377,44.50200467179505,10.4,False
839,0.30903858728824724,0.8958860759493671,nan,nan,20,6320,45.23102929672453,43.58515193159749,10.25,False
840,0.32684692356661843,0.8980237154150198,0.33138569092363096,0.8927321972689313,20,6325,45.66111312721564,44.1687913446456,10.35,False
841,0.27343436470144544,0.9077508321445554,nan,nan,20,6309,45.78414999933756,43.94594574461651,10.3,False
842,0.31503799718754466,0.8964124864109334,nan,nan,20,6439,46.45521651609279,45.11243184674505,10.5,False
843,0.27805793575509025,0.9053446940356313,nan,nan,20,6455,46.581960286476445,45.700623237962496,10.6,False
844,0.3032482249488949,0.8976539127696426,nan,nan,20,6351,46.19339304536415,44.547810926759595,10.4,False
845,0.3008509497490528,0.9016809387884555,nan,nan,20,6306,43.55479686181177,42.89310350310449,10.2,False
846,0.3380153839387753,0.8875164690382081,nan,nan,20,6072,45.403089940685696,41.869490541924485,9.95,False
847,0.30565281176838915,0.9028636511552229,nan,nan,20,6146,43.85376664721724,42.41542574347674,10.1,False
848,0.3007273908586003,0.9017749699157641,nan,nan,20,6648,48.3963521812453,47.44242196996505,10.85,False
849,0.3116204414213078,0.8984515077424613,nan,nan,20,6135,44.96473026620941,42.18581141242529,10.0,False
850,0.3039765291199541,0.8970328505828329,0.3261499147041968,0.8939735921453561,20,5662,40.2072990315414,37.5459600279585,9.3,False
851,0.2891853509850561,0.9018451300665457,nan,nan,20,6612,49.98592461878792,47.414768129732984,10.8,False
852,0.2837549056641747,0.9076657783351623,nan,nan,20,6379,45.33930366193997,44.353039341438496,10.4,False
853,0.31971710543939574,0.8946706492689829,nan,nan,20,6361,45.512480587512215,44.65564860229299,10.45,False
854,0.33922747147365334,0.885884435860293,nan,nan,20,6213,43.17328752440842,42.294277419463995,10.1,False
855,0.27211267181238785,0.9092189701048677,nan,nan,20,6389,47.03647410930206,45.01872380565505,10.45,False
856,0.258702582668432,0.9166800966962128,nan,nan,20,6205,43.86948521483443,41.97023556207849,10.0,False
857,0.28979088412783177,0.906934306569343,nan,nan,20,6028,42.4228369448241,40.591830213318495,9.8,False
858,0.27993274851829414,0.9046986551552383,nan,nan,20,6023,44.07111851752692,41.3145324276925,9.85,False
859,0.2618904919626097,0.9136168809759314,nan,nan,20,6066,45.43240776376113,41.785532542300054,9.9,False
860,0.31300086142894,0.899290561381863,0.32664691586955086,0.8948199977429184,20,6484,47.73074250043635,46.48890009306005,10.7,False
861,0.30011228849693317,0.9009411389376296,nan,nan,20,6269,44.26738962582834,43.070176189937996,10.2,False
862,0.26896908868368014,0.9120961682945155,nan,nan,20,6655,48.1570232907463,47.395176041331496,10.85,False
863,0.27633502072597105,0.9117274167987321,nan,nan,20,6310,46.912105614490464,44.02537377067699,10.25,False
864,0.2726366601215902,0.9118276283618582,nan,nan,20,6544,47.23908098154595,46.404440274121995,10.7,False
865,0.27116468009601374,0.9088007295941632,nan,nan,20,6579,47.69977020554066,46.495893032886485,10.7,False
866,0.319915289500791,0.8951243455497382,nan,nan,20,6112,44.969092720690035,42.752535834642494,10.1,False
867,0.2847450350632221,0.9081494822152184,nan,nan,20,6663,49.38357950486992,48.20566930913715,10.95,False
868,0.2874680021706214,0.9032521653865011,nan,nan,20,6119,43.04285730365981,41.445746495078,9.95,False
869,0.3478813444578741,0.8853586636095644,nan,nan,20,6106,48.071369633695355,43.087868952322495,10.05,False
870,0.2950881976271445,0.9022606382978723,0.3269225119528713,0.8954971222209683,20,6016,42.25836381175961,41.30179826005399,9.95,False
871,0.3038977944069437,0.9006068558307364,nan,nan,20,6097,45.72275515295655,42.5868319105791,10.05,False
872,0.3038621955374768,0.9001286587327115,nan,nan,20,6218,43.818856484986554,42.68812420547799,10.15,False
873,0.28635098226427486,0.9110653138871274,nan,nan,20,6308,46.15256671747489,44.5249918599575,10.4,False
874,0.28172669090864105,0.9057947019867549,nan,nan,20,6040,44.49586055419327,42.017617300459605,10.0,False
875,0.29946796257048847,0.9004761904761904,nan,nan,20,6300,44.34753576294302,43.5913029421735,10.3,False
876,0.3354065317959503,0.890873902039601,nan,nan,20,6717,49.32186527674555,48.4472792139986,11.0,False
877,0.35580593947511086,0.8807611731843575,nan,nan,20,5728,39.68642711807624,37.910896270294,9.4,False
878,0.2835700741908535,0.9045958795562599,nan,nan,20,6310,44.99779215381604,43.754990251112034,10.3,False
879,0.2734978033312111,0.9060497108019384,nan,nan,20,6397,45.49230262174218,44.36679276879799,10.4,False
880,0.3160492404147847,0.9006435410453618,0.32724396008802664,0.8926193431892563,20,6371,45.231665203932636,44.589399698673994,10.45,False
881,0.29239021582106334,0.9065934065934066,nan,nan,20,6188,43.446327776465964,42.341155298633005,10.1,False
882,0.302327682390637,0.9019303688383317,nan,nan,20,5802,41.4817988426908,39.174240016144,9.55,False
883,0.2951401083952001,0.9025778372949448,nan,nan,20,5974,42.298776279226146,40.31937757200899,9.75,False
884,0.31150480919597917,0.8955271565495208,nan,nan,20,6260,45.123963806534654,43.06885762847154,10.15,False
885,0.277553600682519,0.9084594010497067,nan,nan,20,6478,47.04679558733229,45.80114163616959,10.6,False
886,0.26375419274396733,0.9082479258174719,nan,nan,20,6147,43.08723784360237,41.7284251241095,10.0,False
887,0.3566206187632808,0.8874318801089919,nan,nan,20,5872,41.41329511263685,39.5799800294585,9.65,False
888,0.3211897997333192,0.8936866208701341,nan,nan,20,6114,44.307886809148656,42.520014424387995,10.1,False
889,0.29047466179459125,0.8985342019543974,nan,nan,20,6140,43.38920937574142,42.05092412240204,10.05,False
890,0.27877858250351534,0.9063347694271582,0.3207191987966471,0.8953842681412933,20,6267,46.06232433052482,44.21934971846009,10.35,False
891,0.32355661550246784,0.8976528820054287,nan,nan,20,6263,46.68237320371568,44.168623828288595,10.3,False
892,0.2796150944408338,0.9058713886300093,nan,nan,20,6438,46.378835489295554,45.650064864148,10.6,False
893,0.27568138950226995,0.9081517352703793,nan,nan,20,6195,44.332605122474185,42.7989479886925,10.15,False
894,0.27831330323725434,0.9107281478031362,nan,nan,20,6441,47.22856121913161,46.11442433149604,10.65,False
895,0.2905747536525086,0.8994110353378797,nan,nan,20,6452,47.602380988422084,46.171527959238595,10.65,False
896,0.26918853230021533,0.9116235876799257,nan,nan,20,6461,46.411930826902434,45.37358711527654,10.55,False
897,0.2842268502671926,0.9036027263875365,nan,nan,20,6162,44.07650302359372,42.05455957126899,10.0,False
898,0.2698231083150092,0.9091727968773458,nan,nan,20,6661,50.44475792735708,48.192798705413054,10.9,False
899,0.2753622870120662,0.9059518400726942,nan,nan,20,6603,47.51355543138939,46.707417584441046,10.75,False
900,0.3193332906563127,0.8957934990439771,0.3201181296569851,0.8962306737388557,20,6276,44.202936077517215,43.28501318667349,10.25,False
901,0.28728395032735526,0.9042640091488319,nan,nan,20,6121,45.61203860144173,42.604978494965096,10.05,False
902,0.26114783655283363,0.906588959041606,nan,nan,20,6177,43.26897683018896,42.068896367568,10.05,False
903,0.2883265782633792,0.9027733503347147,nan,nan,20,6274,45.60249402295806,44.669595739897,10.45,False
904,0.2861522829028922,0.8990886495443248,nan,nan,20,6035,41.421511738058975,40.59623783169399,9.85,False
905,0.30799238681729424,0.9011986301369863,nan,nan,20,5840,41.89799585434241,39.94459809191349,9.7,False
906,0.34022929275336117,0.8900187734668336,nan,nan,20,6392,47.020250249435385,45.301285993306244,10.5,False
907,0.27614012651741476,0.9066624264588965,nan,nan,20,6289,45.53236412436888,43.912556103747995,10.3,False
908,0.32010862790326544,0.8973592426507224,nan,nan,20,6021,43.54133118821722,41.14029051416155,9.85,False
909,0.28721995231617753,0.9041032733978792,nan,nan,20,6507,47.391130371749085,46.15122927795104,10.65,False
910,0.2918452210216856,0.9020520779444732,0.3216377601284782,0.8955535492608058,20,5799,41.915527972343185,39.3886749744825,9.6,False
911,0.2672594698997502,0.9123686337914308,nan,nan,20,6185,45.60465246992339,43.675165016692986,10.25,False
912,0.3411012759607512,0.8863404689092762,nan,nan,20,5886,41.61225034409084,40.371327902244495,9.8,False
913,0.28032506496952475,0.9044506691565515,nan,nan,20,6426,46.195974967473454,44.815287367121506,10.45,False
914,0.2714363235898808,0.9105809802012333,nan,nan,20,6162,44.216436744657585,42.50129149223749,10.1,False
915,0.26620605910443196,0.9132684114424833,nan,nan,20,6572,46.90290605762445,46.02297157273155,10.65,False
916,0.32149903996017526,0.893144208037825,nan,nan,20,6345,46.39444574955041,44.56039087658979,10.4,False
917,0.27815277512962955,0.9055588762701734,nan,nan,20,6692,48.11268274701025,47.377548409081996,10.85,False
918,0.27438805124971327,0.9081585795193632,nan,nan,20,6533,48.187946760080095,46.861806801643596,10.75,False
919,0.28825279432745216,0.9008158694608862,nan,nan,20,6251,44.63969057056965,43.644166467897534,10.3,False
920,0.2862189542864665,0.9060979565358417,0.3181455581354484,0.8963435278185307,20,6166,43.495437464076375,42.099220391028,10.05,False
921,0.3000687405884523,0.901500638569604,nan,nan,20,6264,45.044550433082335,43.74722031797154,10.3,False
922,0.3550149379724947,0.8848958333333333,nan,nan,20,5760,40.42379708813237,38.36920767629399,9.45,False
923,0.256490741427071,0.9138655462184874,nan,nan,20,6664,48.21688930807403,47.154343129784095,10.8,False
924,0.30370371563995846,0.8968729208250167,nan,nan,20,6012,42.85041811657559,41.40894154862299,9.95,False
925,0.2687996095847523,0.9087136929460581,nan,nan,20,6266,45.058167774250265,43.4711515129496,10.25,False
926,0.3058164267782641,0.89996720236143,nan,nan,20,6098,43.799997025930416,41.93610166466154,10.0,False
927,0.3167077487647084,0.895478374836173,nan,nan,20,6104,43.446607923451275,41.814908378083004,10.0,False
928,0.2490933407186165,0.9167455061494797,nan,nan,20,6342,44.97460735547494,43.99927120501154,10.35,False
929,0.29432265013964337,0.9016450216450217,nan,nan,20,5775,41.97428558249086,39.0042962288825,9.5,False
930,0.3301009979438237,0.8890480738618275,0.31912160658658784,0.8961742466990181,20,6282,44.87586654733213,43.983580675207044,10.35,False
931,0.3243957238548712,0.8884311140408702,nan,nan,20,6068,43.649103601799176,41.87108434898799,10.0,False
932,0.32946011042362905,0.8948764715635882,nan,nan,20,6031,42.61576170674677,40.88637512271849,9.85,False
933,0.35693559380147805,0.8850632069194944,nan,nan,20,6012,42.462053874388765,40.796362037623,9.85,False
934,0.3019479783133687,0.9052186636319298,nan,nan,20,6151,44.50607690485423,42.09150032747155,10.0,False
935,0.30140494923998,0.9030808729139923,nan,nan,20,6232,45.50417849249941,43.58559145987655,10.25,False
936,0.29752079941633464,0.9030924678505817,nan,nan,20,6532,48.294883889367526,46.92524884647699,10.75,False
937,0.2862941080207938,0.9055625392834695,nan,nan,20,6364,44.70331670423006,43.93633474657349,10.35,False
938,0.2545478436351411,0.9139020537124802,nan,nan,20,6330,45.503320077195156,43.89144168709749,10.3,False
939,0.2606420911199627,0.9138221337823358,nan,nan,20,6533,47.66528421081985,46.1967318143841,10.65,False
940,0.3759717887554795,0.87534853206495,0.317700526317723,0.897077079336418,20,6097,44.98063879778046,42.658900388937234,10.1,False
941,0.26149939205754497,0.912117576484703,nan,nan,20,6668,48.327956088448,47.428300493141,10.85,False
942,0.29703674575103306,0.9026861830464854,nan,nan,20,6217,45.45043881981808,43.58016757303055,10.25,False
943,0.24860431802406013,0.9134937557112397,nan,nan,20,6566,47.95306817875488,46.26141166502264,10.65,False
944,0.286495212530866,0.909538737124944,nan,nan,20,6699,51.499917261992984,49.096301452335545,11.05,False
945,0.309779780452536,0.8958628283781658,nan,nan,20,6357,44.892439846044155,44.261995526523485,10.4,False
946,0.26657693342660665,0.9128357225243039,nan,nan,20,6069,42.5540464104148,40.8650669958235,9.85,False
947,0.27370561651197417,0.9086849399445642,nan,nan,20,6494,46.53233653646393,45.39480032415174,10.55,False
948,0.2843317778229718,0.9063912201420271,nan,nan,20,6196,44.199951424884,42.52830307051654,10.1,False
949,0.2677492121375931,0.91478093403948,nan,nan,20,6231,46.528941072090944,44.17332068022701,10.3,False
950,0.31383046584920515,0.8926651912741068,0.3139813849873796,0.897189933416093,20,6326,46.770287168147334,44.6429441801696,10.4,False
951,0.3228807676825862,0.8933354591836735,nan,nan,20,6272,44.39046369344808,43.14074677176899,10.2,False
952,0.32301302946390015,0.8894651539708266,nan,nan,20,6170,45.85468837903907,43.4120960822646,10.2,False
953,0.2892212399964984,0.9010931806350859,nan,nan,20,5763,41.14364867771177,39.223267709891545,9.6,False
954,0.2974755884105084,0.8991372549019608,nan,nan,20,6375,44.67042758985036,43.42564897651655,10.25,False
955,0.2674400817915618,0.9149588510569631,nan,nan,20,6197,44.50450334614049,42.67326745025704,10.1,False
956,0.27992476151434525,0.9080987029421069,nan,nan,20,6322,46.263307142428964,44.534201466767,10.4,False
957,0.27388783813127476,0.9082273385928192,nan,nan,20,6211,45.730592317384136,43.384436411686046,10.2,False
958,0.2707623992091592,0.9077412513255567,nan,nan,20,6601,48.01529230214017,47.35505864969554,10.85,False
959,0.28504672972142914,0.9039336801040312,nan,nan,20,6152,44.46351149508993,43.08268365387299,10.2,False
960,0.30822528338888655,0.895791915175613,0.312742864429083,0.8982056201331678,20,6036,42.31309479365598,41.28242723560399,9.95,False
961,0.3211731194758474,0.8914664457332229,nan,nan,20,6035,43.4265408416283,41.06027911916154,9.85,False
962,0.28735361713193175,0.8978007761966365,nan,nan,20,6184,44.18001237644978,42.54017729592799,10.1,False
963,0.24204327653594346,0.9161778326644026,nan,nan,20,6478,48.685365753496455,46.156446906391146,10.6,False
964,0.29874186253280455,0.8986748545572075,nan,nan,20,6188,45.106498641903016,43.49699676423799,10.25,False
965,0.26311724012487797,0.9117422507253016,nan,nan,20,6549,48.76395015090708,46.9685411463631,10.75,False
966,0.27396936071902556,0.9106821527891379,nan,nan,20,6113,42.633205517286406,41.647045298059,10.0,False
967,0.2937973277264942,0.9028184198367473,nan,nan,20,6493,47.539255155872766,46.152798330931496,10.65,False
968,0.25225994115723954,0.9127031908488862,nan,nan,20,6644,48.78040498212897,47.529785290234535,10.85,False
969,0.25475282348333833,0.9171886936592819,nan,nan,20,6545,48.1334381021229,47.108199197208144,10.8,False
970,0.29091223771076485,0.9000820344544709,0.3172262673479697,0.897077079336418,20,6095,43.36033891690474,42.052861224847035,10.05,False
971,0.26268542799929157,0.9113374519953248,nan,nan,20,5989,42.78698382200325,40.9349249152735,9.85,False
972,0.26313238273811196,0.9114921223354958,nan,nan,20,6474,46.394640703767685,45.13354626339554,10.5,False
973,0.2567633059780941,0.919617079471205,nan,nan,20,6581,47.98245495227037,46.800439396186,10.75,False
974,0.243202892438263,0.9193524209263978,nan,nan,20,6671,47.94944076395228,47.35837109487649,10.85,False
975,0.30617824534909066,0.8944731738849386,nan,nan,20,6188,44.54611936967734,43.09148431683299,10.2,False
976,0.3191677370556435,0.8972134156515935,nan,nan,20,5993,42.187875993768124,40.7653899218635,9.85,False
977,0.28572608422604406,0.9037598638403218,nan,nan,20,6463,46.68048183245609,45.443925457390534,10.55,False
978,0.24245100982994988,0.9157276622758292,nan,nan,20,6301,44.49442851786847,43.374313609388,10.25,False
979,0.2698967579030162,0.9132046332046332,nan,nan,20,6475,45.829007055577236,44.99506280960249,10.5,False
980,0.2924724333973665,0.9031147284395054,0.3142544339996282,0.8980927660534929,20,6389,44.79948751472557,43.950088173933,10.35,False
981,0.2582704803027375,0.9184644670050761,nan,nan,20,6304,46.56767585398121,44.43774965189054,10.35,False
982,0.3166220418215048,0.89748322147651,nan,nan,20,5960,42.430098685180134,40.817885398122996,9.85,False
983,0.26088565742723985,0.911525974025974,nan,nan,20,6160,43.403831660895335,42.077697030528,10.05,False
984,0.3049275356351881,0.9054551271796513,nan,nan,20,6251,45.62461767081756,43.67503563738154,10.25,False
985,0.2751706982456951,0.9054117647058824,nan,nan,20,6375,45.65224473059938,44.4018543230525,10.4,False
986,0.2711542371338558,0.9083189180688788,nan,nan,20,6359,47.58518151778849,45.12787567548356,10.45,False
987,0.276048703198313,0.9033901002705714,nan,nan,20,6283,45.7076463019257,43.655548171551246,10.25,False
988,0.2570687875507172,0.9114339268978444,nan,nan,20,6402,46.03344700719959,44.76063955481199,10.45,False
989,0.2953791480932696,0.9013806706114399,nan,nan,20,6084,43.560057814007436,41.898369061368996,10.0,False
990,0.27281334616506264,0.9067381316998468,0.31251339257711913,0.8986006094120302,20,6530,47.39725480224105,46.40250317167699,10.7,False
991,0.2599874477579409,0.9124543239951279,nan,nan,20,6568,47.40907299159683,46.14948588575054,10.65,False
992,0.24741894329758013,0.9179928548229945,nan,nan,20,6158,44.28742315687788,42.78577784440254,10.15,False
993,0.2774988405229496,0.9056540649046504,nan,nan,20,5978,43.14072341637994,40.58751320891399,9.75,False
994,0.2949156581334324,0.8951523764408653,nan,nan,20,6333,48.30190934669411,44.852507087772494,10.4,False
995,0.34409479436135243,0.8946280991735537,nan,nan,20,5808,41.53173938818926,39.5662980809135,9.65,False
996,0.25685764121700005,0.9127153404429861,nan,nan,20,6095,44.574395565092345,42.34213282505459,10.05,False
997,0.2860605513935725,0.9056126246836386,nan,nan,20,6717,48.64148285042448,48.32314968932299,11.0,False
998,0.29762689175353707,0.8984101748807631,nan,nan,20,6290,43.53031261315916,42.89310350310449,10.2,False
999,0.27514878149661515,0.9045789797172711,nan,nan,20,6508,49.37212470067398,47.376445078268105,10.8,False
1000,0.2709599189354168,0.9066191940443438,0.3168205675967403,0.8949328518225934,20,6179,44.31875971981208,42.8056441452925,10.15,True
