round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,num_fit_examples,tau_eff,mean_local_normalizer,mean_local_steps,run_completed
774,0.37520739759222915,0.8809291747888239,nan,nan,20,6156,44.33926349776284,42.785928507926045,10.15,False
775,0.272733362105475,0.907821672219578,nan,nan,20,6303,44.809621816789814,43.97897252372399,10.35,False
776,0.36957310514535235,0.8812207386856251,nan,nan,20,5767,39.1121286854979,37.784381957274995,9.4,False
777,0.32271821270861784,0.8958980733374767,nan,nan,20,6436,46.963309785287684,45.79070065399104,10.6,False
778,0.30650300689504195,0.9065073470046827,nan,nan,20,6193,44.26242845175802,43.04656506346949,10.2,False
779,0.37586182731340395,0.8797615104339185,nan,nan,20,6038,42.39299330130387,41.34443603720449,9.95,False
780,0.3145227592482758,0.8968887440951295,0.33512546905221713,0.8920550727908814,20,6139,44.570009835435165,43.093227709033485,10.2,False
781,0.3387725267727159,0.889935625686921,nan,nan,20,6369,46.58451766185766,44.710914955581046,10.4,False
782,0.2940574992495807,0.901124648547329,nan,nan,20,6402,45.775547508894554,44.979565990042495,10.5,False
783,0.29847526040831784,0.9031013732448696,nan,nan,20,6481,47.27499679168721,45.87083236428099,10.6,False
784,0.2973143766466429,0.900752361133344,nan,nan,20,6247,44.15144733213125,42.9961573531785,10.2,False
785,0.27321111972662987,0.9125123803235391,nan,nan,20,6058,46.48292909541617,42.82675520450955,10.05,False
786,0.2927113452122666,0.8978090766823161,nan,nan,20,6390,46.16229534961235,44.77476103163604,10.45,False
787,0.36691965800003806,0.8832092078537577,nan,nan,20,5908,43.403349175865436,40.52819936791605,9.75,False
788,0.2843665481494808,0.901923683380637,nan,nan,20,6342,45.803319647169566,43.92868616183155,10.3,False
789,0.3250499205628656,0.8946540880503144,nan,nan,20,6360,46.239609227284845,44.04210951526959,10.3,False
790,0.31500021368017667,0.8961966450755688,0.3350000110453911,0.8943685814242185,20,6021,42.390179260542666,40.595510707963996,9.8,False
791,0.32817280031799756,0.8902816465490561,nan,nan,20,6462,46.843751947240534,45.735684792217,10.6,False
792,0.31857158510115346,0.8949096880131363,nan,nan,20,6090,42.308878251082696,41.592397485749494,10.0,False
793,0.31361242246266574,0.8962784286698828,nan,nan,20,5804,41.36628034068732,38.795640827152546,9.5,False
794,0.30520468134953993,0.8970515565804645,nan,nan,20,6071,43.20299748266097,41.726832395432496,10.0,False
795,0.3040299858108861,0.8997336675544415,nan,nan,20,6383,45.06159426416931,44.293182875888,10.4,False
796,0.3362514120617508,0.8883264304341156,nan,nan,20,6519,47.69111368180572,46.21416573638909,10.65,False
797,0.31288268235991595,0.8967128836267332,nan,nan,20,6419,47.0307203563761,46.05278357936008,10.65,False
798,0.35061322993509997,0.88427846934071,nan,nan,20,6507,47.24490811723447,46.09336781268529,10.65,False
799,0.34915831453916474,0.8887423767924839,nan,nan,20,6067,44.29352736384,41.80747694308609,9.95,False
800,0.29557695935315514,0.9037145650048876,0.3367476359122414,0.8917165105518564,20,6138,43.11565442720123,42.27510010525849,10.1,False
801,0.35604679858534866,0.88511406532086,nan,nan,20,6093,42.70747152971333,41.4212553023135,9.95,False
802,0.33664589069973844,0.8909512761020881,nan,nan,20,6465,44.93169053338928,44.263738918723995,10.4,False
803,0.3440600318632945,0.8881909547738693,nan,nan,20,6368,45.02492750338637,44.277686056327994,10.4,False
804,0.27478834794235,0.9097190234914786,nan,nan,20,6513,47.05405226594016,46.078779494172,10.65,False
805,0.31947340459853046,0.8990156143923965,nan,nan,20,5892,43.441536763665525,40.41096050699754,9.7,False
806,0.3265380803271092,0.8955177743431221,nan,nan,20,6470,45.959948358413065,45.28428669256204,10.55,False
807,0.3263724057492767,0.8979236012046283,nan,nan,20,6309,44.34685303060374,43.07794612307849,10.2,False
808,0.2841668204334039,0.9040858179523584,nan,nan,20,6339,47.02433259659965,44.682757853274055,10.4,False
809,0.29922767197422695,0.9004258106780216,nan,nan,20,6106,43.05291265709714,41.276276225027985,9.9,False
810,0.30560863052551057,0.8970611851613939,0.3335959386434072,0.8927886243087687,20,6227,44.70945731974096,43.408215054511544,10.25,False
811,0.311321491256918,0.9000649983750406,nan,nan,20,6154,44.67531864043968,42.3499027581951,10.05,False
812,0.2853991193293183,0.9054450100262225,nan,nan,20,6483,46.10879704764434,45.334845066376545,10.55,False
813,0.2857593389519553,0.9056190327124746,nan,nan,20,6389,46.46953425700467,45.37533050747704,10.55,False
814,0.3149883436410986,0.8943075615972812,nan,nan,20,5885,42.42966991622488,39.923301547559,9.65,False
815,0.32864594566431643,0.8915265985097903,nan,nan,20,5771,40.797359932540665,38.70783797860399,9.5,False
816,0.28380483067428136,0.9123102866779089,nan,nan,20,6523,47.64378062928535,46.46212718493409,10.7,False
817,0.29348955165555474,0.9038180341186027,nan,nan,20,6155,44.84116415328396,42.344782802457004,10.05,False
818,0.32037927388149295,0.8900481540930979,nan,nan,20,6230,44.0206420477339,42.72975253702105,10.15,False
819,0.296535034913852,0.9030596315953794,nan,nan,20,6406,46.16710330233232,45.03380485850249,10.5,False
820,0.30145364743083863,0.9033364515123168,0.3317253885063599,0.8924500620697439,20,6414,46.32419405603375,45.065185918111496,10.5,False
821,0.31433898153421236,0.8960731745781423,nan,nan,20,6341,44.70200454743377,43.210676170033494,10.2,False
822,0.3266351549502681,0.8952941176470588,nan,nan,20,5950,42.37296787198552,40.346957821682544,9.75,False
823,0.2949307569421501,0.9042221126991951,nan,nan,20,6087,44.941937626109365,42.656560775736054,10.1,False
824,0.2913384996680941,0.9065034655655508,nan,nan,20,6781,51.62760890819319,49.855329053030154,11.15,False
825,0.29807887633809166,0.899984800121599,nan,nan,20,6579,47.40982537994006,46.705480481996034,10.75,False
826,0.2700082847474417,0.9111895309513307,nan,nan,20,6801,49.70275490207725,48.814626438565,11.05,False
827,0.31827415322444347,0.8968765493306892,nan,nan,20,6051,43.83066517820821,41.192785990421044,9.85,False
828,0.3391263185751335,0.8896940418679549,nan,nan,20,6210,44.36741849070485,42.55811507714509,10.1,False
829,0.3077883425688265,0.8936241610738255,nan,nan,20,5960,43.54826074515806,41.075560705116544,9.85,False
830,0.30847359129987195,0.897982062780269,0.33003495233872315,0.8948764247827559,20,6244,43.71567094262516,42.668753181027995,10.15,False
831,0.30742713893775964,0.8991492652745553,nan,nan,20,6465,46.767213059825586,45.993159566102996,10.65,False
832,0.27537734254812957,0.9069563949248942,nan,nan,20,6857,49.85357027210277,48.85819187255305,11.05,False
833,0.28163446223849364,0.9044191496484767,nan,nan,20,5974,43.94403575296845,41.00762519056654,9.8,False
834,0.2990633191764086,0.899819765695404,nan,nan,20,6658,48.82820200930516,47.81864112372954,10.9,False
835,0.3055338308758879,0.905811623246493,nan,nan,20,5988,43.804746549643006,40.751624315478,9.75,False
836,0.3008294562761446,0.9013452914798207,nan,nan,20,6690,48.75463175014977,48.07437250541504,10.95,False
837,0.3196722041643861,0.895392077607114,nan,nan,20,6185,45.024384811438296,42.99041528645199,10.15,False
838,0.28526892671872484,0.9056603773584906,nan,nan,20,6307,45.54457582017539,43.637647407856996,10.25,False
839,0.2935417051298109,0.9060686843343265,nan,nan,20,6377,45.58485159081848,44.69071015654749,10.45,False
840,0.26608875978616875,0.9130906274206042,0.3279229802944606,0.8960613926193431,20,6455,47.93868389313519,46.01314006751004,10.6,False
841,0.2656998660900006,0.9093549373280342,nan,nan,20,6542,49.848679404065805,46.84401066052054,10.7,False
842,0.27660819486160226,0.9028436018957346,nan,nan,20,6330,45.578210591363245,43.61864443287154,10.25,False
843,0.30548092308476066,0.8990454618993691,nan,nan,20,6181,45.44821595728778,42.78249874099054,10.1,False
844,0.3086108941503997,0.8974872822568213,nan,nan,20,6487,47.98337308200983,46.79146845952959,10.75,False
845,0.27857762956782167,0.9091639871382636,nan,nan,20,6220,43.659740015987225,42.412871135819,10.1,False
846,0.2799710998438008,0.9093866171003717,nan,nan,20,6456,45.855818213132146,44.7316045414975,10.45,False
847,0.29962902788267065,0.9010309278350516,nan,nan,20,6305,46.26565077508975,44.03207747694054,10.3,False
848,0.2858546201054289,0.9010656911086369,nan,nan,20,6287,45.633994131247064,44.13984266392155,10.35,False
849,0.27727884823399307,0.9049429657794676,nan,nan,20,6312,46.885061582011,44.656288663679604,10.4,False
850,0.29810413742659636,0.9019321318395843,0.3262251183876616,0.8931271865477937,20,6159,44.17962660864097,42.267451520516545,10.05,False
851,0.2716737705288632,0.9088171323406391,nan,nan,20,5977,42.52535056164786,40.359559294578,9.75,False
852,0.33691289959885623,0.886853950023281,nan,nan,20,6443,46.41163669152002,45.3840280974551,10.55,False
853,0.3317235003725083,0.8892960757367537,nan,nan,20,6549,47.21996161008518,46.08765142337009,10.65,False
854,0.3378481521050164,0.8906064209274673,nan,nan,20,5887,41.941506003644236,40.185934862672994,9.75,False
855,0.27354246716919944,0.9040189125295508,nan,nan,20,6345,45.00938867293238,44.01403407797849,10.35,False
856,0.309545253684809,0.9005634736493205,nan,nan,20,6034,44.24288116680523,41.12392281903348,9.8,False
857,0.31980146339364524,0.8964124111182935,nan,nan,20,6188,44.87701224625329,42.7290753716975,10.1,False
858,0.29716447345239755,0.9017772135829896,nan,nan,20,6302,46.064748668610235,44.22215014680959,10.35,False
859,0.319864440424204,0.8957338672416448,nan,nan,20,6493,46.87228563406572,46.032310558852494,10.65,False
860,0.30013020506550264,0.8993186979560939,0.32262558133442587,0.897302787495768,20,6605,49.03509589460215,47.582416363665196,10.85,False
861,0.2661127198678196,0.9097020626432392,nan,nan,20,6545,47.608340703882796,46.4621271849341,10.7,False
862,0.27065186790309825,0.9054941257774707,nan,nan,20,5788,40.58306018627969,38.675576852698995,9.5,False
863,0.3402612081627117,0.8908974564069749,nan,nan,20,6251,46.354735291263175,44.5744544555741,10.4,False
864,0.2985041778260425,0.897223955084217,nan,nan,20,6412,46.761510455945796,45.48073040384554,10.55,False
865,0.2814685378872917,0.9057425079524527,nan,nan,20,5973,43.34598847358781,40.601594030173494,9.75,False
866,0.30698978679525485,0.8959005066789498,nan,nan,20,6513,46.563651093021754,45.956354619647996,10.65,False
867,0.3123284744817297,0.8917163917163917,nan,nan,20,5698,39.2997455561961,37.3417463835345,9.3,False
868,0.30998874678916477,0.895405669599218,nan,nan,20,6138,44.591802899182355,42.415353384288,10.05,False
869,0.3032578302702987,0.901665344964314,nan,nan,20,6305,44.471948869674,43.626364496427996,10.3,False
870,0.2939611731372427,0.9006653992395437,0.324329971163984,0.8960613926193431,20,6312,45.2296081397165,43.78443420827605,10.3,False
871,0.32756877407234575,0.8974861247143323,nan,nan,20,6126,44.16356938754145,42.48740868556654,10.1,False
872,0.28556161646129574,0.9030023094688222,nan,nan,20,6062,43.26793842728896,42.03155309795204,10.05,False
873,0.2886349873833843,0.8988617886178861,nan,nan,20,6150,44.27824323076613,42.255137766826046,10.05,False
874,0.26093065239311236,0.9139216904909881,nan,nan,20,6436,46.56323455570876,45.40671156708604,10.55,False
875,0.35106211936993964,0.8856524633821571,nan,nan,20,6008,41.58765839078695,40.613671753698995,9.85,False
876,0.2961323489168193,0.902502437439064,nan,nan,20,6154,46.62381606091522,43.36961411480429,10.15,False
877,0.30539624708271274,0.9046058023274873,nan,nan,20,6101,42.61511584253511,41.629202432204494,10.0,False
878,0.23967942825347732,0.9233644859813084,nan,nan,20,6420,46.78424635701385,45.46835231922199,10.55,False
879,0.3198324957947092,0.8973548494426884,nan,nan,20,6011,42.80734236199511,40.4161442093325,9.75,False
880,0.3284202099357343,0.8913666772857598,0.3230501395519774,0.8954406951811308,20,6278,44.032722208633444,43.25556922950948,10.25,False
881,0.3158227290741732,0.8950704225352113,nan,nan,20,5680,41.81541054539544,38.25559519726849,9.35,False
882,0.3155555429748063,0.8967655438243674,nan,nan,20,5967,42.1492256035258,40.740186066717996,9.85,False
883,0.3310854636188421,0.8899337135810081,nan,nan,20,6487,47.5133137465776,46.45577564125054,10.7,False
884,0.27422947666657344,0.9104810449187639,nan,nan,20,6278,45.875001440059876,43.9691410185025,10.3,False
885,0.31081320817706765,0.9015493867010975,nan,nan,20,6196,44.71989545767916,43.15091461984559,10.2,False
886,0.29152443726743715,0.9032669322709164,nan,nan,20,6275,45.08583041735352,43.48765777811705,10.25,False
887,0.2544173205873548,0.9148489255130069,nan,nan,20,6189,44.70242961052958,42.885280579142496,10.15,False
888,0.2800597387633076,0.9077564894932015,nan,nan,20,6472,46.07865075667685,45.31065065683849,10.55,False
889,0.28831396481137395,0.9046450768727511,nan,nan,20,6114,43.433935885422336,41.80121928165654,10.0,False
890,0.3192063362872942,0.901291060630822,0.32106593273089873,0.8957792574201557,20,6119,43.9089018604248,41.73725891626204,9.95,False
891,0.29945048083953074,0.9057340138096668,nan,nan,20,6662,48.2604082726023,47.12913927463859,10.8,False
892,0.2548234120820859,0.9154196486662329,nan,nan,20,6148,43.90090459646371,41.624930623576546,9.95,False
893,0.2965136511379193,0.9032801961986512,nan,nan,20,6524,46.51163930529776,45.94434458448899,10.65,False
894,0.3372754795334471,0.8874226132290648,nan,nan,20,6138,43.17885941103735,41.776831161873986,10.0,False
895,0.2404728723944919,0.9196428571428571,nan,nan,20,6720,51.32145048575676,48.5559330549615,10.95,False
896,0.28168850515517,0.908518343567942,nan,nan,20,6351,44.65584619324246,43.66316944288299,10.3,False
897,0.3463764640713143,0.8908737177219668,nan,nan,20,5654,39.86066194156303,37.733167702349,9.35,False
898,0.2737809106767025,0.9005227308728021,nan,nan,20,6313,44.77498748652921,43.70884631853609,10.3,False
899,0.30102991410872426,0.8979057591623036,nan,nan,20,6112,42.89529043855112,41.496946052458995,9.95,False
900,0.32056320956128326,0.8944176644378791,0.31876864400059035,0.8976977767746304,20,6431,49.13928494489236,45.878478748456544,10.55,False
901,0.3544937765548447,0.8850321972671588,nan,nan,20,6367,45.786566125230905,44.434978774861996,10.4,False
902,0.30154214689597786,0.9013910899806304,nan,nan,20,5679,39.43328923767856,37.409444024843985,9.3,False
903,0.3054859498626716,0.9004846526655896,nan,nan,20,6190,44.30544146778203,42.791178055551995,10.15,False
904,0.29886504272147774,0.9049520766773163,nan,nan,20,6260,44.656921182500774,43.67268276822399,10.3,False
905,0.2858058191322487,0.8992175273865415,nan,nan,20,6390,47.444225152788896,45.587931590254286,10.55,False
906,0.2895529732357781,0.9043381535038932,nan,nan,20,6293,46.02567039586286,44.225462591990535,10.35,False
907,0.29775171942664747,0.9047109207708779,nan,nan,20,6538,48.16405534811154,46.35255427481955,10.65,False
908,0.294338506663207,0.9018987341772152,nan,nan,20,6004,43.71609775006142,40.640327015052,9.75,False
909,0.2713684102865098,0.9088569265707798,nan,nan,20,6605,48.627774446884885,47.49334839324409,10.85,False
910,0.2955249073982952,0.8980953931303923,0.320623725827587,0.8960049655795057,20,6143,43.310714996976884,42.31190505171349,10.1,False
911,0.29495489640074596,0.9011335012594458,nan,nan,20,6352,45.36220083278105,44.35712877993349,10.4,False
912,0.3050193189196815,0.8993247391037447,nan,nan,20,6516,46.85991791544241,45.765128749381,10.6,False
913,0.2906959224599277,0.9065652646282788,nan,nan,20,6443,47.01322148983412,45.5064529719791,10.55,False
914,0.28117342134684803,0.9058047097645118,nan,nan,20,6667,49.68543261115772,48.54572491258955,11.0,False
915,0.31175978554846,0.8964028776978418,nan,nan,20,6255,43.85899096149815,42.68812420547799,10.15,False
916,0.30888186122422817,0.9019157088122606,nan,nan,20,6525,47.39323504912321,45.860262002791,10.6,False
917,0.24297854788711942,0.9175074183976261,nan,nan,20,6740,49.973706371408475,48.16520599669574,10.9,False
918,0.2818808778381045,0.9009319986192613,nan,nan,20,5794,41.472998418273704,39.0510041593735,9.55,False
919,0.2728041541208198,0.9146973130462933,nan,nan,20,6178,45.05041135030536,43.210228696711496,10.2,False
920,0.2779046369706498,0.9099113362887904,0.32254016563849586,0.8954971222209683,20,6316,46.618253480091965,44.65669760752911,10.4,False
921,0.31090221857254957,0.8931502260927818,nan,nan,20,5971,42.18087191907622,40.466611819178,9.8,False
922,0.2872418373251219,0.905422446406053,nan,nan,20,6344,47.144644973491054,45.05804913762459,10.45,False
923,0.2755983508051039,0.9099288486416559,nan,nan,20,6184,46.090744725244654,43.099048360703,10.1,False
924,0.3090240900247802,0.8981540420114577,nan,nan,20,6284,45.83296085686977,43.9770616151665,10.3,False
925,0.26840045880634217,0.9108464757000322,nan,nan,20,6214,44.10841585375001,42.51173247441604,10.1,False
926,0.3273638619649204,0.8889944576405384,nan,nan,20,6315,46.77599217296336,44.969908824041035,10.45,False
927,0.24664278792460592,0.9168307086614174,nan,nan,20,6096,44.13105871142663,41.758198993692496,9.95,False
928,0.28926692670745147,0.9026521060842434,nan,nan,20,6410,48.8379698583139,45.79572357967008,10.55,False
929,0.3045870128434769,0.9003868471953579,nan,nan,20,6204,44.30931690302347,42.86058852825204,10.15,False
930,0.27744422701204785,0.9104037267080746,0.32185301010434586,0.8958356844599932,20,6440,47.10681927025231,45.3320065009815,10.5,False
931,0.27723353903541803,0.9095523765574527,nan,nan,20,6501,46.77555177785266,46.00516960126199,10.65,False
932,0.3378359910667783,0.8888008870584508,nan,nan,20,6313,44.34675442414046,43.605424418997536,10.3,False
933,0.31226683698621,0.8951950983553693,nan,nan,20,6202,44.54558905504438,42.84158576584299,10.15,False
934,0.2844924928300954,0.9047174217655302,nan,nan,20,6423,46.20101286482271,45.59756938788849,10.6,False
935,0.31009610153682665,0.9028704422032583,nan,nan,20,6445,46.276368233871025,45.349607939343485,10.55,False
936,0.2478347094528872,0.9159028782762502,nan,nan,20,6219,45.7154209023896,43.64307129470299,10.25,False
937,0.2627304367688819,0.9104227071570273,nan,nan,20,6553,46.75034269390681,45.74786916659604,10.6,False
938,0.27908741090878203,0.9114614918132201,nan,nan,20,6596,48.16945709512384,47.112153038532,10.8,False
939,0.29406598569226416,0.9082325658439623,nan,nan,20,6037,41.49525558593168,40.60207066238949,9.85,False
940,0.28845762513242423,0.9045461646617716,0.3172971737020213,0.8979799119738179,20,6401,46.808949215702306,45.468352319222,10.55,False
941,0.2895947312602919,0.9032160652272384,nan,nan,20,6623,49.9844411603938,48.11721081567309,10.9,False
942,0.289783596842,0.9039756332157742,nan,nan,20,6238,45.88812243617436,43.435124164811995,10.2,False
943,0.29713783194037047,0.8977272727272727,nan,nan,20,5984,42.5155534849751,40.562522065902044,9.8,False
944,0.2742208523702708,0.9112359550561798,nan,nan,20,6230,45.28852716354192,43.31625040562204,10.2,False
945,0.2728136686455997,0.9057182278092902,nan,nan,20,6523,47.04385784320153,45.776579177166994,10.6,False
946,0.2812450991192745,0.9079029247044181,nan,nan,20,6428,45.95352321569733,45.28953624018799,10.55,False
947,0.2647404978894639,0.9129394166043381,nan,nan,20,6685,51.377860637325256,48.800452679014086,11.0,False
948,0.29331198770958383,0.9047907822922984,nan,nan,20,6596,48.26952993019942,47.40561702351003,10.85,False
949,0.25967545545608456,0.9080339842003279,nan,nan,20,6709,48.94625746782771,48.10749695722455,10.95,False
950,0.2954183344796319,0.9051943913320586,0.3155069468979534,0.8970206522965806,20,6276,43.551901635390195,42.88942300845899,10.2,False
951,0.34628498639324656,0.8881050041017228,nan,nan,20,6095,45.619600802363344,42.15636633869104,9.95,False
952,0.27987950512470827,0.907890696960393,nan,nan,20,6514,47.7809614551979,45.684238321193604,10.55,False
953,0.2913317573324452,0.9028091701646755,nan,nan,20,6194,43.159078385030504,42.548265408948986,10.15,False
954,0.2909045644495397,0.8981144034225955,nan,nan,20,6311,45.720423951512295,44.17490421817605,10.35,False
955,0.29967076194328357,0.901323706377858,nan,nan,20,5817,42.11743924447278,39.02481920779654,9.5,False
956,0.26124454131845837,0.9070184009119036,nan,nan,20,6141,44.09781436940248,42.214243381876045,10.05,False
957,0.28483993923056394,0.90492850623669,nan,nan,20,6574,48.073855435403104,47.102639713191,10.8,False
958,0.29294440336113,0.9042752512348833,nan,nan,20,5871,41.735418706491394,39.36708013516799,9.6,False
959,0.29360315570544376,0.906265416872225,nan,nan,20,6081,42.68085492449086,41.65533394418754,10.0,False
960,0.25566523725163953,0.9125596184419714,0.3144669447684043,0.897189933416093,20,6290,45.4275282926944,43.3546244050575,10.2,False
961,0.24362999301588456,0.9131773399014779,nan,nan,20,6496,47.19194819467488,45.84125902780554,10.6,False
962,0.26132948115745086,0.9083265966046887,nan,nan,20,6185,44.437754175598286,42.88327199788299,10.15,False
963,0.302183701370441,0.8994757940178847,nan,nan,20,6486,46.29160364565139,45.0921331654575,10.5,False
964,0.269425113571216,0.9107958251793868,nan,nan,20,6132,43.96167107053999,41.97873944181204,10.0,False
965,0.26497489161081067,0.9068156776326145,nan,nan,20,6353,46.74261043899395,45.18410463721005,10.5,False
966,0.28172130927951783,0.9046748895995127,nan,nan,20,6567,46.8289333616371,46.303129816248486,10.7,False
967,0.2417220334889364,0.9193776520509194,nan,nan,20,6363,44.345427424775615,43.589559549972996,10.3,False
968,0.2569065562968817,0.9094977623073098,nan,nan,20,6033,42.827835708529555,41.67664207108253,10.0,False
969,0.31601135221047166,0.8910874625872963,nan,nan,20,6014,45.306448602173674,41.52468099230005,9.85,False
970,0.31225878608948604,0.902067095899695,0.31196466283703506,0.8987134634917052,20,5902,40.96609865583649,39.476997658199,9.65,False
971,0.2867239773570721,0.9080923921822,nan,nan,20,6191,45.37860534904944,43.546266127907,10.25,False
972,0.2954000598148317,0.899482033020395,nan,nan,20,6178,43.92559801196562,42.4505394081785,10.1,False
973,0.2504412153390106,0.9173396674584323,nan,nan,20,6315,45.4452645496574,44.358056436771044,10.4,False
974,0.27255573010210143,0.9074911204391346,nan,nan,20,6194,44.14705612076531,42.74645251243299,10.15,False
975,0.2956481525486611,0.9013754298218193,nan,nan,20,6398,46.249788722281366,45.33678216882154,10.55,False
976,0.2465913038332292,0.9164662497995831,nan,nan,20,6237,46.14282295472593,44.020995098619096,10.3,False
977,0.26540062582288626,0.9115030435461214,nan,nan,20,6407,46.957373622825656,45.01384230749364,10.45,False
978,0.2750723757481824,0.9098373598610453,nan,nan,20,6333,46.21560445406375,44.03395024845249,10.3,False
979,0.24712200178264696,0.9178235200255306,nan,nan,20,6267,45.43876151799343,44.09771690360249,10.35,False
980,0.28571007854085845,0.9058842920718642,0.31140757816166925,0.90018056652748,20,6067,44.21295301627477,41.483010254966544,9.9,False
981,0.2693410142446586,0.9102022336251132,nan,nan,20,6626,47.05482984280411,45.77925022620506,10.6,False
982,0.24371907878589405,0.922266139657444,nan,nan,20,6831,50.24187842677942,49.773981146165504,11.2,False
983,0.2742561493607005,0.9119847206748368,nan,nan,20,6283,44.932741407971974,43.7197543576375,10.3,False
984,0.2744043118069193,0.9083646616541353,nan,nan,20,6384,46.469716057961115,44.84100993525505,10.45,False
985,0.2970098075270653,0.8989387755102041,nan,nan,20,6125,44.70824300042797,42.594551974135555,10.1,False
986,0.3245047343035967,0.8952871410736579,nan,nan,20,6408,46.93692606278308,45.19900310734814,10.5,False
987,0.3111549624186082,0.8947859922178988,nan,nan,20,6425,46.001736488908364,45.03963768919799,10.5,False
988,0.23538570377277757,0.921583972452653,nan,nan,20,6389,49.155393398487696,45.650312121987,10.5,False
989,0.259057354757461,0.9097603007989974,nan,nan,20,6383,45.74002877940815,44.439068213357,10.4,False
990,0.2454395128612391,0.9194748358862145,0.3178464650650377,0.8993905879697551,20,6855,50.09474147252975,49.4765633198636,11.15,False
991,0.26768074846874634,0.9022848808945065,nan,nan,20,6171,43.22071061149808,42.01936872357299,10.05,False
992,0.2242934620239608,0.920345926263086,nan,nan,20,6591,48.511801716765525,46.48045299459601,10.65,False
993,0.27084801850610474,0.9074772227458373,nan,nan,20,6366,46.21937727627928,44.331606744907496,10.35,False
994,0.3226636207079067,0.8951809183839039,nan,nan,20,6163,43.32720176906604,42.327769920738035,10.1,False
995,0.2909945377971745,0.9038214515093128,nan,nan,20,6228,44.369543952594995,43.321818133128495,10.25,False
996,0.2731307269881396,0.9066711029778739,nan,nan,20,6011,44.38160342180139,41.29007952197155,9.85,False
997,0.3393817536568836,0.8926610084872691,nan,nan,20,6009,41.97774463600399,40.70880500710899,9.85,False
998,0.2781641855543571,0.9083920563741191,nan,nan,20,6244,44.06628763679498,42.992476858532996,10.2,False
999,0.26801679519610033,0.9074530335694487,nan,nan,20,6494,46.61885796596546,45.443925457390534,10.55,False
1000,0.266112734198016,0.9118141525294208,0.312994148839934,0.8994470150095926,20,6543,47.021225800267224,45.797052197674596,10.6,True
