round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,num_fit_examples,tau_eff,mean_local_normalizer,mean_local_steps,run_completed
775,0.3103318160391337,0.9001047851903597,nan,nan,20,5726,39.62438131313498,37.409284297299,9.3,False
776,0.33580384286857556,0.8929302472051646,nan,nan,20,6351,45.00677788849593,44.281172840728985,10.4,False
777,0.32327348919532484,0.8958300301252576,nan,nan,20,6307,44.55630366726385,43.64747891307849,10.3,False
778,0.3514289036450636,0.8892497564144203,nan,nan,20,6158,43.56757517564838,42.62361869405949,10.15,False
779,0.29499821263157555,0.902547065337763,nan,nan,20,6321,46.82160369374903,44.457479661783594,10.35,False
780,0.2982940566278167,0.903976572133169,0.3443602007885117,0.8903622615957567,20,6488,46.83512049348933,45.73568479221699,10.6,False
781,0.3022598653695673,0.8991423125794155,nan,nan,20,6296,45.122768768764985,43.49889081996201,10.25,False
782,0.3224214685972385,0.8915998035041756,nan,nan,20,6107,42.84863114772559,41.703221268963986,10.0,False
783,0.3127797960266953,0.9008951406649617,nan,nan,20,6256,45.675051809280305,43.882879906867,10.3,False
784,0.32287055655278235,0.8921069382558879,nan,nan,20,6284,44.924564511263405,43.47185080693224,10.25,False
785,0.3463572290662457,0.8825098039215686,nan,nan,20,6375,45.528719423498046,44.66802668691655,10.45,False
786,0.2679587677368649,0.9076603325415677,nan,nan,20,6736,51.19874232980784,49.042062583875534,11.05,False
787,0.28677900928665395,0.9075962855838027,nan,nan,20,6569,47.815155207168196,47.309556113262495,10.85,False
788,0.3216857437783875,0.8987603305785123,nan,nan,20,6292,44.79468609992094,43.950088173933,10.35,False
789,0.28444562919670036,0.9029535864978903,nan,nan,20,6162,45.6296714961897,43.1498694050575,10.15,False
790,0.2737360384672522,0.907496977025393,0.33525948440190456,0.8914908023925064,20,6616,50.17360888437484,47.43220205173799,10.8,False
791,0.3175631523754331,0.9003623188405797,nan,nan,20,6624,49.26416541182403,47.90840838813329,10.9,False
792,0.33748702937837083,0.8926507018992568,nan,nan,20,6055,44.272888712248,41.78521057197155,9.95,False
793,0.34751442239823604,0.8816097332709406,nan,nan,20,6411,45.920293054276186,45.000680406692986,10.5,False
794,0.3113029011585069,0.9002664002664003,nan,nan,20,6006,42.91316181571587,40.90776910390705,9.85,False
795,0.30595622715012,0.8927292542425658,nan,nan,20,6423,47.12817870382913,45.529545385459556,10.55,False
796,0.2734193295550362,0.9131853785900783,nan,nan,20,6128,43.538802923332284,42.36829625622349,10.1,False
797,0.31185409220967025,0.895908940943583,nan,nan,20,6062,43.285799868935534,41.766157727402046,10.0,False
798,0.2902396644279909,0.9027713268307788,nan,nan,20,6459,45.7216001931957,45.238784156128986,10.55,False
799,0.28367638555531305,0.9029555149299208,nan,nan,20,6564,47.85678294712145,46.76322550588149,10.75,False
800,0.28616288072020335,0.9036791410074214,0.3356842295255232,0.8927321972689313,20,6333,46.00825675429958,44.74572601832154,10.45,False
801,0.2531010154906899,0.913832897368826,nan,nan,20,6499,47.586899005852636,46.44469326292909,10.7,False
802,0.32856981817962055,0.891566265060241,nan,nan,20,5976,42.48588626032264,40.33052428126349,9.75,False
803,0.3172036908728133,0.8966962938118397,nan,nan,20,5963,43.64453650494982,41.209541475173495,9.85,False
804,0.3231164598113282,0.8973865640532307,nan,nan,20,6237,45.29113527390621,43.06934599322604,10.15,False
805,0.3251476851087912,0.8918100701083492,nan,nan,20,6276,45.05464246848288,43.98883022283299,10.35,False
806,0.27623987872459327,0.9061359867330017,nan,nan,20,6030,43.39434973500932,41.54548789997105,9.95,False
807,0.30434555675742053,0.8937190082644628,nan,nan,20,6050,42.46833105302924,41.369639892349994,9.95,False
808,0.30713734573072304,0.8954406315450298,nan,nan,20,6207,45.482351007067436,44.13529884337155,10.35,False
809,0.285766022576905,0.9002732240437158,nan,nan,20,6588,49.41827993041481,46.99223070417249,10.75,False
810,0.2881521357573645,0.9057435090479937,0.34078147778351225,0.8881051800022571,20,6355,45.74956738412157,44.16894200816909,10.35,False
811,0.29343272128367737,0.9030645161290323,nan,nan,20,6200,45.13860405782565,43.05510420111204,10.15,False
812,0.34125954229609656,0.8931197908154928,nan,nan,20,6119,43.010891770982234,41.97638657265449,10.05,False
813,0.27777866504894233,0.9072031148604802,nan,nan,20,6164,43.771484421639336,42.670496573228505,10.15,False
814,0.32233054960708507,0.8967604712041884,nan,nan,20,6112,44.46268047052904,41.7937144517051,9.95,False
815,0.26430707908244166,0.910527139058345,nan,nan,20,6393,47.18465747386762,45.294928420424554,10.5,False
816,0.2687997087780332,0.9100658801899801,nan,nan,20,6527,47.54792623892337,46.43057178610504,10.7,False
817,0.28944854983613627,0.905340183714775,nan,nan,20,6423,46.69506466044485,45.183312577543646,10.5,False
818,0.2849318253375142,0.9030444964871195,nan,nan,20,6405,49.51691592988599,45.984844831135085,10.55,False
819,0.30785049294313577,0.9022907900888265,nan,nan,20,6417,45.730146087476164,44.698286379443495,10.45,False
820,0.26144364074332654,0.9144612476370511,0.3359620856681805,0.8912650942331565,20,6348,46.02836574885185,44.48999463663604,10.4,False
821,0.2881180132811523,0.904777019520711,nan,nan,20,6301,46.78488879605887,44.733598425212,10.4,False
822,0.3284001525046213,0.8931476846057572,nan,nan,20,6392,46.0766405028921,44.06501728252703,10.3,False
823,0.32149623586401027,0.8961673537944724,nan,nan,20,6549,46.53164314381472,45.95304217446703,10.65,False
824,0.29078929809701104,0.9089789003542277,nan,nan,20,6493,47.18121416418866,45.626286221322495,10.55,False
825,0.2657317330479421,0.9140392156862746,nan,nan,20,6375,45.21251856085702,44.589399698673994,10.45,False
826,0.31369115972404854,0.8956303049355548,nan,nan,20,6362,46.16638903993198,44.778073476817,10.45,False
827,0.2920918051561836,0.903951975987994,nan,nan,20,5997,43.40060663055117,40.78905091791605,9.8,False
828,0.32011477744196737,0.8954821308159137,nan,nan,20,5932,41.586180656094754,40.365710305153996,9.8,False
829,0.28709368588479584,0.9020041028878018,nan,nan,20,6337,45.667881632099,43.87956746168605,10.3,False
830,0.274072047992548,0.9050201425472575,0.32913633606905,0.8938607380656811,20,6454,46.09996786491435,45.05123878050749,10.5,False
831,0.2682596093861253,0.9073262366938009,nan,nan,20,6388,46.617401939493654,45.41953733760799,10.55,False
832,0.2971540096828965,0.9029885776873728,nan,nan,20,6391,46.46586492587999,45.12194517208604,10.5,False
833,0.31608949939595027,0.8919332619011174,nan,nan,20,6533,49.32153093292678,46.69444482840605,10.7,False
834,0.3229896170441187,0.8899448191293685,nan,nan,20,6524,47.44698132835357,46.151229277951046,10.65,False
835,0.33120607368864036,0.8861318830727396,nan,nan,20,5884,43.6045957638799,40.08551495770009,9.65,False
836,0.3370241462128188,0.8936825885978429,nan,nan,20,6490,47.08624081203451,46.05609602454105,10.65,False
837,0.250247963492244,0.919069069069069,nan,nan,20,6660,48.34770893375852,47.995745517172494,10.95,False
838,0.31221038326921724,0.8937853107344633,nan,nan,20,6195,44.13991916458992,42.79939546201449,10.15,False
839,0.327350129034103,0.8943251788983192,nan,nan,20,6009,42.35171702719588,40.500513264301546,9.8,False
840,0.26009064075806126,0.909536612367547,0.3326329122566636,0.8936350299063311,20,6323,45.65918073735987,44.415975799876534,10.4,False
841,0.27780843484321854,0.9063829787234042,nan,nan,20,6345,45.82941923479707,44.433818665731046,10.4,False
842,0.31891352408787854,0.8949880668257757,nan,nan,20,6285,44.848392067989494,43.97897252372399,10.35,False
843,0.26979368947185434,0.9075486381322957,nan,nan,20,6425,46.51937653351355,45.40303107244055,10.55,False
844,0.28305255616731134,0.9044153323629306,nan,nan,20,6183,46.04080290622928,43.28881731204054,10.15,False
845,0.26751736155342004,0.9106890598022288,nan,nan,20,6371,45.90404004182547,44.74378891587654,10.45,False
846,0.2578342449676822,0.9159263959390863,nan,nan,20,6304,45.53621906564387,43.91255610374799,10.3,False
847,0.27174408594361243,0.9078773895847067,nan,nan,20,6068,45.81583528397053,41.72970992331459,9.85,False
848,0.313578615933821,0.8934929888136127,nan,nan,20,6347,44.88743026771831,43.98689312038799,10.35,False
849,0.2849100425760144,0.9086561453849833,nan,nan,20,6273,44.89083286427625,43.226366699837996,10.2,False
850,0.3028965009802674,0.9028509451502944,0.32773777368630774,0.8960049655795057,20,6454,46.10496570923499,44.79628439213604,10.45,False
851,0.273431856235182,0.907182320441989,nan,nan,20,6335,45.93086273730796,44.50374806399555,10.4,False
852,0.312512112937514,0.8966677886233592,nan,nan,20,5942,41.51776530337116,39.35722243605899,9.6,False
853,0.28588019751113536,0.9022785622593068,nan,nan,20,6232,44.10390943571674,43.0449723347925,10.2,False
854,0.2521827223619388,0.9189469013459547,nan,nan,20,6761,49.428019280835244,48.49977469025809,11.0,False
855,0.33532370756734253,0.8897226753670473,nan,nan,20,6130,42.98041256317583,41.97229713415949,10.05,False
856,0.2991131709823795,0.9038069873100423,nan,nan,20,6383,45.76145720011752,44.98498987688849,10.5,False
857,0.39924499760624127,0.87233691164327,nan,nan,20,6055,44.094110366036794,42.482159137940585,10.1,False
858,0.2886696654381386,0.9104624467038374,nan,nan,20,6098,44.088363176857555,41.837811515978,9.95,False
859,0.2693062796447101,0.9071451054453887,nan,nan,20,6354,46.20782492531288,45.06361686513104,10.5,False
860,0.3065986329787901,0.8971276927880112,0.3261674418465277,0.8962306737388557,20,6406,46.27205924894263,45.07737029249055,10.5,False
861,0.30886132226911106,0.9031284738764491,nan,nan,20,6297,46.80997157013958,44.51567215899104,10.35,False
862,0.3074562913443438,0.8974732750242954,nan,nan,20,6174,43.99657978871047,42.76050965832399,10.15,False
863,0.31453749704447087,0.8940634595701126,nan,nan,20,5862,41.50864472522937,39.365143032723,9.6,False
864,0.2911909600990699,0.903525641025641,nan,nan,20,6240,44.142121046947274,43.26757926466849,10.25,False
865,0.2745104365780587,0.9142125480153649,nan,nan,20,6248,45.12580765656113,43.014568801605094,10.15,False
866,0.32194589667748674,0.8947622884770347,nan,nan,20,6205,45.76740025818966,43.706057711547494,10.25,False
867,0.31040206797713044,0.8952053724816492,nan,nan,20,6403,45.85152542409728,44.974316442416544,10.5,False
868,0.2962369894876197,0.9024886523712631,nan,nan,20,6389,47.19464818637023,45.02487972324929,10.45,False
869,0.33710959001699903,0.8918442557282487,nan,nan,20,6241,44.2875586845357,42.7787849045761,10.15,False
870,0.2721998657259644,0.9111650485436893,0.3235430080053056,0.8952714140616184,20,6180,46.75539559236429,43.44475860235554,10.15,False
871,0.295907026755044,0.9054010866091403,nan,nan,20,6258,45.190333238113446,43.77703232460009,10.3,False
872,0.28094875443671724,0.905911330049261,nan,nan,20,6090,45.062864596293586,41.769884946778994,9.95,False
873,0.264049375935543,0.913968688250494,nan,nan,20,6579,47.696262816426355,47.0187631773225,10.8,False
874,0.2766137360999756,0.9105921601334446,nan,nan,20,5995,42.82117082523198,40.8878147963875,9.85,False
875,0.2615583650328622,0.9141624287255355,nan,nan,20,6489,47.025625366446356,45.79244404619154,10.6,False
876,0.3109170527773398,0.9013285565009703,nan,nan,20,6699,48.568927513054035,48.028869968982,10.95,False
877,0.288571706399685,0.9058536585365854,nan,nan,20,6150,42.99843710761091,41.99207710245899,10.05,False
878,0.2973679403928963,0.9026460309535697,nan,nan,20,6009,44.86251747229256,41.94103303240699,9.95,False
879,0.28874721401592046,0.9072662206317099,nan,nan,20,6427,46.911505009141536,45.48189051297649,10.55,False
880,0.28539048913719606,0.9070749736008448,0.3258479750865389,0.8938043110258436,20,6629,47.89850560005966,47.06951526138149,10.8,False
881,0.2842762656746633,0.902135231316726,nan,nan,20,6182,44.16820137365604,42.758053603742496,10.15,False
882,0.2672650702794162,0.9084146908414691,nan,nan,20,6453,50.10852917437529,46.199076141361545,10.55,False
883,0.30292312568038926,0.8964702174598173,nan,nan,20,6346,45.47284192564836,44.38500368411703,10.4,False
884,0.2914515344846992,0.9038791088954666,nan,nan,20,6419,46.052266239290525,45.303289667547496,10.55,False
885,0.2773452152383615,0.909718875502008,nan,nan,20,6225,43.933140947450056,42.448796015978,10.1,False
886,0.33422277859542415,0.8957232918725507,nan,nan,20,5869,41.16243320525843,39.04956424950849,9.55,False
887,0.2829595639361461,0.9018366054464851,nan,nan,20,6316,44.58073485734107,43.378403047883,10.25,False
888,0.29283671297582353,0.9042432124857747,nan,nan,20,6151,43.25240714325706,41.759806183718496,10.0,False
889,0.2566493832967453,0.9060535891498511,nan,nan,20,6046,45.4050881637259,41.82729229305304,9.95,False
890,0.29165922266609823,0.8990193073858412,0.3270929283790913,0.8943685814242185,20,6526,49.48917234261929,47.01917795151849,10.75,False
891,0.36331864687446097,0.8811129848229342,nan,nan,20,5930,40.67124631953266,39.390665067749,9.65,False
892,0.2646887084711835,0.9133476088508209,nan,nan,20,7005,52.27636989575356,51.89199903193255,11.5,False
893,0.29674765165555456,0.903257328990228,nan,nan,20,6140,44.47549055157809,42.28458172399005,10.05,False
894,0.31830701970479985,0.8984213044171584,nan,nan,20,6271,44.71122575763455,43.66725888137799,10.3,False
895,0.2926605997837193,0.9075965528247686,nan,nan,20,6266,44.5950020237446,42.74835124196449,10.1,False
896,0.28468672775457204,0.9081106422878574,nan,nan,20,6399,46.0982794209999,44.57431864582655,10.4,False
897,0.2751452568396859,0.9074074074074074,nan,nan,20,6642,47.85544792684654,47.32699003526749,10.85,False
898,0.2713271782010561,0.9124254928931683,nan,nan,20,6543,46.66039386738837,45.986166626276535,10.65,False
899,0.3005116518513539,0.8950099191210132,nan,nan,20,6553,49.4107672917389,46.719065400481995,10.7,False
900,0.2457465283849392,0.9210739123402879,0.32335145715504277,0.8978670578941429,20,6183,44.07501371176045,43.01787442392299,10.2,False
901,0.28138457298634817,0.9064291247095275,nan,nan,20,6455,46.448238172972076,45.67987687077654,10.6,False
902,0.22932723679419031,0.9269179894179894,nan,nan,20,6048,42.933751120482306,41.23155068190899,9.9,False
903,0.2670878083727416,0.9086842511183094,nan,nan,20,6483,47.10481649488345,45.82569787731249,10.6,False
904,0.29068603577103314,0.9057750759878419,nan,nan,20,6251,45.812339415418414,43.6802851850075,10.25,False
905,0.3346764992988776,0.8936515668127943,nan,nan,20,6159,43.60439887420426,42.37658490235204,10.1,False
906,0.2761088491549398,0.9058101227912548,nan,nan,20,6678,47.62921723546397,46.726420559426494,10.75,False
907,0.28793896225395665,0.8980733374766936,nan,nan,20,6436,47.48651023244568,45.86192575855764,10.6,False
908,0.3065146028623975,0.8983590887366576,nan,nan,20,6277,44.542648595848505,43.63178838327399,10.3,False
909,0.31409284590588477,0.9009340070433318,nan,nan,20,6531,48.342564170745256,46.8792407236486,10.75,False
910,0.29444881973495896,0.9036935286935287,0.3216441120860297,0.8961742466990181,20,6552,47.3108038988195,46.40075977947651,10.7,False
911,0.29891213025537117,0.9043077412176125,nan,nan,20,6291,45.209190245897034,43.82117482379799,10.3,False
912,0.2915585733347559,0.9043083900226757,nan,nan,20,6615,47.23499915048248,46.38175680449104,10.7,False
913,0.2983305273800661,0.9032984714400644,nan,nan,20,6215,44.17898992105044,42.73711352631204,10.15,False
914,0.3468962566070598,0.8886403578846461,nan,nan,20,6259,44.59915639037262,42.8852805791425,10.15,False
915,0.30501120526172165,0.902948801036941,nan,nan,20,6172,43.99756257667909,42.257154293128494,10.05,False
916,0.3106937235800665,0.8964026555504091,nan,nan,20,6477,47.425663369409335,45.888330617219054,10.6,False
917,0.31773018746406523,0.8950718015665796,nan,nan,20,6128,44.359208759629546,42.37222724238299,10.05,False
918,0.30853981143764125,0.9021685961193543,nan,nan,20,6133,43.912799181752256,42.198825986173496,10.05,False
919,0.31613862620261785,0.8953283030984106,nan,nan,20,6229,46.25298164875458,44.100078836781535,10.3,False
920,0.3185815563664137,0.8963365861462166,0.31829922450959663,0.8966820900575556,20,6251,44.173175378053095,43.02753841278749,10.2,False
921,0.34230384732925845,0.8842052649116962,nan,nan,20,6002,42.9488364009731,40.691916231128,9.8,False
922,0.30642959675653475,0.8957064793130367,nan,nan,20,6405,46.00784944815219,45.0239471593935,10.5,False
923,0.3034009505550303,0.8959420777908739,nan,nan,20,5939,42.135117550600754,40.250744092623,9.75,False
924,0.28633425445799915,0.9000331016219795,nan,nan,20,6042,42.59990475424355,40.90588990195899,9.85,False
925,0.26254748130172945,0.9155696777122107,nan,nan,20,6609,48.467889001962064,47.175089496970045,10.8,False
926,0.27209200042620624,0.9069729015201586,nan,nan,20,6052,42.667950837970196,40.89811996881849,9.85,False
927,0.278231463550839,0.9090760157273918,nan,nan,20,6104,43.74753951331269,41.455510311933,9.9,False
928,0.26645645473305324,0.9089545522723864,nan,nan,20,6667,48.98279064317587,48.12161843404859,10.95,False
929,0.29298241576110245,0.8990033222591363,nan,nan,20,6020,42.323900314148865,40.517882855373486,9.8,False
930,0.27317167116647173,0.9083621502672116,0.32024526770625317,0.8969077982169056,20,6362,46.73590268157732,44.63977570235555,10.4,False
931,0.2979043822931802,0.8982755893054897,nan,nan,20,6321,44.872879513145904,43.478080121843,10.25,False
932,0.30120746817864547,0.9013242894056848,nan,nan,20,6192,43.58462489849537,42.61819480721349,10.15,False
933,0.26370618175859784,0.9089586028460543,nan,nan,20,6184,43.88043950269083,42.69027654152799,10.15,False
934,0.2769147830148451,0.9063725490196078,nan,nan,20,6120,43.30515400443933,41.79293063552801,10.0,False
935,0.30780597317595176,0.8966036473147063,nan,nan,20,5977,42.58975532995816,40.597928233073,9.8,False
936,0.3216209791101515,0.8943672721721875,nan,nan,20,6551,47.10766652382872,46.366066274686546,10.7,False
937,0.3126396460956283,0.8994627782041443,nan,nan,20,6515,49.27897000471448,46.97828356656849,10.75,False
938,0.2826112356067689,0.9070637767035709,nan,nan,20,6413,46.51687088484987,44.66361906854104,10.4,False
939,0.25590804458838873,0.9095607235142119,nan,nan,20,5805,43.37090907571749,40.08668513796605,9.65,False
940,0.2547242952780586,0.9160714285714285,0.3186596732634129,0.897302787495768,20,6160,43.910669753568136,42.47199128986399,10.1,False
941,0.3127069915052594,0.8985624293329026,nan,nan,20,6191,44.206748505010154,42.78222672906849,10.15,False
942,0.279216855770819,0.9058528165699042,nan,nan,20,6373,45.46737862076192,44.371250256757534,10.4,False
943,0.2658059943247188,0.9066816575650498,nan,nan,20,6226,43.97875103777698,42.729018590428,10.15,False
944,0.3382271470725518,0.8878120893561103,nan,nan,20,6088,43.32206293508813,41.59848080795899,9.95,False
945,0.2941936530813156,0.9012087026591459,nan,nan,20,6205,47.62628760044625,43.45248449625849,10.15,False
946,0.3652112249966997,0.8907139372255651,nan,nan,20,6149,43.47061750266892,42.34152334809754,10.1,False
947,0.2707443839969029,0.9080045834015387,nan,nan,20,6109,43.083472326321406,41.4924737107235,9.95,False
948,0.2749272381254909,0.9055857637172516,nan,nan,20,6069,43.144736043402425,41.79122577279999,10.0,False
949,0.2823924777335864,0.9075490522115065,nan,nan,20,6014,42.23106449616763,40.75163649450399,9.85,False
950,0.28172824807987484,0.9045226130653267,0.3254222785823838,0.8966256630177181,20,6368,45.72777375602731,44.96561885243848,10.5,False
951,0.28259507398481915,0.9028701151289119,nan,nan,20,6167,44.36576981724831,42.076737454504595,10.0,False
952,0.30908170265015555,0.9041603503452922,nan,nan,20,5937,41.464834462436116,40.07879157410399,9.75,False
953,0.26369168789702874,0.9081781376518219,nan,nan,20,6175,44.052509400320915,42.44016275693299,10.1,False
954,0.3335456670572731,0.8951993490642799,nan,nan,20,6145,44.300636434752555,42.517156361262046,10.1,False
955,0.2676691325274996,0.9088575096277278,nan,nan,20,6232,44.479959329448796,42.612627079707046,10.1,False
956,0.27192350779089053,0.9111957349581112,nan,nan,20,6565,47.55630094317313,46.45577564125055,10.7,False
957,0.3577102578167253,0.8831269349845201,nan,nan,20,6460,46.61791224054742,45.426082591536044,10.55,False
958,0.29717400628276913,0.8997107039537127,nan,nan,20,6222,44.444956889660425,43.36445591027899,10.25,False
959,0.3320450132536279,0.8953180899051174,nan,nan,20,6429,46.0916318604135,45.047558285861996,10.5,False
960,0.25993493884188645,0.9162139917695473,0.3157908549737667,0.8983184742128428,20,6075,45.505082590618386,42.12841089167149,9.95,False
961,0.25153991601231024,0.9166132135984606,nan,nan,20,6236,45.64509883384341,43.59940921816909,10.25,False
962,0.2639373195381212,0.9134373427277303,nan,nan,20,5961,42.50435635795904,39.889873377217995,9.65,False
963,0.26540172238367615,0.9116250574360545,nan,nan,20,6529,47.42355394000443,46.693296107616995,10.75,False
964,0.3248909504795671,0.89749430523918,nan,nan,20,6146,44.28481953081736,43.025795020587,10.2,False
965,0.27537266667638066,0.9055092889173607,nan,nan,20,6244,45.579638698394945,44.38850983954249,10.4,False
966,0.23743141840962806,0.9194834183673469,nan,nan,20,6272,45.234041205130865,43.027220232907,10.15,False
967,0.2966486023069569,0.9016022010033986,nan,nan,20,6179,44.55501077839344,42.61010669419249,10.1,False
968,0.2945620425047469,0.899329955875143,nan,nan,20,6119,44.60301698077798,43.10891823883798,10.2,False
969,0.25063003997727584,0.9196554424432263,nan,nan,20,6385,46.625950691258716,44.63394287166004,10.4,False
970,0.2626851707122459,0.9129313124798452,0.3137753963093768,0.8983749012526803,20,6202,44.5654424441365,43.0714718962401,10.2,False
971,0.24760497427004996,0.9191726332537788,nan,nan,20,6285,45.656798148368324,43.9282466335525,10.3,False
972,0.3060086509798808,0.8975776296537148,nan,nan,20,6151,45.35747152318788,42.835017656750594,10.1,False
973,0.2765652551691234,0.9067374175912526,nan,nan,20,6219,45.619728458052876,43.83692968453555,10.3,False
974,0.254616777020158,0.9142942316291549,nan,nan,20,6709,49.568201388420405,48.51720861226309,11.0,False
975,0.30289068860082113,0.9057599751591368,nan,nan,20,6441,46.59879754619505,45.68144592375698,10.6,False
976,0.27742655565071717,0.9104352209712653,nan,nan,20,5951,42.42727529145968,40.32118529514254,9.75,False
977,0.27645471105921876,0.9081419624217119,nan,nan,20,6227,44.58209481799473,42.83452849508349,10.15,False
978,0.2677646523010836,0.9076898883472244,nan,nan,20,6359,44.89989313129066,44.004327042393,10.35,False
979,0.274135409515781,0.9072276159654801,nan,nan,20,6489,46.240798924258996,45.3346707271565,10.55,False
980,0.2919416445553896,0.9058548009367682,0.31572992183354676,0.8988827446112176,20,6405,47.78651485109041,45.95208281102005,10.6,False
981,0.2969874624387573,0.9059898808552309,nan,nan,20,6127,43.91459036890455,42.24607191480705,10.05,False
982,0.34217960835811384,0.8921404682274248,nan,nan,20,5980,42.855908579366925,41.42125530231349,9.95,False
983,0.23965504478262944,0.9232092586800125,nan,nan,20,6394,45.69896757752857,44.72997115758399,10.45,False
984,0.3045219525241084,0.8989140849568827,nan,nan,20,6262,45.483579189564416,43.553394664904594,10.25,False
985,0.3035758271642088,0.899888232476449,nan,nan,20,6263,45.64065289359547,43.8919455463096,10.3,False
986,0.3073816964038377,0.8928914505283382,nan,nan,20,6246,43.83186079290737,42.442315092982994,10.1,False
987,0.24900144640615426,0.9164611083703338,nan,nan,20,6081,44.24061302032515,42.01380099606655,10.0,False
988,0.28431595619147226,0.902482848742241,nan,nan,20,6122,43.55958874297769,42.10750903715655,10.05,False
989,0.2595614600925415,0.9145187601957586,nan,nan,20,6130,42.37280996496694,41.3270021151995,9.95,False
990,0.2822769608886819,0.9055169066494094,0.31398900519670125,0.897302787495768,20,6181,44.75397173134417,42.887023971343,10.15,False
991,0.3071071555863903,0.9009161859518154,nan,nan,20,5894,41.00809581083661,39.26617862114399,9.6,False
992,0.25590180368530613,0.9123703112529928,nan,nan,20,6265,45.25670896561383,43.788114702921554,10.3,False
993,0.25832495915850306,0.9137178135822919,nan,nan,20,6641,48.02558950329161,47.36011448707699,10.85,False
994,0.24082215006621188,0.917982048901269,nan,nan,20,6462,46.471464630797016,45.40671156708604,10.55,False
995,0.26424582427332355,0.9105390185036203,nan,nan,20,6215,44.61799960739414,43.39252452470704,10.25,False
996,0.314833014692619,0.8987163431433939,nan,nan,20,6388,44.4535500288101,43.88383927031399,10.35,False
997,0.2735741028658359,0.9108330693696547,nan,nan,20,6314,45.084320278229335,43.502980258456994,10.25,False
998,0.23968364211835083,0.9188021454112039,nan,nan,20,6712,50.01804881155773,49.18228359952259,11.1,False
999,0.270152960228305,0.9109724547253082,nan,nan,20,6571,47.79627948536026,46.76841694043409,10.75,False
1000,0.27283510519636256,0.9093704482926039,0.31556723081437316,0.8988263175713802,20,6179,45.87020344998943,42.7469441926191,10.05,True
